Date,state,hospital_name,city,hospital_subtype,total_beds_7_day_avg,all_adult_hospital_beds_7_day_avg,all_adult_hospital_inpatient_beds_7_day_avg,inpatient_beds_used_7_day_avg,all_adult_hospital_inpatient_bed_occupied_7_day_avg,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,inpatient_beds_7_day_avg,total_icu_beds_7_day_avg,total_staffed_adult_icu_beds_7_day_avg,icu_beds_used_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_avg,staffed_icu_adult_patients_confirmed_covid_7_day_avg,total_beds_7_day_sum,all_adult_hospital_beds_7_day_sum,all_adult_hospital_inpatient_beds_7_day_sum,inpatient_beds_used_7_day_sum,all_adult_hospital_inpatient_bed_occupied_7_day_sum,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_adult_patients_hospitalized_confirmed_covid_7_day_sum,inpatient_beds_7_day_sum,total_icu_beds_7_day_sum,total_staffed_adult_icu_beds_7_day_sum,icu_beds_used_7_day_sum,staffed_adult_icu_bed_occupancy_7_day_sum,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_sum,staffed_icu_adult_patients_confirmed_covid_7_day_sum
2021-09-24,GA,WILLS MEMORIAL HOSPITAL,WASHINGTON,Critical Access Hospitals,25.0,25.0,19.0,7.9,7.9,-999999.0,-999999.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,133.0,55.0,55.0,12.0,12.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-24,GA,SOUTH GEORGIA MEDICAL CENTER,VALDOSTA,Short Term,345.0,323.0,279.0,251.9,231.7,46.1,46.1,301.0,48.0,48.0,46.3,46.3,32.3,18.0,2415.0,2261.0,1953.0,1763.0,1622.0,323.0,323.0,2107.0,336.0,336.0,324.0,324.0,226.0,126.0
2021-09-24,GA,TANNER MEDICAL CENTER VILLA RICA,VILLA RICA,Short Term,84.0,84.0,50.0,80.4,47.6,22.1,15.9,50.0,6.0,6.0,6.9,6.9,5.7,5.7,588.0,588.0,350.0,563.0,333.0,155.0,111.0,350.0,42.0,42.0,48.0,48.0,40.0,40.0
2021-09-24,GA,"ST MARY'S SACRED HEART HOSPITAL, INC",LAVONIA,Short Term,65.0,57.0,57.0,38.9,38.3,15.3,15.3,65.0,8.0,8.0,5.9,5.9,-999999.0,-999999.0,455.0,399.0,399.0,272.0,268.0,107.0,107.0,455.0,56.0,56.0,41.0,41.0,26.0,26.0
2021-09-24,GA,WELLSTAR WINDY HILL HOSPITAL,MARIETTA,Long Term,215.0,215.0,39.0,28.7,28.7,-999999.0,-999999.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,1505.0,1505.0,273.0,201.0,201.0,14.0,14.0,273.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01,GA,MEMORIAL SATILLA HEALTH,WAYCROSS,Short Term,150.0,148.0,126.0,85.9,84.7,21.1,19.9,128.0,14.4,13.0,12.6,12.6,8.4,8.4,1050.0,1036.0,882.0,601.0,593.0,148.0,139.0,896.0,101.0,91.0,88.0,88.0,59.0,59.0
2021-09-17,GA,CANDLER COUNTY HOSPITAL,METTER,Critical Access Hospitals,50.0,0.0,0.0,19.4,17.3,8.9,8.9,40.0,4.0,0.0,-999999.0,-999999.0,-999999.0,-999999.0,350.0,0.0,0.0,136.0,121.0,62.0,62.0,280.0,28.0,0.0,22.0,22.0,12.0,12.0
2021-09-24,GA,NORTHSIDE HOSPITAL GWINNETT,LAWRENCEVILLE,Short Term,480.1,480.1,400.1,382.4,382.4,94.4,92.6,400.1,52.9,52.9,49.4,49.4,15.0,15.0,3361.0,3361.0,2801.0,2677.0,2677.0,661.0,648.0,2801.0,370.0,370.0,346.0,346.0,105.0,105.0
2021-10-01,GA,PIEDMONT CARTERSVILLE MEDICAL CENTER,CARTERSVILLE,Short Term,162.0,162.0,122.1,119.4,115.9,30.3,29.4,124.3,21.0,21.0,20.3,20.3,11.0,11.0,1134.0,1134.0,855.0,836.0,811.0,212.0,206.0,870.0,147.0,147.0,142.0,142.0,77.0,77.0
2021-09-24,GA,CRISP REGIONAL HOSPITAL,CORDELE,Short Term,66.0,66.0,50.0,59.9,50.7,15.9,13.4,50.0,15.0,15.0,15.3,15.3,10.3,9.3,462.0,462.0,350.0,419.0,355.0,111.0,94.0,350.0,105.0,105.0,107.0,107.0,72.0,65.0
2021-09-24,GA,PIEDMONT HENRY HOSPITAL,STOCKBRIDGE,Short Term,313.0,313.0,254.0,206.4,206.4,89.6,89.6,254.0,40.0,40.0,34.0,34.0,24.7,24.7,2191.0,2191.0,1778.0,1445.0,1445.0,627.0,627.0,1778.0,280.0,280.0,238.0,238.0,173.0,173.0
2021-10-01,GA,CLINCH MEMORIAL HOSPITAL,HOMERVILLE,Critical Access Hospitals,20.7,20.3,13.3,6.1,4.7,0.0,0.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,145.0,142.0,93.0,43.0,33.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-17,GA,LIFEBRITE COMMUNITY HOSPITAL OF EARLY,BLAKELY,Critical Access Hospitals,18.4,8.1,5.6,11.1,10.3,-999999.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,57.0,39.0,78.0,72.0,-999999.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-17,GA,MOUNTAIN LAKES MEDICAL CENTER,CLAYTON,Critical Access Hospitals,31.0,31.0,20.0,5.3,4.0,-999999.0,-999999.0,20.0,4.0,4.0,-999999.0,-999999.0,-999999.0,-999999.0,217.0,217.0,140.0,37.0,28.0,23.0,21.0,140.0,28.0,28.0,11.0,11.0,11.0,11.0
2021-10-01,GA,NORTHEAST GEORGIA MEDICAL CENTER LUMPKIN,DAHLONEGA,Short Term,49.0,49.0,40.0,30.1,30.1,7.0,6.3,40.0,0.0,0.0,0.0,0.0,0.0,0.0,343.0,343.0,280.0,211.0,211.0,49.0,44.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-24,GA,STEPHENS COUNTY HOSPITAL,TOCCOA,Short Term,58.0,58.0,42.0,21.0,14.3,7.0,7.0,42.0,6.0,6.0,-999999.0,-999999.0,-999999.0,-999999.0,174.0,174.0,126.0,63.0,43.0,21.0,21.0,126.0,18.0,18.0,7.0,7.0,7.0,7.0
2021-09-17,GA,ROOSEVELT WARM SPRINGS LTAC HOSPITAL,WARM SPRINGS,Long Term,24.0,24.0,24.0,16.0,16.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,168.0,168.0,112.0,112.0,0.0,0.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01,GA,LANDMARK HOSPITAL OF SAVANNAH,SAVANNAH,Long Term,50.0,50.0,50.0,24.0,24.0,0.0,0.0,50.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,350.0,350.0,350.0,168.0,168.0,0.0,0.0,350.0,20.0,20.0,16.0,16.0,0.0,0.0
2021-10-01,GA,MILLER COUNTY HOSPITAL,COLQUITT,Critical Access Hospitals,31.0,31.0,25.0,15.1,14.4,-999999.0,-999999.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,217.0,175.0,106.0,101.0,4.0,4.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-17,GA,MEMORIAL HEALTH MEADOWS HOSPITAL,VIDALIA,Short Term,84.7,84.7,67.6,69.6,63.9,32.1,32.1,67.6,8.0,8.0,8.0,8.0,7.0,7.0,593.0,593.0,473.0,487.0,447.0,225.0,225.0,473.0,56.0,56.0,56.0,56.0,49.0,49.0
2021-09-24,GA,NAVICENT HEALTH BALDWIN,MILLEDGEVILLE,Short Term,61.1,61.1,38.7,58.6,38.3,8.3,8.1,38.7,8.7,8.7,8.7,8.7,-999999.0,-999999.0,428.0,428.0,271.0,410.0,268.0,58.0,57.0,271.0,61.0,61.0,61.0,61.0,11.0,9.0
2021-09-24,GA,WELLSTAR DOUGLAS HOSPITAL,DOUGLASVILLE,Short Term,120.9,120.9,113.6,111.9,111.9,57.9,36.3,113.6,20.7,20.7,20.7,20.7,16.7,12.6,846.0,846.0,795.0,783.0,783.0,405.0,254.0,795.0,145.0,145.0,145.0,145.0,117.0,88.0
2021-09-24,GA,TURNING POINT HOSPITAL,MOULTRIE,Short Term,79.0,79.0,79.0,30.7,30.7,0.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,553.0,553.0,553.0,215.0,215.0,0.0,0.0,553.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01,GA,CHILDREN'S HEALTHCARE OF ATLANTA AT SCOTTISH RITE,ATLANTA,Childrens Hospitals,394.0,0.0,0.0,0.0,0.0,0.0,0.0,329.0,102.0,0.0,91.1,0.0,0.0,0.0,2758.0,0.0,0.0,0.0,0.0,0.0,0.0,2303.0,714.0,0.0,638.0,0.0,0.0,0.0
2021-09-17,GA,JEFFERSON HOSPITAL,LOUISVILLE,Short Term,21.0,21.0,14.0,0.0,0.0,4.6,4.6,14.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,147.0,98.0,0.0,0.0,32.0,32.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01,GA,PIEDMONT COLUMBUS REGIONAL NORTHSIDE,COLUMBUS,Short Term,55.0,55.0,45.4,41.9,41.9,4.9,4.9,45.4,10.1,10.1,10.1,10.1,4.7,4.7,385.0,385.0,318.0,293.0,293.0,34.0,34.0,318.0,71.0,71.0,71.0,71.0,33.0,33.0
2021-09-17,GA,AU MEDICAL CENTER,AUGUSTA,Short Term,518.7,411.3,366.1,401.0,359.1,89.4,89.4,467.7,152.7,90.6,149.6,90.6,40.4,40.4,3631.0,2879.0,2563.0,2807.0,2514.0,626.0,626.0,3274.0,1069.0,634.0,1047.0,634.0,283.0,283.0
2021-09-17,GA,"NORTHEAST GEORGIA MEDICAL CENTER, INC",GAINESVILLE,Short Term,772.0,772.0,667.0,652.6,609.1,255.6,237.4,667.0,131.0,131.0,115.1,115.1,94.9,94.9,5404.0,5404.0,4669.0,4568.0,4264.0,1789.0,1662.0,4669.0,917.0,917.0,806.0,806.0,664.0,664.0
2021-09-17,GA,TURNING POINT HOSPITAL,MOULTRIE,Short Term,79.0,79.0,79.0,37.4,37.4,-999999.0,-999999.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,553.0,553.0,553.0,262.0,262.0,14.0,14.0,553.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-17,GA,CHILDREN'S HEALTHCARE OF ATLANTA AT SCOTTISH RITE,ATLANTA,Childrens Hospitals,394.0,0.0,0.0,0.0,0.0,0.0,0.0,329.0,102.0,0.0,95.0,0.0,0.0,0.0,2758.0,0.0,0.0,0.0,0.0,0.0,0.0,2303.0,714.0,0.0,665.0,0.0,0.0,0.0
2021-09-17,GA,"LANDMARK HOSPITAL OF ATHENS, LLC",ATHENS,Long Term,42.0,42.0,42.0,33.0,33.0,0.0,0.0,42.0,4.0,4.0,-999999.0,4.0,0.0,0.0,294.0,294.0,294.0,231.0,231.0,0.0,0.0,294.0,28.0,28.0,16.0,28.0,0.0,0.0
2021-09-17,GA,MEMORIAL HEALTH UNIVERSITY MEDICAL CENTER,SAVANNAH,Short Term,734.0,620.0,538.0,592.9,508.3,95.1,93.0,652.0,175.1,91.9,175.1,91.9,36.4,36.1,5138.0,4340.0,3766.0,4150.0,3558.0,666.0,651.0,4564.0,1226.0,643.0,1226.0,643.0,255.0,253.0
2021-09-24,GA,PIEDMONT NEWTON HOSPITAL,COVINGTON,Short Term,120.0,120.0,84.0,71.6,71.6,28.9,28.9,84.0,18.0,18.0,16.4,16.4,11.1,11.1,840.0,840.0,588.0,501.0,501.0,202.0,202.0,588.0,126.0,126.0,115.0,115.0,78.0,78.0
2021-09-17,GA,PERRY HOSPITAL,PERRY,Short Term,48.0,48.0,39.0,36.0,29.3,12.3,12.1,39.0,4.0,4.0,6.1,6.1,4.6,4.6,336.0,336.0,273.0,252.0,205.0,86.0,85.0,273.0,28.0,28.0,43.0,43.0,32.0,32.0
2021-09-24,GA,WARM SPRINGS MEDICAL CENTER,WARM SPRINGS,Critical Access Hospitals,29.0,29.0,25.0,15.3,15.3,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,203.0,203.0,175.0,107.0,107.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-24,GA,MEMORIAL SATILLA HEALTH,WAYCROSS,Short Term,150.0,148.0,126.0,92.1,91.9,25.4,24.9,128.0,15.3,15.1,15.1,15.1,13.1,13.1,1050.0,1036.0,882.0,645.0,643.0,178.0,174.0,896.0,107.0,106.0,106.0,106.0,92.0,92.0
2021-10-01,GA,JENKINS COUNTY MEDICAL CENTER,MILLEN,Critical Access Hospitals,18.1,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,25.0,13.0,4.0,4.0,5.0,5.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-17,GA,SHEPHERD CENTER,ATLANTA,Long Term,152.0,152.0,152.0,130.7,130.7,0.0,0.0,152.0,10.0,10.0,6.4,6.4,0.0,0.0,1064.0,1064.0,1064.0,915.0,915.0,0.0,0.0,1064.0,70.0,70.0,45.0,45.0,0.0,0.0
2021-09-17,GA,APPLING HOSPITAL,BAXLEY,Short Term,73.0,73.0,64.0,26.9,25.9,5.1,5.1,64.0,5.0,5.0,4.1,4.1,-999999.0,-999999.0,511.0,511.0,448.0,188.0,181.0,36.0,36.0,448.0,35.0,35.0,29.0,29.0,16.0,16.0
2021-09-24,GA,CHILDREN'S HEALTHCARE OF ATLANTA AT SCOTTISH RITE,ATLANTA,Childrens Hospitals,394.0,0.0,0.0,0.0,0.0,0.0,0.0,329.0,102.0,0.0,93.6,0.0,0.0,0.0,2758.0,0.0,0.0,0.0,0.0,0.0,0.0,2303.0,714.0,0.0,655.0,0.0,0.0,0.0
2021-10-01,GA,PIEDMONT ROCKDALE HOSPITAL,CONYERS,Short Term,176.0,176.0,142.0,133.7,133.7,43.0,42.4,142.0,18.0,18.0,11.4,11.4,9.7,9.7,1232.0,1232.0,994.0,936.0,936.0,301.0,297.0,994.0,126.0,126.0,80.0,80.0,68.0,68.0
2021-10-01,GA,"LANDMARK HOSPITAL OF ATHENS, LLC",ATHENS,Long Term,42.0,42.0,42.0,26.1,26.1,0.0,0.0,42.0,4.0,4.0,4.0,4.0,0.0,0.0,294.0,294.0,294.0,183.0,183.0,0.0,0.0,294.0,28.0,28.0,28.0,28.0,0.0,0.0
2021-10-01,GA,APPLING HOSPITAL,BAXLEY,Short Term,73.0,73.0,64.0,28.9,26.6,-999999.0,-999999.0,64.0,5.0,5.0,-999999.0,-999999.0,-999999.0,-999999.0,511.0,511.0,448.0,202.0,186.0,24.0,22.0,448.0,35.0,35.0,4.0,4.0,4.0,4.0
2021-10-01,GA,SOUTHEAST GEORGIA HEALTH SYSTEM- BRUNSWICK CAMPUS,BRUNSWICK,Short Term,240.0,240.0,240.0,217.7,217.7,27.7,27.7,240.0,36.0,33.0,24.7,24.7,15.7,15.7,1680.0,1680.0,1680.0,1524.0,1524.0,194.0,194.0,1680.0,252.0,231.0,173.0,173.0,110.0,110.0
2021-09-24,GA,PIEDMONT ATHENS REGIONAL MEDICAL CENTER,ATHENS,Short Term,381.0,363.0,306.0,257.4,256.3,63.0,63.0,324.0,60.7,60.7,59.7,59.7,31.9,31.9,2667.0,2541.0,2142.0,1802.0,1794.0,441.0,441.0,2268.0,425.0,425.0,418.0,418.0,223.0,223.0
2021-09-17,GA,WELLSTAR KENNESTONE HOSPITAL,MARIETTA,Short Term,862.4,855.7,688.3,632.7,626.0,222.4,162.3,695.0,85.0,83.7,83.6,83.6,43.3,38.4,6037.0,5990.0,4818.0,4429.0,4382.0,1557.0,1136.0,4865.0,595.0,586.0,585.0,585.0,303.0,269.0
2021-09-24,GA,PIEDMONT ROCKDALE HOSPITAL,CONYERS,Short Term,176.0,176.0,142.0,129.9,129.9,37.4,36.9,142.0,18.0,18.0,14.4,14.4,8.4,8.3,1232.0,1232.0,994.0,909.0,909.0,262.0,258.0,994.0,126.0,126.0,101.0,101.0,59.0,58.0
2021-10-01,GA,HIGGINS GENERAL HOSPITAL,BREMEN,Critical Access Hospitals,34.0,34.0,23.0,21.9,17.9,-999999.0,-999999.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,238.0,238.0,161.0,153.0,125.0,23.0,17.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-17,GA,NORTHSIDE HOSPITAL DULUTH,DULUTH,Short Term,120.4,51.4,41.1,38.3,38.3,35.0,34.1,96.4,9.1,4.0,8.3,-999999.0,4.0,4.0,843.0,360.0,288.0,268.0,268.0,245.0,239.0,675.0,64.0,28.0,58.0,27.0,28.0,28.0
2021-09-24,GA,ELBERT MEMORIAL HOSPITAL,ELBERTON,Critical Access Hospitals,30.0,7.0,0.0,17.0,17.0,-999999.0,-999999.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,49.0,0.0,119.0,119.0,5.0,4.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-24,GA,REDMOND REGIONAL MEDICAL CENTER,ROME,Short Term,233.4,233.4,214.4,210.9,210.9,58.9,57.6,214.4,44.0,44.0,44.0,44.0,22.7,22.4,1634.0,1634.0,1501.0,1476.0,1476.0,412.0,403.0,1501.0,308.0,308.0,308.0,308.0,159.0,157.0
2021-09-17,GA,SGMC BERRIEN CAMPUS,NASHVILLE,Short Term,35.0,35.0,27.0,-999999.0,-999999.0,-999999.0,-999999.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,245.0,189.0,26.0,21.0,5.0,5.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-17,GA,"REGENCY HOSPITAL COMPANY OF MACON, LLC",MACON,Long Term,60.0,60.0,60.0,40.9,40.9,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,420.0,420.0,420.0,286.0,286.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-17,GA,WELLSTAR COBB HOSPITAL,AUSTELL,Short Term,435.1,435.0,336.0,299.9,299.7,121.4,83.1,336.1,35.1,35.1,35.1,35.1,22.6,16.7,3046.0,3045.0,2352.0,2099.0,2098.0,850.0,582.0,2353.0,246.0,246.0,246.0,246.0,158.0,117.0
2021-09-24,GA,PUTNAM GENERAL HOSPITAL,EATONTON,Critical Access Hospitals,22.7,22.7,12.7,7.3,7.3,-999999.0,-999999.0,12.7,0.0,0.0,0.0,0.0,0.0,0.0,159.0,159.0,89.0,51.0,51.0,16.0,16.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-17,GA,TANNER MEDICAL CENTER - CARROLLTON,CARROLLTON,Short Term,224.4,224.4,180.1,220.7,174.3,69.1,58.0,180.1,18.9,18.9,22.9,22.9,11.0,11.0,1571.0,1571.0,1261.0,1545.0,1220.0,484.0,406.0,1261.0,132.0,132.0,160.0,160.0,77.0,77.0
2021-09-17,GA,UNIVERSITY HOSPITAL MCDUFFIE,THOMSON,Short Term,41.0,41.0,22.0,12.4,12.4,-999999.0,-999999.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,287.0,287.0,154.0,87.0,87.0,16.0,16.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-24,GA,IRWIN COUNTY HOSPITAL,OCILLA,Short Term,34.0,23.1,18.0,10.3,8.4,-999999.0,-999999.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,238.0,162.0,126.0,72.0,59.0,6.0,5.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-17,GA,UNIVERSITY HOSPITAL,AUGUSTA,Short Term,625.0,563.0,400.0,381.7,347.9,128.4,126.3,462.0,82.0,50.0,61.9,46.9,27.1,27.1,4375.0,3941.0,2800.0,2672.0,2435.0,899.0,884.0,3234.0,574.0,350.0,433.0,328.0,190.0,190.0
2021-09-24,GA,WELLSTAR WEST GEORGIA MEDICAL CENTER,LAGRANGE,Short Term,178.3,178.3,148.3,116.7,107.4,50.9,35.7,148.3,26.7,26.7,22.9,22.9,17.1,14.6,1248.0,1248.0,1038.0,817.0,752.0,356.0,250.0,1038.0,187.0,187.0,160.0,160.0,120.0,102.0
2021-09-24,GA,EMORY JOHNS CREEK HOSPITAL,JOHNS CREEK,Short Term,202.0,194.0,163.0,121.7,111.9,18.7,16.7,171.0,22.0,14.0,19.1,17.9,5.1,5.1,1414.0,1358.0,1141.0,852.0,783.0,131.0,117.0,1197.0,154.0,98.0,134.0,125.0,36.0,36.0
2021-09-24,GA,"REGENCY HOSPITAL COMPANY OF MACON, LLC",MACON,Long Term,60.0,60.0,60.0,40.7,40.7,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,420.0,420.0,420.0,285.0,285.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,0.0,0.0
