Date,state,hospital_name,city,hospital_subtype,total_beds_7_day_avg,all_adult_hospital_beds_7_day_avg,all_adult_hospital_inpatient_beds_7_day_avg,inpatient_beds_used_7_day_avg,all_adult_hospital_inpatient_bed_occupied_7_day_avg,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,inpatient_beds_7_day_avg,total_icu_beds_7_day_avg,total_staffed_adult_icu_beds_7_day_avg,icu_beds_used_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_avg,staffed_icu_adult_patients_confirmed_covid_7_day_avg,total_beds_7_day_sum,all_adult_hospital_beds_7_day_sum,all_adult_hospital_inpatient_beds_7_day_sum,inpatient_beds_used_7_day_sum,all_adult_hospital_inpatient_bed_occupied_7_day_sum,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_adult_patients_hospitalized_confirmed_covid_7_day_sum,inpatient_beds_7_day_sum,total_icu_beds_7_day_sum,total_staffed_adult_icu_beds_7_day_sum,icu_beds_used_7_day_sum,staffed_adult_icu_bed_occupancy_7_day_sum,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_sum,staffed_icu_adult_patients_confirmed_covid_7_day_sum
2021-07-16,FL,CURAHEALTH JACKSONVILLE LLC,JACKSONVILLE,Long Term,60.0,60.0,60.0,23.6,23.6,4.0,4.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,420.0,420.0,420.0,165.0,165.0,28.0,28.0,420.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-09,FL,STEWARD PALMETTO GENERAL HOSPITAL,HIALEAH,Short Term,282.7,271.0,222.1,234.1,222.1,22.7,21.6,234.1,66.0,60.0,43.6,38.4,-999999.0,-999999.0,1979.0,1897.0,1555.0,1639.0,1555.0,159.0,151.0,1639.0,462.0,420.0,305.0,269.0,18.0,17.0
2021-07-09,FL,MEMORIAL HOSPITAL MIRAMAR,MIRAMAR,Short Term,140.6,131.3,131.3,140.6,131.3,34.9,34.9,140.6,32.6,23.3,32.6,23.3,5.1,5.1,984.0,919.0,919.0,984.0,919.0,244.0,244.0,984.0,228.0,163.0,228.0,163.0,36.0,36.0
2021-07-16,FL,FORT WALTON BEACH MEDICAL CENTER,FORT WALTON BEACH,Short Term,317.0,307.0,267.0,229.3,222.6,8.6,8.3,277.0,39.1,29.7,34.9,28.6,-999999.0,-999999.0,2219.0,2149.0,1869.0,1605.0,1558.0,60.0,58.0,1939.0,274.0,208.0,244.0,200.0,11.0,11.0
2021-07-09,FL,LAKESIDE MEDICAL CENTER,BELLE GLADE,Short Term,99.0,87.0,70.0,34.0,32.4,11.1,11.1,82.0,6.0,6.0,5.7,5.7,4.7,4.7,693.0,609.0,490.0,238.0,227.0,78.0,78.0,574.0,42.0,42.0,40.0,40.0,33.0,33.0
2021-07-16,FL,ST MARY'S MEDICAL CENTER,WEST PALM BEACH,Short Term,262.9,192.9,172.0,236.7,172.0,26.9,26.7,236.7,85.0,26.0,55.3,23.4,6.3,6.1,1840.0,1350.0,1204.0,1657.0,1204.0,188.0,187.0,1657.0,595.0,182.0,387.0,164.0,44.0,43.0
2021-07-09,FL,PARRISH MEDICAL CENTER,TITUSVILLE,Short Term,252.0,241.0,216.0,110.7,110.7,9.4,9.4,227.0,12.0,12.0,7.4,7.4,-999999.0,-999999.0,1764.0,1687.0,1512.0,775.0,775.0,66.0,66.0,1589.0,84.0,84.0,52.0,52.0,16.0,16.0
2021-07-16,FL,ENGLEWOOD COMMUNITY HOSPITAL,ENGLEWOOD,Short Term,79.0,79.0,69.0,27.6,27.6,-999999.0,-999999.0,69.0,8.0,8.0,-999999.0,-999999.0,0.0,0.0,553.0,553.0,483.0,193.0,193.0,22.0,22.0,483.0,56.0,56.0,18.0,18.0,0.0,0.0
2021-07-16,FL,PHYSICIANS REGIONAL MEDICAL CENTER - PINE RIDGE,NAPLES,Short Term,282.0,282.0,282.0,236.0,236.0,35.9,35.9,282.0,32.0,32.0,30.1,30.1,5.3,5.3,1974.0,1974.0,1974.0,1652.0,1652.0,251.0,251.0,1974.0,224.0,224.0,211.0,211.0,37.0,37.0
2021-07-09,FL,TAMPA GENERAL HOSPITAL,TAMPA,Short Term,1118.6,906.4,805.4,899.7,770.9,32.1,32.1,957.9,272.4,170.7,223.9,141.9,10.6,10.6,7830.0,6345.0,5638.0,6298.0,5396.0,225.0,225.0,6705.0,1907.0,1195.0,1567.0,993.0,74.0,74.0
2021-07-09,FL,BAPTIST MEDICAL CENTER JACKSONVILLE,JACKSONVILLE,Short Term,1073.0,771.0,771.0,850.6,744.6,88.3,86.4,1073.0,139.0,107.0,113.9,94.9,22.6,22.6,7511.0,5397.0,5397.0,5954.0,5212.0,618.0,605.0,7511.0,973.0,749.0,797.0,664.0,158.0,158.0
2021-07-16,FL,MORTON PLANT NORTH BAY HOSPITAL,NEW PORT RICHEY,Short Term,208.7,208.7,208.7,184.4,173.4,14.0,14.0,208.7,22.0,22.0,19.7,19.7,-999999.0,-999999.0,1461.0,1461.0,1461.0,1291.0,1214.0,98.0,98.0,1461.0,154.0,154.0,138.0,138.0,25.0,25.0
2021-07-09,FL,BAYCARE ALLIANT HOSPITAL,DUNEDIN,Long Term,30.0,30.0,30.0,31.6,31.6,4.0,-999999.0,30.0,5.0,5.0,5.0,5.0,-999999.0,-999999.0,210.0,210.0,210.0,221.0,221.0,28.0,27.0,210.0,35.0,35.0,35.0,35.0,-999999.0,-999999.0
2021-07-09,FL,MADISON COUNTY MEMORIAL HOSPITAL,MADISON,Critical Access Hospitals,25.0,25.0,25.0,9.9,9.9,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,69.0,69.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-09,FL,BAPTIST MEDICAL CENTER - BEACHES,JACKSONVILLE BEACH,Short Term,135.0,135.0,135.0,127.3,127.3,29.6,29.1,135.0,24.0,24.0,22.6,22.6,7.6,7.6,945.0,945.0,945.0,891.0,891.0,207.0,204.0,945.0,168.0,168.0,158.0,158.0,53.0,53.0
2021-07-16,FL,HCA FLORIDA WOODMONT HOSPITAL,TAMARAC,Short Term,298.0,298.0,277.0,156.1,149.4,25.7,25.1,277.0,15.0,15.0,12.4,12.4,6.1,6.1,2086.0,2086.0,1939.0,1093.0,1046.0,180.0,176.0,1939.0,105.0,105.0,87.0,87.0,43.0,43.0
2021-07-16,FL,MAYO CLINIC,JACKSONVILLE,Short Term,371.4,371.4,304.0,284.0,284.0,43.4,39.3,304.0,54.0,54.0,48.1,48.1,11.4,11.0,2600.0,2600.0,2128.0,1988.0,1988.0,304.0,275.0,2128.0,378.0,378.0,337.0,337.0,80.0,77.0
2021-07-16,FL,GEORGE E WEEMS MEMORIAL HOSPITAL,APALACHICOLA,Critical Access Hospitals,20.0,20.0,15.0,-999999.0,-999999.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,140.0,105.0,17.0,17.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-16,FL,KINDRED HOSPITAL-SOUTH FLORIDA-FT LAUDERDALE,FORT LAUDERDALE,Long Term,238.0,238.0,139.9,128.6,128.6,0.0,0.0,139.9,23.0,23.0,10.6,10.6,0.0,0.0,1666.0,1666.0,979.0,900.0,900.0,0.0,0.0,979.0,161.0,161.0,74.0,74.0,0.0,0.0
2021-07-16,FL,NORTH FLORIDA REGIONAL MEDICAL CENTER,GAINESVILLE,Short Term,512.0,500.0,469.0,454.9,442.6,66.0,64.0,481.0,65.1,53.3,64.7,53.0,14.6,14.4,3584.0,3500.0,3283.0,3184.0,3098.0,462.0,448.0,3367.0,456.0,373.0,453.0,371.0,102.0,101.0
2021-07-09,FL,HCA FLORIDA KENDALL HOSPITAL,MIAMI,Short Term,507.0,471.0,419.0,338.3,317.7,37.3,31.7,455.0,91.0,78.0,56.1,42.6,5.9,5.3,3549.0,3297.0,2933.0,2368.0,2224.0,261.0,222.0,3185.0,637.0,546.0,393.0,298.0,41.0,37.0
2021-07-09,FL,LARKIN COMMUNITY HOSPITAL,SOUTH MIAMI,Short Term,146.0,146.0,86.0,41.1,41.1,-999999.0,-999999.0,86.0,8.0,8.0,6.1,6.1,-999999.0,-999999.0,1022.0,1022.0,602.0,288.0,288.0,24.0,24.0,602.0,56.0,56.0,43.0,43.0,7.0,7.0
2021-07-16,FL,BOCA RATON REGIONAL HOSPITAL,BOCA RATON,Short Term,426.0,390.0,347.0,278.9,277.9,27.3,26.0,383.0,50.0,40.0,23.7,21.3,-999999.0,-999999.0,2982.0,2730.0,2429.0,1952.0,1945.0,191.0,182.0,2681.0,350.0,280.0,166.0,149.0,21.0,21.0
2021-07-09,FL,BETHESDA HOSPITAL EAST,BOYNTON BEACH,Short Term,481.0,406.0,406.0,342.1,316.6,27.7,27.4,481.0,69.0,49.0,43.4,29.1,7.6,7.6,3367.0,2842.0,2842.0,2395.0,2216.0,194.0,192.0,3367.0,483.0,343.0,304.0,204.0,53.0,53.0
2021-07-16,FL,UNIV OF MIAMI HOSPITAL AND CLINICS-SYLVESTER COMPR,MIAMI,Short Term,531.0,531.0,531.0,437.3,437.3,23.0,20.4,531.0,65.1,65.1,56.4,56.4,8.0,8.0,3717.0,3717.0,3717.0,3061.0,3061.0,161.0,143.0,3717.0,456.0,456.0,395.0,395.0,56.0,56.0
2021-07-09,FL,ST CLOUD REGIONAL MEDICAL CENTER,SAINT CLOUD,Short Term,116.0,116.0,88.0,67.9,67.9,11.9,7.1,88.0,8.0,8.0,6.7,6.7,-999999.0,-999999.0,812.0,812.0,616.0,475.0,475.0,83.0,50.0,616.0,56.0,56.0,47.0,47.0,20.0,20.0
2021-07-16,FL,SELECT SPECIALTY HOSPITAL-PALM BEACH,LAKE WORTH,Long Term,60.0,60.0,60.0,47.7,47.7,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,420.0,420.0,420.0,334.0,334.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-16,FL,LANDMARK HOSPITAL OF SOUTHWEST FLORIDA,NAPLES,Long Term,50.0,50.0,40.0,20.4,20.4,-999999.0,-999999.0,40.0,10.0,10.0,6.9,6.9,-999999.0,-999999.0,350.0,350.0,280.0,143.0,143.0,7.0,7.0,280.0,70.0,70.0,48.0,48.0,7.0,7.0
2021-07-09,FL,DOCTORS MEMORIAL HOSPITAL INC,PERRY,Short Term,48.0,48.0,48.0,5.1,5.1,-999999.0,-999999.0,48.0,5.0,5.0,0.0,0.0,0.0,0.0,336.0,336.0,336.0,36.0,36.0,-999999.0,-999999.0,336.0,35.0,35.0,0.0,0.0,0.0,0.0
2021-07-16,FL,ADVENTHEALTH ORLANDO,ORLANDO,Short Term,4018.0,3857.0,2380.0,2440.3,2264.1,305.1,294.4,2643.0,472.0,314.0,430.9,304.9,62.3,59.3,28126.0,26999.0,16660.0,17082.0,15849.0,2136.0,2061.0,18501.0,3304.0,2198.0,3016.0,2134.0,436.0,415.0
2021-07-09,FL,ASCENSION SACRED HEART BAY,PANAMA CITY,Short Term,159.0,159.0,159.0,151.1,151.1,9.9,9.6,159.0,48.0,48.0,34.9,34.9,-999999.0,-999999.0,1113.0,1113.0,1113.0,1058.0,1058.0,69.0,67.0,1113.0,336.0,336.0,244.0,244.0,22.0,22.0
2021-07-16,FL,ST ANTHONYS HOSPITAL,SAINT PETERSBURG,Short Term,378.0,378.0,378.0,323.0,323.0,28.7,26.7,378.0,28.0,28.0,23.7,23.7,5.7,5.0,2646.0,2646.0,2646.0,2261.0,2261.0,201.0,187.0,2646.0,196.0,196.0,166.0,166.0,40.0,35.0
2021-07-09,FL,WEST KENDALL BAPTIST HOSPITAL,MIAMI,Short Term,202.0,202.0,151.0,126.6,126.6,26.4,25.4,151.0,12.0,12.0,11.1,11.1,-999999.0,-999999.0,1414.0,1414.0,1057.0,886.0,886.0,185.0,178.0,1057.0,84.0,84.0,78.0,78.0,18.0,18.0
2021-07-09,FL,WELLINGTON REGIONAL MEDICAL CENTER,WELLINGTON,Short Term,280.0,249.0,207.0,197.3,187.4,16.4,16.4,224.0,45.0,28.0,34.3,24.0,-999999.0,-999999.0,1960.0,1743.0,1449.0,1381.0,1312.0,115.0,115.0,1568.0,315.0,196.0,240.0,168.0,27.0,27.0
2021-07-09,FL,ADVENTHEALTH WATERMAN,TAVARES,Short Term,316.0,308.0,257.0,207.9,205.3,24.6,24.1,265.0,28.0,28.0,25.1,25.1,-999999.0,-999999.0,2212.0,2156.0,1799.0,1455.0,1437.0,172.0,169.0,1855.0,196.0,196.0,176.0,176.0,25.0,25.0
2021-07-09,FL,KINDRED HOSPITAL-BAY AREA-TAMPA,TAMPA,Long Term,155.0,155.0,93.0,91.4,91.4,0.0,0.0,93.0,12.0,12.0,8.7,8.7,0.0,0.0,1085.0,1085.0,651.0,640.0,640.0,0.0,0.0,651.0,84.0,84.0,61.0,61.0,0.0,0.0
2021-07-09,FL,ADVENTHEALTH SEBRING,SEBRING,Short Term,236.0,236.0,216.0,171.1,171.1,12.1,9.7,226.0,31.0,31.0,35.4,35.4,-999999.0,-999999.0,1652.0,1652.0,1512.0,1198.0,1198.0,85.0,68.0,1582.0,217.0,217.0,248.0,248.0,11.0,11.0
2021-07-16,FL,LARKIN COMMUNITY HOSPITAL PALM SPRINGS CAMPUS,HIALEAH,Short Term,158.0,158.0,158.0,62.7,62.7,62.7,6.7,158.0,14.0,14.0,14.0,14.0,-999999.0,-999999.0,1106.0,1106.0,1106.0,439.0,439.0,439.0,47.0,1106.0,98.0,98.0,98.0,98.0,17.0,13.0
2021-07-09,FL,BAYFRONT HEALTH PORT CHARLOTTE,PORT CHARLOTTE,Short Term,254.0,247.0,247.0,143.1,129.9,-999999.0,-999999.0,254.0,22.0,22.0,11.7,11.1,-999999.0,-999999.0,1778.0,1729.0,1729.0,1002.0,909.0,22.0,22.0,1778.0,154.0,154.0,82.0,78.0,16.0,12.0
2021-07-09,FL,LARGO MEDICAL CENTER,LARGO,Short Term,440.0,440.0,393.0,270.3,270.3,10.3,8.9,393.0,46.3,46.3,42.9,42.9,4.1,-999999.0,3080.0,3080.0,2751.0,1892.0,1892.0,72.0,62.0,2751.0,324.0,324.0,300.0,300.0,29.0,27.0
2021-07-09,FL,FLAGLER HOSPITAL,SAINT AUGUSTINE,Short Term,335.0,335.0,335.0,244.1,244.1,24.3,20.4,335.0,44.0,44.0,25.1,25.1,5.0,4.7,2345.0,2345.0,2345.0,1709.0,1709.0,170.0,143.0,2345.0,308.0,308.0,176.0,176.0,35.0,33.0
2021-07-16,FL,KINDRED HOSPITAL-CENTRAL TAMPA,TAMPA,Long Term,102.0,102.0,55.3,55.3,55.3,0.0,0.0,55.3,6.0,6.0,6.0,6.0,0.0,0.0,714.0,714.0,387.0,387.0,387.0,0.0,0.0,387.0,42.0,42.0,42.0,42.0,0.0,0.0
2021-07-16,FL,PALMS WEST HOSPITAL,LOXAHATCHEE,Short Term,237.0,195.0,172.0,153.3,127.4,25.3,24.3,214.0,28.0,18.0,17.9,14.0,5.0,4.6,1659.0,1365.0,1204.0,1073.0,892.0,177.0,170.0,1498.0,196.0,126.0,125.0,98.0,35.0,32.0
2021-07-09,FL,GULF COAST MEDICAL CENTER LEE MEM HEALTH SYSTEM,FORT MYERS,Short Term,569.3,569.3,498.9,430.6,430.6,25.7,24.3,498.9,43.1,43.1,38.0,38.0,4.7,4.7,3985.0,3985.0,3492.0,3014.0,3014.0,180.0,170.0,3492.0,302.0,302.0,266.0,266.0,33.0,33.0
2021-07-16,FL,LEE MEMORIAL HOSPITAL,FORT MYERS,Short Term,760.9,598.9,545.6,606.0,492.3,45.1,43.7,679.6,154.3,68.3,132.7,56.9,10.7,10.6,5326.0,4192.0,3819.0,4242.0,3446.0,316.0,306.0,4757.0,1080.0,478.0,929.0,398.0,75.0,74.0
2021-07-16,FL,KINDRED HOSPITAL-BAY AREA-TAMPA,TAMPA,Long Term,155.0,155.0,94.4,91.7,91.7,0.0,0.0,94.4,12.0,12.0,9.7,9.7,0.0,0.0,1085.0,1085.0,661.0,642.0,642.0,0.0,0.0,661.0,84.0,84.0,68.0,68.0,0.0,0.0
2021-07-09,FL,ENGLEWOOD COMMUNITY HOSPITAL,ENGLEWOOD,Short Term,79.0,79.0,69.0,33.7,33.7,-999999.0,-999999.0,69.0,8.0,8.0,4.7,4.7,-999999.0,-999999.0,553.0,553.0,483.0,236.0,236.0,16.0,15.0,483.0,56.0,56.0,33.0,33.0,8.0,8.0
2021-07-16,FL,KINDRED HOSPITAL MELBOURNE,MELBOURNE,Long Term,60.0,60.0,43.3,43.3,43.3,0.0,0.0,43.3,7.0,7.0,6.6,6.6,0.0,0.0,420.0,420.0,303.0,303.0,303.0,0.0,0.0,303.0,49.0,49.0,46.0,46.0,0.0,0.0
2021-07-09,FL,ADVENTHEALTH ZEPHYRHILLS,ZEPHYRHILLS,Short Term,186.0,186.0,169.0,125.4,125.4,11.3,10.3,169.0,20.0,20.0,11.7,11.7,-999999.0,-999999.0,1302.0,1302.0,1183.0,878.0,878.0,79.0,72.0,1183.0,140.0,140.0,82.0,82.0,9.0,9.0
2021-07-16,FL,HALIFAX HEALTH /UF HEALTH MEDICAL CENTER OF DELTON,DELTONA,Short Term,43.0,43.0,43.0,24.9,24.9,10.4,9.6,43.0,13.0,13.0,5.1,5.1,-999999.0,-999999.0,301.0,301.0,301.0,174.0,174.0,73.0,67.0,301.0,91.0,91.0,36.0,36.0,18.0,18.0
2021-07-16,FL,WINTER HAVEN HOSPITAL,WINTER HAVEN,Short Term,360.0,360.0,360.0,287.9,287.9,56.6,54.3,360.0,60.0,60.0,34.1,34.1,8.3,8.0,2520.0,2520.0,2520.0,2015.0,2015.0,396.0,380.0,2520.0,420.0,420.0,239.0,239.0,58.0,56.0
2021-07-09,FL,SELECT SPECIALTY HOSPITAL GAINESVILLE INC,GAINESVILLE,Long Term,48.0,48.0,48.0,39.6,39.6,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,336.0,336.0,336.0,277.0,277.0,0.0,0.0,336.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-16,FL,BAYFRONT HEALTH PUNTA GORDA,PUNTA GORDA,Short Term,208.0,208.0,156.0,94.6,94.6,5.4,5.4,156.0,18.0,18.0,8.9,8.9,-999999.0,-999999.0,1456.0,1456.0,1092.0,662.0,662.0,38.0,38.0,1092.0,126.0,126.0,62.0,62.0,17.0,17.0
2021-07-09,FL,ADVENTHEALTH FISH MEMORIAL,ORANGE CITY,Short Term,198.0,198.0,189.0,158.9,158.9,18.9,17.9,189.0,40.0,40.0,29.3,29.3,9.9,9.9,1386.0,1386.0,1323.0,1112.0,1112.0,132.0,125.0,1323.0,280.0,280.0,205.0,205.0,69.0,69.0
2021-07-09,FL,SELECT SPECIALTY HOSPITAL - ORLANDO,ORLANDO,Long Term,99.0,99.0,99.0,82.1,82.1,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,693.0,693.0,693.0,575.0,575.0,0.0,0.0,693.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-09,FL,SOUTH BAY HOSPITAL,SUN CITY CENTER,Short Term,155.0,155.0,138.0,59.7,59.7,-999999.0,-999999.0,138.0,12.0,12.0,8.0,8.0,-999999.0,-999999.0,1085.0,1085.0,966.0,418.0,418.0,18.0,14.0,966.0,84.0,84.0,56.0,56.0,4.0,-999999.0
2021-07-16,FL,LAKE BUTLER HOSPITAL,LAKE BUTLER,Critical Access Hospitals,25.0,25.0,15.4,4.6,4.6,0.0,0.0,15.4,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,108.0,32.0,32.0,0.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-16,FL,BAPTIST HOSPITAL OF MIAMI,MIAMI,Short Term,749.0,749.0,649.0,649.0,649.0,86.6,83.9,649.0,128.0,88.0,108.9,84.9,9.0,9.0,5243.0,5243.0,4543.0,4543.0,4543.0,606.0,587.0,4543.0,896.0,616.0,762.0,594.0,63.0,63.0
2021-07-16,FL,CLEVELAND CLINIC INDIAN RIVER HOSPITAL,VERO BEACH,Short Term,245.0,245.0,245.0,222.7,222.7,28.3,28.3,245.0,24.0,24.0,18.9,18.9,8.7,8.7,1715.0,1715.0,1715.0,1559.0,1559.0,198.0,198.0,1715.0,168.0,168.0,132.0,132.0,61.0,61.0
2021-07-09,FL,ASCENSION ST VINCENT'S CLAY COUNTY,MIDDLEBURG,Short Term,135.0,135.0,135.0,121.7,116.6,35.0,34.0,135.0,16.0,16.0,10.1,10.1,7.0,7.0,945.0,945.0,945.0,852.0,816.0,245.0,238.0,945.0,112.0,112.0,71.0,71.0,49.0,49.0
2021-07-16,FL,ST CLOUD REGIONAL MEDICAL CENTER,SAINT CLOUD,Short Term,116.0,116.0,88.0,73.6,73.6,14.3,9.9,88.0,8.0,8.0,7.6,7.6,-999999.0,-999999.0,812.0,812.0,616.0,515.0,515.0,100.0,69.0,616.0,56.0,56.0,53.0,53.0,13.0,13.0
2021-07-16,FL,MORTON PLANT HOSPITAL,CLEARWATER,Short Term,490.0,490.0,490.0,459.9,459.9,32.1,30.7,490.0,67.0,67.0,56.3,56.3,7.1,6.1,3430.0,3430.0,3430.0,3219.0,3219.0,225.0,215.0,3430.0,469.0,469.0,394.0,394.0,50.0,43.0
2021-07-16,FL,JACKSON MEMORIAL HOSPITAL,MIAMI,Short Term,1354.0,1219.1,1184.1,1181.7,1063.0,141.3,131.0,1319.0,388.6,297.3,321.3,240.7,39.1,37.7,9478.0,8534.0,8289.0,8272.0,7441.0,989.0,917.0,9233.0,2720.0,2081.0,2249.0,1685.0,274.0,264.0
2021-07-09,FL,JACKSON MEMORIAL HOSPITAL,MIAMI,Short Term,1304.9,1176.1,1141.1,1117.1,1009.4,96.3,89.1,1269.9,380.6,293.6,318.6,245.6,30.4,30.3,9134.0,8233.0,7988.0,7820.0,7066.0,674.0,624.0,8889.0,2664.0,2055.0,2230.0,1719.0,213.0,212.0
2021-07-16,FL,HIGHLANDS REGIONAL MEDICAL CENTER,SEBRING,Short Term,92.0,92.0,79.0,34.3,34.3,-999999.0,-999999.0,79.0,16.0,16.0,11.0,11.0,-999999.0,-999999.0,644.0,644.0,553.0,240.0,240.0,22.0,17.0,553.0,112.0,112.0,77.0,77.0,18.0,17.0
2021-07-16,FL,ORLANDO HEALTH SOUTH LAKE HOSPITAL,CLERMONT,Short Term,208.1,208.1,208.1,201.3,201.3,45.7,37.9,208.1,13.7,13.7,13.4,13.4,-999999.0,-999999.0,1457.0,1457.0,1457.0,1409.0,1409.0,320.0,265.0,1457.0,96.0,96.0,94.0,94.0,16.0,16.0
2021-07-09,FL,JOHNS HOPKINS ALL CHILDREN'S HOSPITAL,SAINT PETERSBURG,Childrens Hospitals,259.0,0.0,0.0,185.6,0.0,0.0,0.0,259.0,50.0,0.0,46.9,0.0,0.0,0.0,1813.0,0.0,0.0,1299.0,0.0,0.0,0.0,1813.0,350.0,0.0,328.0,0.0,0.0,0.0
2021-07-16,FL,TALLAHASSEE MEMORIAL HOSPITAL,TALLAHASSEE,Short Term,737.0,675.0,475.0,470.1,434.0,16.9,16.9,537.0,86.0,46.0,65.1,42.0,-999999.0,-999999.0,5159.0,4725.0,3325.0,3291.0,3038.0,118.0,118.0,3759.0,602.0,322.0,456.0,294.0,8.0,8.0
2021-07-16,FL,FLAGLER HOSPITAL,SAINT AUGUSTINE,Short Term,335.0,335.0,335.0,256.7,256.7,43.3,40.3,335.0,44.0,44.0,26.3,26.3,7.9,7.7,2345.0,2345.0,2345.0,1797.0,1797.0,303.0,282.0,2345.0,308.0,308.0,184.0,184.0,55.0,54.0
2021-07-09,FL,ORLANDO HEALTH ORLANDO REGIONAL MEDICAL CENTER,ORLANDO,Short Term,1832.3,1469.4,1263.7,1450.6,1207.0,109.7,78.9,1561.6,281.6,85.6,253.6,83.4,13.6,13.6,12826.0,10286.0,8846.0,10154.0,8449.0,768.0,552.0,10931.0,1971.0,599.0,1775.0,584.0,95.0,95.0
2021-07-16,FL,ADVENTHEALTH SEBRING,SEBRING,Short Term,236.0,236.0,216.0,178.7,178.7,16.1,14.9,226.0,37.0,37.0,36.3,36.3,-999999.0,-999999.0,1652.0,1652.0,1512.0,1251.0,1251.0,113.0,104.0,1582.0,259.0,259.0,254.0,254.0,18.0,16.0
2021-07-16,FL,HOLMES REGIONAL MEDICAL CENTER,MELBOURNE,Short Term,550.0,530.0,482.0,449.3,443.4,38.0,38.0,496.0,68.0,58.0,60.3,57.7,6.9,6.9,3850.0,3710.0,3374.0,3145.0,3104.0,266.0,266.0,3472.0,476.0,406.0,422.0,404.0,48.0,48.0
2021-07-16,FL,FAWCETT MEMORIAL HOSPITAL,PORT CHARLOTTE,Short Term,273.0,273.0,253.0,167.4,167.4,8.7,7.6,253.0,21.3,21.3,21.3,21.3,-999999.0,-999999.0,1911.0,1911.0,1771.0,1172.0,1172.0,61.0,53.0,1771.0,149.0,149.0,149.0,149.0,26.0,24.0
2021-07-09,FL,VENICE REGIONAL MEDICAL CENTER - BAYFRONT HEALTH,VENICE,Short Term,289.4,289.4,233.0,121.6,121.6,-999999.0,-999999.0,233.0,32.0,32.0,11.7,11.7,0.0,0.0,2026.0,2026.0,1631.0,851.0,851.0,7.0,6.0,1631.0,224.0,224.0,82.0,82.0,0.0,0.0
2021-07-09,FL,VIERA HOSPITAL,MELBOURNE,Short Term,84.0,84.0,84.0,73.1,73.1,16.6,16.4,84.0,20.0,20.0,19.1,19.1,7.3,7.3,588.0,588.0,588.0,512.0,512.0,116.0,115.0,588.0,140.0,140.0,134.0,134.0,51.0,51.0
2021-07-16,FL,CENTRAL FLORIDA REGIONAL HOSPITAL,SANFORD,Short Term,223.0,223.0,189.0,163.0,163.0,21.9,18.4,189.0,28.0,28.0,26.7,26.7,7.4,6.7,1561.0,1561.0,1323.0,1141.0,1141.0,153.0,129.0,1323.0,196.0,196.0,187.0,187.0,52.0,47.0
2021-07-16,FL,SELECT SPECIALTY HOSPITAL PENSACOLA,PENSACOLA,Long Term,75.0,75.0,75.0,53.3,53.3,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,525.0,525.0,525.0,373.0,373.0,0.0,0.0,525.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-16,FL,KERALTY HOSPITAL,MIAMI,Short Term,125.0,125.0,110.0,69.1,69.1,4.4,4.4,110.0,7.0,7.0,-999999.0,-999999.0,-999999.0,-999999.0,875.0,875.0,770.0,484.0,484.0,31.0,31.0,770.0,49.0,49.0,27.0,27.0,4.0,4.0
2021-07-09,FL,ASCENSION SACRED HEART PENSACOLA,PENSACOLA,Short Term,677.0,430.0,389.0,425.7,267.6,18.1,17.9,596.0,61.0,51.0,48.4,37.3,-999999.0,-999999.0,4739.0,3010.0,2723.0,2980.0,1873.0,127.0,125.0,4172.0,427.0,357.0,339.0,261.0,24.0,24.0
2021-07-09,FL,NORTH FLORIDA REGIONAL MEDICAL CENTER,GAINESVILLE,Short Term,512.0,500.0,469.0,432.7,419.6,43.7,41.6,481.0,67.1,55.3,67.1,55.3,10.6,10.1,3584.0,3500.0,3283.0,3029.0,2937.0,306.0,291.0,3367.0,470.0,387.0,470.0,387.0,74.0,71.0
