Date,state,hospital_name,city,hospital_subtype,total_beds_7_day_avg,all_adult_hospital_beds_7_day_avg,all_adult_hospital_inpatient_beds_7_day_avg,inpatient_beds_used_7_day_avg,all_adult_hospital_inpatient_bed_occupied_7_day_avg,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,inpatient_beds_7_day_avg,total_icu_beds_7_day_avg,total_staffed_adult_icu_beds_7_day_avg,icu_beds_used_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_avg,staffed_icu_adult_patients_confirmed_covid_7_day_avg,total_beds_7_day_sum,all_adult_hospital_beds_7_day_sum,all_adult_hospital_inpatient_beds_7_day_sum,inpatient_beds_used_7_day_sum,all_adult_hospital_inpatient_bed_occupied_7_day_sum,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_adult_patients_hospitalized_confirmed_covid_7_day_sum,inpatient_beds_7_day_sum,total_icu_beds_7_day_sum,total_staffed_adult_icu_beds_7_day_sum,icu_beds_used_7_day_sum,staffed_adult_icu_bed_occupancy_7_day_sum,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_sum,staffed_icu_adult_patients_confirmed_covid_7_day_sum
2021-10-01,MN,WINDOM AREA HEALTH,WINDOM,Critical Access Hospitals,29.0,29.0,18.0,4.4,4.4,-999999.0,-999999.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,203.0,203.0,126.0,31.0,31.0,-999999.0,-999999.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01,MN,MAYO CLINIC HEALTH SYSTEM - RED WING,RED WING,Short Term,52.1,52.1,28.1,16.3,16.3,-999999.0,-999999.0,28.1,0.0,0.0,0.0,0.0,0.0,0.0,365.0,365.0,197.0,114.0,114.0,26.0,22.0,197.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01,MN,MEEKER MEMORIAL HOSPITAL,LITCHFIELD,Critical Access Hospitals,25.0,25.0,25.0,7.3,7.3,-999999.0,-999999.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,51.0,51.0,9.0,9.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01,MN,HUTCHINSON HEALTH,HUTCHINSON,Short Term,37.0,37.0,29.0,15.9,15.9,6.0,5.0,29.0,10.0,10.0,-999999.0,-999999.0,-999999.0,-999999.0,259.0,259.0,203.0,111.0,111.0,42.0,35.0,203.0,70.0,70.0,11.0,11.0,5.0,5.0
2021-09-17,MN,MAYO CLINIC HOSPITAL ROCHESTER,ROCHESTER,Short Term,1475.4,1365.4,1169.4,1070.7,999.7,66.1,51.9,1279.4,228.4,161.0,169.7,123.0,22.6,19.4,10328.0,9558.0,8186.0,7495.0,6998.0,463.0,363.0,8956.0,1599.0,1127.0,1188.0,861.0,158.0,136.0
2021-09-17,MN,RAINY LAKE MEDICAL CENTER,INTERNATIONAL FALLS,Critical Access Hospitals,16.0,16.0,16.0,7.9,7.9,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,112.0,112.0,55.0,55.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-17,MN,OLIVIA HOSPITAL & CLINIC,OLIVIA,Critical Access Hospitals,16.0,14.0,14.0,5.4,5.4,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,98.0,98.0,38.0,38.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01,MN,RIDGEVIEW LESUEUR LONG TERM CARE AND REHAB CENTER,LE SUEUR,Critical Access Hospitals,8.0,8.0,5.0,-999999.0,-999999.0,-999999.0,-999999.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,35.0,22.0,22.0,7.0,7.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-24,MN,CENTRACARE HEALTH SYSTEM - LONG PRAIRIE,LONG PRAIRIE,Critical Access Hospitals,22.1,21.3,13.3,11.1,10.3,-999999.0,-999999.0,14.1,0.0,0.0,0.0,0.0,0.0,0.0,155.0,149.0,93.0,78.0,72.0,12.0,12.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01,MN,MERCY HOSPITAL,COON RAPIDS,Short Term,616.0,616.0,416.7,416.7,392.7,72.4,54.0,416.7,28.4,28.4,28.4,28.4,13.3,11.4,4312.0,4312.0,2917.0,2917.0,2749.0,507.0,378.0,2917.0,199.0,199.0,199.0,199.0,93.0,80.0
2021-10-01,MN,HEALTHEAST ST JOHN'S HOSPITAL,MAPLEWOOD,Short Term,217.9,197.0,167.0,185.1,164.3,18.1,17.6,187.9,29.7,19.9,28.9,19.0,6.3,6.3,1525.0,1379.0,1169.0,1296.0,1150.0,127.0,123.0,1315.0,208.0,139.0,202.0,133.0,44.0,44.0
2021-10-01,MN,ABBOTT NORTHWESTERN HOSPITAL,MINNEAPOLIS,Short Term,624.0,624.0,460.9,453.1,428.6,62.4,44.3,460.9,54.7,54.7,54.7,54.7,22.6,21.1,4368.0,4368.0,3226.0,3172.0,3000.0,437.0,310.0,3226.0,383.0,383.0,383.0,383.0,158.0,148.0
2021-09-17,MN,ABBOTT NORTHWESTERN HOSPITAL,MINNEAPOLIS,Short Term,627.9,627.9,464.7,455.3,431.3,59.6,43.1,464.7,50.9,50.9,50.9,50.9,24.6,20.7,4395.0,4395.0,3253.0,3187.0,3019.0,417.0,302.0,3253.0,356.0,356.0,356.0,356.0,172.0,145.0
2021-09-24,MN,PERHAM HEALTH,PERHAM,Critical Access Hospitals,25.0,25.0,25.0,11.9,9.3,-999999.0,-999999.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,83.0,65.0,22.0,21.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-24,MN,CENTRACARE HEALTH - MONTICELLO,MONTICELLO,Critical Access Hospitals,31.7,30.6,16.6,17.4,16.3,-999999.0,-999999.0,17.7,0.0,0.0,0.0,0.0,0.0,0.0,222.0,214.0,116.0,122.0,114.0,9.0,9.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-24,MN,ST LUKES HOSPITAL,DULUTH,Short Term,478.0,470.0,407.0,182.6,180.4,10.3,10.3,415.0,25.0,25.0,17.0,17.0,-999999.0,-999999.0,3346.0,3290.0,2849.0,1278.0,1263.0,72.0,72.0,2905.0,175.0,175.0,119.0,119.0,24.0,24.0
2021-10-01,MN,CENTRA CARE HEALTH PAYNESVILLE,PAYNESVILLE,Critical Access Hospitals,14.9,14.0,9.0,9.4,8.6,0.0,0.0,9.9,0.0,0.0,0.0,0.0,0.0,0.0,104.0,98.0,63.0,66.0,60.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01,MN,MAYO CLINIC HEALTH SYSTEM-WASECA,WASECA,Critical Access Hospitals,17.0,17.0,12.0,10.3,10.3,-999999.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,119.0,84.0,72.0,72.0,-999999.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-17,MN,HEALTHEAST ST JOHN'S HOSPITAL,MAPLEWOOD,Short Term,217.6,197.3,167.3,183.6,163.3,19.4,19.1,187.6,29.1,19.9,27.6,18.3,6.0,5.9,1523.0,1381.0,1171.0,1285.0,1143.0,136.0,134.0,1313.0,204.0,139.0,193.0,128.0,42.0,41.0
2021-09-17,MN,ESSENTIA HEALTH ST MARYS - DETROIT LAKES,DETROIT LAKES,Short Term,39.0,39.0,29.0,24.7,24.7,6.0,6.0,29.0,8.0,8.0,7.3,7.3,6.0,6.0,273.0,273.0,203.0,173.0,173.0,42.0,42.0,203.0,56.0,56.0,51.0,51.0,42.0,42.0
2021-09-24,MN,ABBOTT NORTHWESTERN HOSPITAL,MINNEAPOLIS,Short Term,638.3,638.3,477.0,464.4,442.6,69.9,52.3,477.0,53.4,53.4,53.4,53.4,25.7,21.1,4468.0,4468.0,3339.0,3251.0,3098.0,489.0,366.0,3339.0,374.0,374.0,374.0,374.0,180.0,148.0
2021-09-17,MN,ESSENTIA HEALTH SANDSTONE,SANDSTONE,Critical Access Hospitals,13.1,13.1,8.1,6.0,6.0,-999999.0,-999999.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,92.0,92.0,57.0,42.0,42.0,-999999.0,-999999.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-17,MN,HEALTHEAST WOODWINDS HOSPITAL,WOODBURY,Short Term,96.0,93.3,78.3,75.7,74.6,17.0,16.1,80.4,10.1,8.0,9.0,7.9,6.3,6.3,672.0,653.0,548.0,530.0,522.0,119.0,113.0,563.0,71.0,56.0,63.0,55.0,44.0,44.0
2021-09-24,MN,REGIONS HOSPITAL,SAINT PAUL,Short Term,389.0,389.0,340.4,338.6,338.6,31.1,31.1,340.4,60.0,60.0,52.9,52.9,8.0,8.0,2723.0,2723.0,2383.0,2370.0,2370.0,218.0,218.0,2383.0,420.0,420.0,370.0,370.0,56.0,56.0
2021-10-01,MN,SANFORD BEMIDJI MEDICAL CENTER,BEMIDJI,Short Term,139.0,139.0,139.0,82.1,55.9,21.4,19.6,139.0,10.0,10.0,7.1,7.1,4.6,4.6,973.0,973.0,973.0,575.0,391.0,150.0,137.0,973.0,70.0,70.0,50.0,50.0,32.0,32.0
2021-09-24,MN,KITTSON MEMORIAL HOSPITAL,HALLOCK,Critical Access Hospitals,15.0,15.0,15.0,-999999.0,-999999.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,105.0,105.0,15.0,15.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01,MN,RIDGEVIEW SIBLEY MEDICAL CENTER,ARLINGTON,Critical Access Hospitals,9.0,9.0,6.0,-999999.0,-999999.0,-999999.0,-999999.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,63.0,42.0,27.0,27.0,-999999.0,-999999.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-24,MN,SANFORD TRACY MEDICAL CENTER,TRACY,Critical Access Hospitals,25.0,25.0,25.0,-999999.0,-999999.0,-999999.0,-999999.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,7.0,-999999.0,5.0,5.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-17,MN,OWATONNA HOSPITAL,OWATONNA,Short Term,28.0,28.0,27.3,27.3,26.4,7.1,7.1,27.3,0.0,0.0,0.0,0.0,0.0,0.0,196.0,196.0,191.0,191.0,185.0,50.0,50.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-24,MN,MAYO CLINIC HEALTH SYSTEM - ST JAMES,ST JAMES,Critical Access Hospitals,18.9,18.9,12.9,10.4,10.4,-999999.0,-999999.0,12.9,0.0,0.0,0.0,0.0,0.0,0.0,132.0,132.0,90.0,73.0,73.0,10.0,9.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01,MN,HENNEPIN COUNTY MEDICAL CENTER 1,MINNEAPOLIS,Short Term,416.9,367.3,306.7,321.6,276.0,14.4,10.1,356.3,89.1,59.4,87.7,59.3,-999999.0,-999999.0,2918.0,2571.0,2147.0,2251.0,1932.0,101.0,71.0,2494.0,624.0,416.0,614.0,415.0,25.0,21.0
2021-09-24,MN,MAHNOMEN HEALTH CENTER,MAHNOMEN,Critical Access Hospitals,10.0,10.0,10.0,-999999.0,-999999.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,70.0,7.0,7.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-17,MN,RIDGEVIEW SIBLEY MEDICAL CENTER,ARLINGTON,Critical Access Hospitals,9.0,9.0,6.0,-999999.0,-999999.0,-999999.0,-999999.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,63.0,42.0,25.0,25.0,7.0,7.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-17,MN,CENTRACARE HEALTH - MONTICELLO,MONTICELLO,Critical Access Hospitals,32.1,29.7,15.7,17.9,15.4,-999999.0,-999999.0,18.1,0.0,0.0,0.0,0.0,0.0,0.0,225.0,208.0,110.0,125.0,108.0,9.0,9.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01,MN,HEALTHEAST BETHESDA HOSPITAL,SAINT PAUL,Long Term,13.9,13.9,13.9,13.1,13.1,0.0,0.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,97.0,97.0,97.0,92.0,92.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-24,MN,MAYO CLINIC HEALTH SYSTEM - LAKE CITY,LAKE CITY,Critical Access Hospitals,17.0,17.0,12.0,10.6,10.6,-999999.0,-999999.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,119.0,84.0,74.0,74.0,15.0,15.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01,MN,OLMSTED MEDICAL CENTER,ROCHESTER,Short Term,47.0,47.0,47.0,17.3,17.3,10.7,4.0,47.0,4.0,4.0,-999999.0,-999999.0,0.0,0.0,329.0,329.0,329.0,121.0,121.0,75.0,28.0,329.0,28.0,28.0,-999999.0,-999999.0,0.0,0.0
2021-09-17,MN,MAYO CLINIC HEALTH SYSTEM - MANKATO,MANKATO,Short Term,179.9,171.9,132.9,120.9,118.4,29.9,28.0,140.9,11.4,11.4,11.1,11.1,8.6,8.6,1259.0,1203.0,930.0,846.0,829.0,209.0,196.0,986.0,80.0,80.0,78.0,78.0,60.0,60.0
2021-09-24,MN,BIGFORK VALLEY HOSPITAL,BIGFORK,Critical Access Hospitals,20.0,20.0,15.0,4.3,4.3,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,140.0,105.0,30.0,30.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-24,MN,GLACIAL RIDGE HOSPITAL,GLENWOOD,Critical Access Hospitals,22.0,22.0,22.0,13.4,13.4,0.0,0.0,22.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,154.0,154.0,154.0,94.0,94.0,0.0,0.0,154.0,14.0,14.0,-999999.0,-999999.0,0.0,0.0
2021-09-17,MN,MAHNOMEN HEALTH CENTER,MAHNOMEN,Critical Access Hospitals,10.0,10.0,10.0,-999999.0,-999999.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,70.0,7.0,7.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-17,MN,UNIVERSITY MEDICAL CENTER-MESABI/ MESABA CLINICS,HIBBING,Short Term,38.0,34.0,23.0,21.0,19.4,-999999.0,-999999.0,27.0,4.0,4.0,4.0,4.0,-999999.0,-999999.0,266.0,238.0,161.0,147.0,136.0,21.0,16.0,189.0,28.0,28.0,28.0,28.0,4.0,4.0
2021-09-24,MN,GLENCOE REGIONAL HEALTH SERVICES,GLENCOE,Critical Access Hospitals,22.0,22.0,22.0,9.6,9.6,-999999.0,-999999.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,154.0,154.0,67.0,67.0,19.0,19.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-17,MN,GRAND ITASCA CLINIC AND HOSPITAL,GRAND RAPIDS,Short Term,59.7,49.7,39.7,22.9,20.1,-999999.0,-999999.0,49.7,4.7,4.7,-999999.0,-999999.0,-999999.0,-999999.0,418.0,348.0,278.0,160.0,141.0,22.0,21.0,348.0,33.0,33.0,14.0,14.0,8.0,8.0
2021-10-01,MN,ST FRANCIS MEDICAL CENTER,BRECKENRIDGE,Critical Access Hospitals,25.0,25.0,22.0,9.9,9.9,-999999.0,-999999.0,25.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,175.0,175.0,154.0,69.0,69.0,7.0,-999999.0,175.0,21.0,21.0,0.0,0.0,0.0,0.0
2021-09-17,MN,MAYO CLINIC HEALTH SYSTEM-CANNON FALLS,CANNON FALLS,Critical Access Hospitals,20.7,20.7,13.7,11.1,11.1,-999999.0,-999999.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,145.0,145.0,96.0,78.0,78.0,-999999.0,-999999.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01,MN,SANFORD CANBY MEDICAL CENTER,CANBY,Critical Access Hospitals,25.0,25.0,25.0,6.3,-999999.0,-999999.0,-999999.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,44.0,7.0,12.0,7.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-24,MN,MAYO CLINIC HEALTH SYSTEM - ALBERT LEA AND AUSTIN,ALBERT LEA,Short Term,136.3,136.3,73.3,58.6,58.6,12.7,11.3,73.3,11.7,11.7,11.1,11.1,7.0,5.9,954.0,954.0,513.0,410.0,410.0,89.0,79.0,513.0,82.0,82.0,78.0,78.0,49.0,41.0
2021-09-24,MN,CENTRA CARE HEALTH PAYNESVILLE,PAYNESVILLE,Critical Access Hospitals,14.3,13.6,8.6,9.3,8.6,-999999.0,-999999.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,100.0,95.0,60.0,65.0,60.0,4.0,4.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-24,MN,FAIRVIEW NORTHLAND REGIONAL HOSPITAL,PRINCETON,Short Term,45.0,40.0,23.0,17.3,16.0,4.4,-999999.0,28.0,4.0,4.0,-999999.0,-999999.0,-999999.0,-999999.0,315.0,280.0,161.0,121.0,112.0,31.0,23.0,196.0,28.0,28.0,19.0,19.0,10.0,10.0
2021-09-17,MN,AVERA TYLER HOSPITAL,TYLER,Critical Access Hospitals,11.0,11.0,10.0,-999999.0,-999999.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,77.0,70.0,11.0,11.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01,MN,MADISON HOSPITAL,MADISON,Critical Access Hospitals,10.0,10.0,10.0,4.0,4.0,-999999.0,-999999.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,70.0,28.0,28.0,-999999.0,-999999.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-24,MN,TRI COUNTY HOSPITAL,WADENA,Critical Access Hospitals,32.0,32.0,25.0,12.7,12.7,-999999.0,-999999.0,25.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,224.0,224.0,175.0,89.0,89.0,20.0,20.0,175.0,14.0,14.0,-999999.0,-999999.0,-999999.0,-999999.0
2021-10-01,MN,NORTH VALLEY HEALTH CENTER,WARREN,Critical Access Hospitals,12.0,12.0,12.0,-999999.0,-999999.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,84.0,18.0,18.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-24,MN,NEW ULM MEDICAL CENTER,NEW ULM,Critical Access Hospitals,52.9,52.9,22.3,19.6,17.3,4.7,-999999.0,22.3,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,370.0,370.0,156.0,137.0,121.0,33.0,17.0,156.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0
2021-09-24,MN,MILLE LACS HEALTH SYSTEM,ONAMIA,Critical Access Hospitals,18.9,18.9,18.9,14.1,14.1,-999999.0,-999999.0,18.9,0.0,0.0,0.0,0.0,0.0,0.0,132.0,132.0,132.0,99.0,99.0,7.0,7.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-17,MN,LAKEWOOD HEALTH SYSTEM,STAPLES,Critical Access Hospitals,25.0,25.0,25.0,17.6,17.6,-999999.0,-999999.0,25.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,175.0,175.0,175.0,123.0,123.0,19.0,19.0,175.0,21.0,21.0,13.0,12.0,10.0,10.0
2021-09-17,MN,MADELIA COMMUNITY HOSPITAL,MADELIA,Critical Access Hospitals,50.0,50.0,22.0,-999999.0,-999999.0,-999999.0,-999999.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0,350.0,154.0,20.0,20.0,4.0,4.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-17,MN,ELY BLOOMENSON COMMUNITY HOSPITAL,ELY,Critical Access Hospitals,21.0,21.0,21.0,-999999.0,-999999.0,-999999.0,-999999.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,147.0,147.0,11.0,11.0,-999999.0,-999999.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01,MN,RIVERVIEW HOSPITAL,CROOKSTON,Critical Access Hospitals,37.0,37.0,28.0,9.0,9.0,-999999.0,-999999.0,28.0,4.0,4.0,0.0,0.0,0.0,0.0,259.0,259.0,196.0,63.0,63.0,14.0,14.0,196.0,28.0,28.0,0.0,0.0,0.0,0.0
2021-10-01,MN,BUFFALO HOSPITAL,BUFFALO,Short Term,42.1,42.1,34.1,34.0,30.1,5.3,-999999.0,34.1,0.0,0.0,0.0,0.0,0.0,0.0,295.0,295.0,239.0,238.0,211.0,37.0,23.0,239.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-17,MN,NORTHFIELD HOSPITAL,NORTHFIELD,Short Term,70.0,50.0,50.0,16.7,16.7,-999999.0,-999999.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,490.0,350.0,350.0,117.0,117.0,16.0,16.0,490.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01,MN,COOK HOSPITAL,COOK,Critical Access Hospitals,18.0,18.0,14.0,-999999.0,-999999.0,-999999.0,-999999.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,126.0,98.0,26.0,26.0,-999999.0,-999999.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-17,MN,ST LUKES HOSPITAL,DULUTH,Short Term,478.0,470.0,407.0,162.7,160.1,10.1,10.1,415.0,25.0,25.0,15.3,15.3,-999999.0,-999999.0,3346.0,3290.0,2849.0,1139.0,1121.0,71.0,71.0,2905.0,175.0,175.0,107.0,107.0,16.0,16.0
2021-10-01,MN,NORTHFIELD HOSPITAL,NORTHFIELD,Short Term,70.0,50.0,50.0,15.4,15.4,-999999.0,-999999.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,490.0,350.0,350.0,108.0,108.0,26.0,26.0,490.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-17,MN,LAKE VIEW MEMORIAL HOSPITAL,TWO HARBORS,Critical Access Hospitals,16.0,16.0,16.0,6.0,6.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,112.0,112.0,42.0,42.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01,MN,SWIFT COUNTY BENSON HOSPITAL,BENSON,Critical Access Hospitals,11.0,11.0,6.0,-999999.0,-999999.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,77.0,42.0,21.0,21.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0
