Date,state,hospital_name,city,hospital_subtype,total_beds_7_day_avg,all_adult_hospital_beds_7_day_avg,all_adult_hospital_inpatient_beds_7_day_avg,inpatient_beds_used_7_day_avg,all_adult_hospital_inpatient_bed_occupied_7_day_avg,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,inpatient_beds_7_day_avg,total_icu_beds_7_day_avg,total_staffed_adult_icu_beds_7_day_avg,icu_beds_used_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_avg,staffed_icu_adult_patients_confirmed_covid_7_day_avg,total_beds_7_day_sum,all_adult_hospital_beds_7_day_sum,all_adult_hospital_inpatient_beds_7_day_sum,inpatient_beds_used_7_day_sum,all_adult_hospital_inpatient_bed_occupied_7_day_sum,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_adult_patients_hospitalized_confirmed_covid_7_day_sum,inpatient_beds_7_day_sum,total_icu_beds_7_day_sum,total_staffed_adult_icu_beds_7_day_sum,icu_beds_used_7_day_sum,staffed_adult_icu_bed_occupancy_7_day_sum,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_sum,staffed_icu_adult_patients_confirmed_covid_7_day_sum
2021-09-10,VT,RUTLAND REGIONAL MEDICAL CENTER,RUTLAND,Short Term,139.0,139.0,112.0,89.6,88.6,4.6,4.0,112.0,12.0,12.0,9.9,9.9,-999999.0,-999999.0,973.0,973.0,784.0,627.0,620.0,32.0,28.0,784.0,84.0,84.0,69.0,69.0,13.0,13.0
2021-09-17,VT,SPRINGFIELD HOSPITAL,SPRINGFIELD,Critical Access Hospitals,38.0,38.0,25.0,12.6,12.6,-999999.0,-999999.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,266.0,266.0,175.0,88.0,88.0,21.0,21.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-17,VT,"PORTER HOSPITAL, INC",MIDDLEBURY,Critical Access Hospitals,50.0,50.0,40.0,18.0,18.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0,350.0,280.0,126.0,126.0,0.0,0.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-17,VT,CENTRAL VERMONT MEDICAL CENTER,BARRE,Short Term,119.0,119.0,89.0,67.4,67.4,-999999.0,-999999.0,89.0,14.0,14.0,9.1,9.1,-999999.0,-999999.0,833.0,833.0,623.0,472.0,472.0,13.0,13.0,623.0,98.0,98.0,64.0,64.0,11.0,11.0
2021-09-17,VT,NORTHWESTERN MEDICAL CENTER INC,SAINT ALBANS,Short Term,102.0,102.0,50.7,30.4,28.3,6.7,5.9,50.7,8.6,8.6,4.9,4.9,-999999.0,-999999.0,714.0,714.0,355.0,213.0,198.0,47.0,41.0,355.0,60.0,60.0,34.0,34.0,7.0,7.0
2021-09-03,VT,COPLEY HOSPITAL,MORRISVILLE,Critical Access Hospitals,32.0,32.0,32.0,19.9,19.9,-999999.0,-999999.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,224.0,224.0,224.0,139.0,139.0,8.0,8.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-17,VT,GRACE COTTAGE HOSPITAL,TOWNSHEND,Critical Access Hospitals,19.0,19.0,19.0,9.4,9.4,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,133.0,133.0,66.0,66.0,0.0,0.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-10,VT,NORTHWESTERN MEDICAL CENTER INC,SAINT ALBANS,Short Term,102.0,102.0,85.0,36.0,33.0,5.3,5.1,85.0,10.0,10.0,6.0,6.0,0.0,0.0,714.0,714.0,595.0,252.0,231.0,37.0,36.0,595.0,70.0,70.0,42.0,42.0,0.0,0.0
2021-09-03,VT,SOUTHWESTERN VERMONT MEDICAL CENTER,BENNINGTON,Short Term,106.0,100.0,100.0,41.3,39.3,4.0,4.0,106.0,10.0,10.0,6.0,6.0,-999999.0,-999999.0,742.0,700.0,700.0,289.0,275.0,28.0,28.0,742.0,70.0,70.0,42.0,42.0,7.0,7.0
2021-09-03,VT,CENTRAL VERMONT MEDICAL CENTER,BARRE,Short Term,119.0,119.0,89.0,56.9,56.9,5.0,4.7,89.0,14.0,14.0,8.3,8.3,-999999.0,-999999.0,833.0,833.0,623.0,398.0,398.0,35.0,33.0,623.0,98.0,98.0,58.0,58.0,25.0,24.0
2021-09-17,VT,RUTLAND REGIONAL MEDICAL CENTER,RUTLAND,Short Term,139.0,139.0,111.4,93.6,91.6,11.4,7.3,111.4,12.0,12.0,10.1,10.1,5.0,4.3,973.0,973.0,780.0,655.0,641.0,80.0,51.0,780.0,84.0,84.0,71.0,71.0,35.0,30.0
2021-09-10,VT,CENTRAL VERMONT MEDICAL CENTER,BARRE,Short Term,119.0,119.0,89.0,59.4,59.4,-999999.0,-999999.0,89.0,14.0,14.0,8.6,8.6,-999999.0,-999999.0,833.0,833.0,623.0,416.0,416.0,12.0,12.0,623.0,98.0,98.0,60.0,60.0,9.0,9.0
2021-09-17,VT,UNIVERSITY OF VERMONT MEDICAL CENTER,BURLINGTON,Short Term,504.7,418.7,418.7,416.7,372.6,15.0,14.7,504.7,75.0,42.0,60.1,40.6,5.9,5.9,3533.0,2931.0,2931.0,2917.0,2608.0,105.0,103.0,3533.0,525.0,294.0,421.0,284.0,41.0,41.0
2021-09-10,VT,UNIVERSITY OF VERMONT MEDICAL CENTER,BURLINGTON,Short Term,505.0,419.0,419.0,429.7,380.1,12.9,12.7,505.0,75.0,42.0,63.6,42.7,5.4,5.3,3535.0,2933.0,2933.0,3008.0,2661.0,90.0,89.0,3535.0,525.0,294.0,445.0,299.0,38.0,37.0
2021-09-03,VT,SPRINGFIELD HOSPITAL,SPRINGFIELD,Critical Access Hospitals,38.0,38.0,25.0,12.6,12.6,-999999.0,-999999.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,266.0,266.0,175.0,88.0,88.0,-999999.0,-999999.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-03,VT,NORTHEASTERN VERMONT REGIONAL HOSPITAL,SAINT JOHNSBURY,Critical Access Hospitals,25.0,25.0,25.0,22.1,22.1,-999999.0,-999999.0,25.0,4.0,4.0,-999999.0,-999999.0,-999999.0,-999999.0,175.0,175.0,175.0,155.0,155.0,8.0,8.0,175.0,28.0,28.0,22.0,22.0,4.0,4.0
2021-09-10,VT,GRACE COTTAGE HOSPITAL,TOWNSHEND,Critical Access Hospitals,19.0,19.0,19.0,10.0,10.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,133.0,133.0,70.0,70.0,0.0,0.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-17,VT,BRATTLEBORO MEMORIAL HOSPITAL,BRATTLEBORO,Short Term,54.0,44.0,31.0,20.0,19.7,-999999.0,-999999.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,378.0,308.0,217.0,140.0,138.0,6.0,6.0,217.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-03,VT,NORTHWESTERN MEDICAL CENTER INC,SAINT ALBANS,Short Term,102.0,102.0,85.0,26.7,25.0,-999999.0,-999999.0,85.0,7.1,7.1,5.4,5.4,0.0,0.0,714.0,714.0,595.0,187.0,175.0,8.0,6.0,595.0,50.0,50.0,38.0,38.0,0.0,0.0
2021-09-10,VT,COPLEY HOSPITAL,MORRISVILLE,Critical Access Hospitals,32.0,32.0,32.0,20.3,20.3,-999999.0,-999999.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,224.0,224.0,224.0,142.0,142.0,-999999.0,-999999.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-03,VT,RUTLAND REGIONAL MEDICAL CENTER,RUTLAND,Short Term,139.0,139.0,112.0,84.0,80.4,-999999.0,-999999.0,112.0,12.0,12.0,6.9,6.9,-999999.0,-999999.0,973.0,973.0,784.0,588.0,563.0,16.0,15.0,784.0,84.0,84.0,48.0,48.0,7.0,7.0
2021-09-17,VT,NORTHEASTERN VERMONT REGIONAL HOSPITAL,SAINT JOHNSBURY,Critical Access Hospitals,25.0,24.6,25.0,18.6,18.3,-999999.0,-999999.0,25.0,4.0,4.0,-999999.0,-999999.0,0.0,0.0,175.0,172.0,175.0,130.0,128.0,5.0,5.0,175.0,28.0,28.0,21.0,21.0,0.0,0.0
2021-09-03,VT,MT ASCUTNEY HOSPITAL,WINDSOR,Critical Access Hospitals,35.0,35.0,35.0,27.0,27.0,-999999.0,-999999.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,245.0,245.0,189.0,189.0,6.0,6.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-03,VT,UNIVERSITY OF VERMONT MEDICAL CENTER,BURLINGTON,Short Term,505.0,419.0,419.0,414.4,369.3,13.0,12.1,505.0,75.0,42.0,59.6,38.0,5.0,4.3,3535.0,2933.0,2933.0,2901.0,2585.0,91.0,85.0,3535.0,525.0,294.0,417.0,266.0,35.0,30.0
2021-09-10,VT,NORTHEASTERN VERMONT REGIONAL HOSPITAL,SAINT JOHNSBURY,Critical Access Hospitals,25.0,25.0,25.0,18.0,17.7,-999999.0,-999999.0,25.0,4.0,4.0,-999999.0,-999999.0,-999999.0,-999999.0,175.0,175.0,175.0,126.0,124.0,19.0,19.0,175.0,28.0,28.0,20.0,20.0,7.0,7.0
2021-09-10,VT,SPRINGFIELD HOSPITAL,SPRINGFIELD,Critical Access Hospitals,38.0,38.0,25.0,14.0,14.0,-999999.0,-999999.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,266.0,266.0,175.0,98.0,98.0,22.0,22.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-27,VT,NORTHWESTERN MEDICAL CENTER INC,SAINT ALBANS,Short Term,102.0,102.0,85.0,32.0,29.6,-999999.0,-999999.0,85.0,10.0,10.0,7.0,7.0,0.0,0.0,714.0,714.0,595.0,224.0,207.0,4.0,4.0,595.0,70.0,70.0,49.0,49.0,0.0,0.0
2021-08-20,VT,CENTRAL VERMONT MEDICAL CENTER,BARRE,Short Term,119.0,119.0,89.0,68.6,68.6,-999999.0,-999999.0,89.0,14.0,14.0,10.0,10.0,-999999.0,-999999.0,833.0,833.0,623.0,480.0,480.0,17.0,17.0,623.0,98.0,98.0,70.0,70.0,15.0,15.0
2021-08-27,VT,"PORTER HOSPITAL, INC",MIDDLEBURY,Critical Access Hospitals,50.0,50.0,40.0,18.0,18.0,-999999.0,-999999.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0,350.0,280.0,126.0,126.0,6.0,6.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-20,VT,NORTHWESTERN MEDICAL CENTER INC,SAINT ALBANS,Short Term,102.0,102.0,85.0,30.6,29.4,-999999.0,-999999.0,85.0,8.1,8.1,6.6,6.6,-999999.0,-999999.0,714.0,714.0,595.0,214.0,206.0,13.0,12.0,595.0,57.0,57.0,46.0,46.0,-999999.0,-999999.0
2021-08-27,VT,BRATTLEBORO MEMORIAL HOSPITAL,BRATTLEBORO,Short Term,54.0,44.0,31.0,16.9,16.9,-999999.0,-999999.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,378.0,308.0,217.0,118.0,118.0,9.0,9.0,217.0,0.0,0.0,0.0,0.0,0.0,0.0
