Date,state,hospital_name,city,hospital_subtype,total_beds_7_day_avg,all_adult_hospital_beds_7_day_avg,all_adult_hospital_inpatient_beds_7_day_avg,inpatient_beds_used_7_day_avg,all_adult_hospital_inpatient_bed_occupied_7_day_avg,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,inpatient_beds_7_day_avg,total_icu_beds_7_day_avg,total_staffed_adult_icu_beds_7_day_avg,icu_beds_used_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_avg,staffed_icu_adult_patients_confirmed_covid_7_day_avg,total_beds_7_day_sum,all_adult_hospital_beds_7_day_sum,all_adult_hospital_inpatient_beds_7_day_sum,inpatient_beds_used_7_day_sum,all_adult_hospital_inpatient_bed_occupied_7_day_sum,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_adult_patients_hospitalized_confirmed_covid_7_day_sum,inpatient_beds_7_day_sum,total_icu_beds_7_day_sum,total_staffed_adult_icu_beds_7_day_sum,icu_beds_used_7_day_sum,staffed_adult_icu_bed_occupancy_7_day_sum,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_sum,staffed_icu_adult_patients_confirmed_covid_7_day_sum
2021-10-01,NJ,COMMUNITY MEDICAL CENTER,TOMS RIVER,Short Term,454.0,454.0,424.0,370.0,352.0,31.0,30.6,424.0,50.0,50.0,15.3,15.3,5.9,5.6,3178.0,3178.0,2968.0,2590.0,2464.0,217.0,214.0,2968.0,350.0,350.0,107.0,107.0,41.0,39.0
2021-09-17,NJ,VIRTUA MEMORIAL HOSPITAL OF BURLINGTON COUNTY,MOUNT HOLLY,Short Term,389.0,311.0,311.0,265.1,201.1,21.6,19.1,389.0,36.0,36.0,18.7,18.7,4.1,-999999.0,2723.0,2177.0,2177.0,1856.0,1408.0,151.0,134.0,2723.0,252.0,252.0,131.0,131.0,29.0,27.0
2021-09-24,NJ,DEBORAH HEART AND LUNG CENTER,BROWNS MILLS,Short Term,104.0,104.0,104.0,58.4,58.4,-999999.0,-999999.0,104.0,39.0,39.0,19.3,19.3,-999999.0,-999999.0,728.0,728.0,728.0,409.0,409.0,21.0,19.0,728.0,273.0,273.0,135.0,135.0,6.0,6.0
2021-10-01,NJ,VIRTUA WEST JERSEY HOSPITALS VOORHEES,VOORHEES,Short Term,717.0,522.0,522.0,521.9,378.3,53.1,46.1,717.0,84.0,84.0,36.7,36.7,9.0,8.9,5019.0,3654.0,3654.0,3653.0,2648.0,372.0,323.0,5019.0,588.0,588.0,257.0,257.0,63.0,62.0
2021-09-24,NJ,ENGLEWOOD HOSPITAL AND MEDICAL CENTER,ENGLEWOOD,Short Term,345.4,288.4,276.9,203.0,177.1,4.3,-999999.0,345.4,31.0,20.0,18.3,12.1,-999999.0,-999999.0,2418.0,2019.0,1938.0,1421.0,1240.0,30.0,24.0,2418.0,217.0,140.0,128.0,85.0,7.0,7.0
2021-09-17,NJ,HACKENSACK UNIVERSITY MEDICAL CENTER,HACKENSACK,Short Term,890.4,801.0,801.0,581.1,532.1,55.0,52.0,866.0,207.7,193.0,55.1,45.4,11.4,11.4,6233.0,5607.0,5607.0,4068.0,3725.0,385.0,364.0,6062.0,1454.0,1351.0,386.0,318.0,80.0,80.0
2021-10-01,NJ,VIRTUA WILLINGBORO HOSPITAL,WILLINGBORO,Short Term,169.0,120.0,120.0,108.4,71.3,9.6,7.6,169.0,20.0,20.0,6.9,6.9,-999999.0,-999999.0,1183.0,840.0,840.0,759.0,499.0,67.0,53.0,1183.0,140.0,140.0,48.0,48.0,23.0,18.0
2021-09-17,NJ,VIRTUA OUR LADY OF LOURDES HOSPITAL,CAMDEN,Short Term,340.0,286.0,286.0,244.3,210.6,13.6,11.3,340.0,73.0,73.0,44.0,44.0,4.1,-999999.0,2380.0,2002.0,2002.0,1710.0,1474.0,95.0,79.0,2380.0,511.0,511.0,308.0,308.0,29.0,27.0
2021-09-24,NJ,RIVERVIEW MEDICAL CENTER,RED BANK,Short Term,408.0,403.0,335.6,190.6,190.6,9.6,9.6,335.6,61.0,61.0,8.7,8.7,-999999.0,-999999.0,2856.0,2821.0,2349.0,1334.0,1334.0,67.0,67.0,2349.0,427.0,427.0,61.0,61.0,-999999.0,-999999.0
2021-10-01,NJ,SAINT CLARE'S HOSPITAL/ DENVILLE CAMPUS,DENVILLE,Short Term,449.0,449.0,382.4,170.7,170.7,14.1,12.1,382.4,39.0,39.0,8.7,8.7,-999999.0,-999999.0,3143.0,3143.0,2677.0,1195.0,1195.0,99.0,85.0,2677.0,273.0,273.0,61.0,61.0,7.0,7.0
2021-10-01,NJ,PENN MEDICINE PRINCETON MEDICAL CENTER,PLAINSBORO,Short Term,289.0,277.0,231.0,197.1,189.1,10.1,10.0,243.0,24.0,24.0,17.7,17.7,-999999.0,-999999.0,2023.0,1939.0,1617.0,1380.0,1324.0,71.0,70.0,1701.0,168.0,168.0,124.0,124.0,21.0,21.0
2021-09-17,NJ,CAPITAL HEALTH REGIONAL MEDICAL CENTER,TRENTON,Short Term,226.0,225.0,189.0,155.3,155.3,20.4,20.4,190.0,40.0,40.0,33.7,33.7,5.3,5.3,1582.0,1575.0,1323.0,1087.0,1087.0,143.0,143.0,1330.0,280.0,280.0,236.0,236.0,37.0,37.0
2021-09-24,NJ,KINDRED HOSPITAL NEW JERSEY - MORRIS COUNTY,DOVER,Long Term,104.0,104.0,79.9,68.3,68.3,0.0,0.0,79.9,0.0,0.0,0.0,0.0,0.0,0.0,728.0,728.0,559.0,478.0,478.0,0.0,0.0,559.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-17,NJ,CAREPOINT HEALTH-HOBOKEN UNIVERSITY MEDICAL CENTER,HOBOKEN,Short Term,235.0,214.0,175.0,112.0,89.1,-999999.0,-999999.0,196.0,19.0,19.0,9.9,9.9,0.0,0.0,1645.0,1498.0,1225.0,784.0,624.0,13.0,13.0,1372.0,133.0,133.0,69.0,69.0,0.0,0.0
2021-10-01,NJ,SAINT BARNABAS MEDICAL CENTER,LIVINGSTON,Short Term,628.0,598.0,488.0,469.3,414.6,14.9,14.3,501.3,76.0,67.0,38.6,31.9,-999999.0,-999999.0,4396.0,4186.0,3416.0,3285.0,2902.0,104.0,100.0,3509.0,532.0,469.0,270.0,223.0,21.0,20.0
2021-09-24,NJ,SALEM MEDICAL CENTER,SALEM,Short Term,126.0,126.0,126.0,32.0,32.0,5.4,-999999.0,126.0,12.0,12.0,5.6,5.6,-999999.0,-999999.0,882.0,882.0,882.0,224.0,224.0,38.0,27.0,882.0,84.0,84.0,39.0,39.0,6.0,-999999.0
2021-09-17,NJ,ATLANTICARE REGIONAL MEDICAL CENTER - CITY CAMPUS,ATLANTIC CITY,Short Term,602.0,592.0,534.0,380.4,376.7,51.7,51.7,544.0,52.0,52.0,42.4,42.4,6.1,6.1,4214.0,4144.0,3738.0,2663.0,2637.0,362.0,362.0,3808.0,364.0,364.0,297.0,297.0,43.0,43.0
2021-09-17,NJ,MONMOUTH MEDICAL CENTER,LONG BRANCH,Short Term,353.0,281.0,219.0,286.1,196.6,4.4,4.3,293.7,54.0,26.0,31.7,7.9,0.0,0.0,2471.0,1967.0,1533.0,2003.0,1376.0,31.0,30.0,2056.0,378.0,182.0,222.0,55.0,0.0,0.0
2021-09-17,NJ,JERSEY CITY MEDICAL CENTER,JERSEY CITY,Short Term,414.0,410.0,283.0,253.4,227.1,9.1,9.1,287.0,53.0,53.0,28.0,28.0,-999999.0,-999999.0,2898.0,2870.0,1981.0,1774.0,1590.0,64.0,64.0,2009.0,371.0,371.0,196.0,196.0,12.0,12.0
2021-10-01,NJ,SAINT PETER'S UNIVERSITY HOSPITAL,NEW BRUNSWICK,Short Term,599.0,384.0,328.0,276.7,191.0,18.3,17.7,518.0,90.0,28.0,51.0,10.9,4.1,4.1,4193.0,2688.0,2296.0,1937.0,1337.0,128.0,124.0,3626.0,630.0,196.0,357.0,76.0,29.0,29.0
2021-09-24,NJ,JERSEY CITY MEDICAL CENTER,JERSEY CITY,Short Term,414.0,410.0,283.0,248.0,226.3,10.4,10.4,287.0,53.0,53.0,29.0,29.0,-999999.0,-999999.0,2898.0,2870.0,1981.0,1736.0,1584.0,73.0,73.0,2009.0,371.0,371.0,203.0,203.0,16.0,16.0
2021-09-17,NJ,CAPITAL HEALTH MEDICAL CENTER - HOPEWELL,PENNINGTON,Short Term,271.0,219.0,173.0,160.4,135.0,0.0,0.0,209.0,23.0,23.0,13.1,13.1,0.0,0.0,1897.0,1533.0,1211.0,1123.0,945.0,0.0,0.0,1463.0,161.0,161.0,92.0,92.0,0.0,0.0
2021-09-24,NJ,SHORE MEDICAL CENTER,SOMERS POINT,Short Term,247.0,240.0,172.0,139.7,137.0,20.7,18.9,180.7,16.0,16.0,10.9,10.9,-999999.0,-999999.0,1729.0,1680.0,1204.0,978.0,959.0,145.0,132.0,1265.0,112.0,112.0,76.0,76.0,25.0,24.0
2021-10-01,NJ,ST LUKE'S WARREN HOSPITAL,PHILLIPSBURG,Short Term,103.0,102.7,102.7,62.7,62.4,7.3,7.3,103.0,12.0,12.0,7.7,7.7,-999999.0,-999999.0,721.0,719.0,719.0,439.0,437.0,51.0,51.0,721.0,84.0,84.0,54.0,54.0,25.0,25.0
2021-09-17,NJ,ST FRANCIS MEDICAL CENTER,TRENTON,Short Term,89.0,89.0,68.6,60.3,60.3,-999999.0,-999999.0,68.6,11.4,11.4,10.9,10.9,-999999.0,-999999.0,623.0,623.0,480.0,422.0,422.0,26.0,26.0,480.0,80.0,80.0,76.0,76.0,15.0,15.0
2021-09-24,NJ,WEISMAN CHILDRENS REHABILITATION HOSPITAL,MARLTON,Childrens Hospitals,18.0,0.0,0.0,7.1,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,0.0,0.0,50.0,0.0,0.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-24,NJ,CAPITAL HEALTH MEDICAL CENTER - HOPEWELL,PENNINGTON,Short Term,271.0,219.0,173.0,161.7,143.6,-999999.0,-999999.0,209.0,23.0,23.0,12.7,12.7,0.0,0.0,1897.0,1533.0,1211.0,1132.0,1005.0,-999999.0,-999999.0,1463.0,161.0,161.0,89.0,89.0,0.0,0.0
2021-10-01,NJ,NEWTON MEDICAL CENTER,NEWTON,Short Term,185.0,168.0,168.0,125.9,122.3,18.9,18.9,185.0,17.0,17.0,8.7,8.7,-999999.0,-999999.0,1295.0,1176.0,1176.0,881.0,856.0,132.0,132.0,1295.0,119.0,119.0,61.0,61.0,26.0,26.0
2021-09-24,NJ,SAINT BARNABAS MEDICAL CENTER,LIVINGSTON,Short Term,628.0,598.0,488.0,486.0,430.1,22.9,21.9,501.1,76.0,67.0,40.0,32.4,-999999.0,-999999.0,4396.0,4186.0,3416.0,3402.0,3011.0,160.0,153.0,3508.0,532.0,469.0,280.0,227.0,16.0,16.0
2021-09-24,NJ,CAREPOINT HEALTH - BAYONNE MEDICAL CENTER,BAYONNE,Short Term,171.0,171.0,110.0,95.0,92.3,-999999.0,-999999.0,110.0,14.0,14.0,7.6,7.6,0.0,0.0,1197.0,1197.0,770.0,665.0,646.0,6.0,6.0,770.0,98.0,98.0,53.0,53.0,0.0,0.0
2021-09-17,NJ,"CAPE REGIONAL MEDICAL CENTER, INC",CAPE MAY COURT HOUSE,Short Term,125.0,125.0,125.0,100.6,99.6,13.6,13.3,125.0,16.0,16.0,12.0,12.0,-999999.0,-999999.0,875.0,875.0,875.0,704.0,697.0,95.0,93.0,875.0,112.0,112.0,84.0,84.0,13.0,13.0
2021-10-01,NJ,CHILTON MEDICAL CENTER,POMPTON PLAINS,Short Term,242.0,210.0,210.0,136.3,131.1,5.9,5.6,242.0,35.4,31.4,13.7,12.7,-999999.0,-999999.0,1694.0,1470.0,1470.0,954.0,918.0,41.0,39.0,1694.0,248.0,220.0,96.0,89.0,19.0,19.0
2021-09-24,NJ,OCEAN MEDICAL CENTER,BRICK,Short Term,401.7,396.0,351.0,260.6,260.6,33.3,29.3,351.0,58.0,58.0,23.0,23.0,6.4,5.7,2812.0,2772.0,2457.0,1824.0,1824.0,233.0,205.0,2457.0,406.0,406.0,161.0,161.0,45.0,40.0
2021-10-01,NJ,CAREPOINT HEALTH-CHRIST HOSPITAL,JERSEY CITY,Short Term,140.0,140.0,140.0,112.1,112.1,-999999.0,-999999.0,140.0,18.0,18.0,12.3,12.3,-999999.0,-999999.0,980.0,980.0,980.0,785.0,785.0,23.0,23.0,980.0,126.0,126.0,86.0,86.0,13.0,13.0
2021-09-17,NJ,KINDRED HOSPITAL NEW JERSEY - MORRIS COUNTY,DOVER,Long Term,104.0,104.0,75.6,69.1,69.0,0.0,0.0,75.6,0.0,0.0,0.0,0.0,0.0,0.0,728.0,728.0,529.0,484.0,483.0,0.0,0.0,529.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01,NJ,HUDSON REGIONAL HOSPITAL,SECAUCUS,Short Term,141.0,127.0,127.0,52.0,48.1,-999999.0,-999999.0,141.0,14.0,14.0,6.0,6.0,-999999.0,-999999.0,987.0,889.0,889.0,364.0,337.0,25.0,25.0,987.0,98.0,98.0,42.0,42.0,11.0,11.0
2021-09-24,NJ,MONMOUTH MEDICAL CENTER-SOUTHERN CAMPUS,LAKEWOOD,Short Term,169.0,169.0,139.0,59.7,59.7,8.9,8.4,139.0,14.0,14.0,8.3,8.3,-999999.0,-999999.0,1183.0,1183.0,973.0,418.0,418.0,62.0,59.0,973.0,98.0,98.0,58.0,58.0,11.0,11.0
2021-09-17,NJ,EAST ORANGE GENERAL HOSPITAL,EAST ORANGE,Short Term,202.0,202.0,202.0,82.7,82.7,-999999.0,-999999.0,202.0,20.0,20.0,5.1,5.1,-999999.0,-999999.0,1414.0,1414.0,1414.0,579.0,579.0,12.0,12.0,1414.0,140.0,140.0,36.0,36.0,4.0,4.0
2021-09-17,NJ,RIVERVIEW MEDICAL CENTER,RED BANK,Short Term,408.0,403.0,333.0,199.4,199.4,13.3,13.1,333.0,61.0,61.0,11.7,11.7,-999999.0,-999999.0,2856.0,2821.0,2331.0,1396.0,1396.0,93.0,92.0,2331.0,427.0,427.0,82.0,82.0,16.0,16.0
2021-09-24,NJ,JFK UNIVERSITY MEDICAL CENTER,EDISON,Short Term,567.3,533.0,469.9,302.3,288.9,25.1,23.7,490.3,64.0,64.0,36.4,36.4,5.9,5.4,3971.0,3731.0,3289.0,2116.0,2022.0,176.0,166.0,3432.0,448.0,448.0,255.0,255.0,41.0,38.0
2021-09-24,NJ,SELECT SPECIALTY HOSPITAL NORTHEAST,ROCHELLE PARK,Long Term,55.0,55.0,55.0,24.0,24.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,385.0,385.0,385.0,168.0,168.0,0.0,0.0,385.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-17,NJ,HACKENSACK MERIDIAN HEALTH PASCACK VALLEY MEDICAL,WESTWOOD,Short Term,130.0,130.0,105.0,40.7,40.7,-999999.0,-999999.0,105.0,18.0,18.0,4.3,4.3,-999999.0,0.0,910.0,910.0,735.0,285.0,285.0,-999999.0,-999999.0,735.0,126.0,126.0,30.0,30.0,-999999.0,0.0
2021-09-17,NJ,VALLEY HOSPITAL,RIDGEWOOD,Short Term,484.0,415.0,415.0,356.7,316.4,8.9,8.9,434.0,63.0,63.0,33.6,33.6,-999999.0,-999999.0,3388.0,2905.0,2905.0,2497.0,2215.0,62.0,62.0,3038.0,441.0,441.0,235.0,235.0,20.0,20.0
