Date,state,hospital_name,city,hospital_subtype,total_beds_7_day_avg,all_adult_hospital_beds_7_day_avg,all_adult_hospital_inpatient_beds_7_day_avg,inpatient_beds_used_7_day_avg,all_adult_hospital_inpatient_bed_occupied_7_day_avg,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,inpatient_beds_7_day_avg,total_icu_beds_7_day_avg,total_staffed_adult_icu_beds_7_day_avg,icu_beds_used_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_avg,staffed_icu_adult_patients_confirmed_covid_7_day_avg,total_beds_7_day_sum,all_adult_hospital_beds_7_day_sum,all_adult_hospital_inpatient_beds_7_day_sum,inpatient_beds_used_7_day_sum,all_adult_hospital_inpatient_bed_occupied_7_day_sum,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_adult_patients_hospitalized_confirmed_covid_7_day_sum,inpatient_beds_7_day_sum,total_icu_beds_7_day_sum,total_staffed_adult_icu_beds_7_day_sum,icu_beds_used_7_day_sum,staffed_adult_icu_bed_occupancy_7_day_sum,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_sum,staffed_icu_adult_patients_confirmed_covid_7_day_sum
2021-10-01,WV,"BROADDUS HOSPITAL ASSOCIATION, INC",PHILIPPI,Critical Access Hospitals,20.0,20.0,20.0,4.0,4.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,140.0,140.0,28.0,28.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01,WV,ST FRANCIS HOSPITAL,CHARLESTON,Short Term,172.0,172.0,59.0,27.6,27.6,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,1204.0,1204.0,413.0,193.0,193.0,0.0,0.0,413.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01,WV,WHEELING HOSPITAL,WHEELING,Short Term,235.0,230.0,218.0,188.3,185.9,29.7,29.7,235.0,30.0,30.0,23.7,23.7,6.3,6.3,1645.0,1610.0,1526.0,1318.0,1301.0,208.0,208.0,1645.0,210.0,210.0,166.0,166.0,44.0,44.0
2021-10-01,WV,STONEWALL JACKSON MEMORIAL HOSPITAL,WESTON,Short Term,22.6,22.6,22.6,22.1,22.1,11.1,11.1,22.6,10.7,10.7,10.6,10.6,8.1,8.1,158.0,158.0,158.0,155.0,155.0,78.0,78.0,158.0,75.0,75.0,74.0,74.0,57.0,57.0
2021-09-24,WV,ST JOSEPH'S HOSPITAL,BUCKHANNON,Critical Access Hospitals,36.0,36.0,31.0,21.1,21.1,10.3,8.4,31.0,6.0,6.0,5.7,5.7,-999999.0,-999999.0,252.0,252.0,217.0,148.0,148.0,72.0,59.0,217.0,42.0,42.0,40.0,40.0,21.0,21.0
2021-10-01,WV,ST JOSEPH'S HOSPITAL,BUCKHANNON,Critical Access Hospitals,36.0,36.0,31.0,22.4,22.4,10.1,10.0,31.0,6.0,6.0,4.7,4.7,4.0,4.0,252.0,252.0,217.0,157.0,157.0,71.0,70.0,217.0,42.0,42.0,33.0,33.0,28.0,28.0
2021-10-01,WV,PRINCETON COMMUNITY HOSPITAL,PRINCETON,Short Term,153.0,142.0,118.0,117.6,115.7,32.4,32.1,131.0,18.0,18.0,17.7,17.7,9.0,9.0,1071.0,994.0,826.0,823.0,810.0,227.0,225.0,917.0,126.0,126.0,124.0,124.0,63.0,63.0
2021-09-24,WV,WEIRTON MEDICAL CENTER,WEIRTON,Short Term,263.0,250.0,161.0,119.0,118.9,14.6,14.6,174.0,10.3,10.3,9.7,9.7,-999999.0,-999999.0,1841.0,1750.0,1127.0,833.0,832.0,102.0,102.0,1218.0,72.0,72.0,68.0,68.0,-999999.0,-999999.0
2021-10-01,WV,WEIRTON MEDICAL CENTER,WEIRTON,Short Term,263.0,250.0,161.0,125.1,124.7,13.9,13.9,174.0,10.3,10.3,10.0,10.0,-999999.0,-999999.0,1841.0,1750.0,1127.0,876.0,873.0,97.0,97.0,1218.0,72.0,72.0,70.0,70.0,12.0,12.0
2021-10-01,WV,DAVIS MEDICAL CENTER,ELKINS,Short Term,66.0,64.0,44.0,43.4,42.7,16.9,16.4,45.4,9.0,9.0,8.9,8.9,5.9,5.9,462.0,448.0,308.0,304.0,299.0,118.0,115.0,318.0,63.0,63.0,62.0,62.0,41.0,41.0
2021-09-24,WV,REYNOLDS MEMORIAL HOSPITAL,GLEN DALE,Short Term,94.0,91.0,91.0,52.9,52.9,11.7,11.7,94.0,9.0,9.0,5.7,5.7,4.4,4.4,658.0,637.0,637.0,370.0,370.0,82.0,82.0,658.0,63.0,63.0,40.0,40.0,31.0,31.0
2021-09-24,WV,LOGAN REGIONAL MEDICAL CENTER,LOGAN,Short Term,140.0,140.0,103.0,88.9,86.7,33.6,33.6,103.0,12.0,12.0,12.0,12.0,4.6,4.6,980.0,980.0,721.0,622.0,607.0,235.0,235.0,721.0,84.0,84.0,84.0,84.0,32.0,32.0
2021-10-01,WV,PLATEAU MEDICAL CENTER,OAK HILL,Critical Access Hospitals,14.0,14.0,14.0,10.9,10.9,4.3,4.3,14.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,98.0,98.0,98.0,76.0,76.0,30.0,30.0,98.0,21.0,21.0,11.0,11.0,11.0,11.0
2021-09-24,WV,ROANE GENERAL HOSPITAL,SPENCER,Critical Access Hospitals,32.0,30.0,20.0,15.0,15.0,4.0,4.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,224.0,210.0,140.0,105.0,105.0,28.0,28.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-24,WV,PLATEAU MEDICAL CENTER,OAK HILL,Critical Access Hospitals,14.1,14.1,14.1,12.4,12.4,5.6,5.6,14.1,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,99.0,99.0,99.0,87.0,87.0,39.0,39.0,99.0,25.0,25.0,22.0,22.0,22.0,22.0
2021-10-01,WV,GRANT MEMORIAL HOSPITAL,PETERSBURG,Critical Access Hospitals,22.0,22.0,16.0,16.0,16.0,6.7,6.7,16.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,154.0,154.0,112.0,112.0,112.0,47.0,47.0,112.0,14.0,14.0,14.0,14.0,12.0,12.0
2021-09-24,WV,SUMMERS COUNTY ARH HOSPITAL,HINTON,Critical Access Hospitals,31.0,31.0,25.0,12.7,12.7,-999999.0,-999999.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,217.0,175.0,89.0,89.0,5.0,5.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-24,WV,WEST VIRGINIA UNIVERSITY HOSPITALS,MORGANTOWN,Short Term,676.0,542.0,470.6,566.3,452.4,115.3,109.6,584.4,143.1,82.1,140.9,81.6,43.3,42.3,4732.0,3794.0,3294.0,3964.0,3167.0,807.0,767.0,4091.0,1002.0,575.0,986.0,571.0,303.0,296.0
2021-10-01,WV,SUMMERS COUNTY ARH HOSPITAL,HINTON,Critical Access Hospitals,31.0,31.0,25.0,10.4,10.4,-999999.0,-999999.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,217.0,175.0,73.0,73.0,6.0,6.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-24,WV,WHEELING HOSPITAL,WHEELING,Short Term,235.0,230.0,218.0,183.9,180.1,30.4,30.4,235.0,30.0,30.0,22.4,22.4,6.4,6.4,1645.0,1610.0,1526.0,1287.0,1261.0,213.0,213.0,1645.0,210.0,210.0,157.0,157.0,45.0,45.0
2021-10-01,WV,ACUITY SPECIALTY HOSPITAL OHIO VALLEY,WEIRTON,Long Term,68.0,68.0,68.0,38.6,38.6,6.4,6.4,68.0,26.1,26.1,17.1,17.1,6.4,6.4,476.0,476.0,476.0,270.0,270.0,45.0,45.0,476.0,183.0,183.0,120.0,120.0,45.0,45.0
2021-09-24,WV,"BRAXTON COUNTY MEMORIAL HOSPITAL, INC",GASSAWAY,Critical Access Hospitals,33.0,33.0,17.0,6.3,6.3,-999999.0,-999999.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,231.0,231.0,119.0,44.0,44.0,17.0,17.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01,WV,WAR MEMORIAL HOSPITAL INC,BERKELEY SPRINGS,Critical Access Hospitals,22.4,22.4,14.4,13.1,13.1,5.0,4.3,14.4,0.0,0.0,0.0,0.0,0.0,0.0,157.0,157.0,101.0,92.0,92.0,35.0,30.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01,WV,"BRAXTON COUNTY MEMORIAL HOSPITAL, INC",GASSAWAY,Critical Access Hospitals,33.0,33.0,17.0,7.3,7.3,4.3,4.3,17.0,0.0,0.0,0.0,0.0,0.0,0.0,231.0,231.0,119.0,51.0,51.0,30.0,30.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-24,WV,ST FRANCIS HOSPITAL,CHARLESTON,Short Term,172.0,172.0,59.0,32.4,32.4,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,1204.0,1204.0,413.0,227.0,227.0,0.0,0.0,413.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01,WV,WEBSTER COUNTY MEMORIAL HOSPITAL,WEBSTER SPRINGS,Critical Access Hospitals,20.0,20.0,15.0,4.4,4.4,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,140.0,105.0,31.0,31.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-24,WV,JEFFERSON MEDICAL CENTER,RANSON,Critical Access Hospitals,25.0,25.0,25.0,23.4,23.3,15.6,15.4,25.0,5.0,5.0,5.0,5.0,-999999.0,-999999.0,175.0,175.0,175.0,164.0,163.0,109.0,108.0,175.0,35.0,35.0,35.0,35.0,26.0,26.0
2021-10-01,WV,POTOMAC VALLEY HOSPITAL,KEYSER,Critical Access Hospitals,33.0,33.0,25.0,14.6,14.6,10.3,9.9,25.0,4.0,4.0,-999999.0,-999999.0,-999999.0,-999999.0,231.0,231.0,175.0,102.0,102.0,72.0,69.0,175.0,28.0,28.0,27.0,27.0,23.0,23.0
2021-10-01,WV,MINNIE HAMILTON HEALTH SYSTEM,GRANTSVILLE,Critical Access Hospitals,23.0,23.0,18.0,5.4,5.4,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,161.0,161.0,126.0,38.0,38.0,0.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01,WV,BERKELEY MEDICAL CENTER,MARTINSBURG,Short Term,195.0,162.0,157.0,162.9,149.3,39.1,39.1,177.0,20.0,20.0,18.1,18.1,11.7,11.7,1365.0,1134.0,1099.0,1140.0,1045.0,274.0,274.0,1239.0,140.0,140.0,127.0,127.0,82.0,82.0
2021-09-24,WV,CABELL HUNTINGTON HOSPITAL INC,HUNTINGTON,Short Term,360.0,289.0,289.0,288.4,224.0,44.4,43.9,360.0,89.1,43.1,81.6,42.4,11.9,11.9,2520.0,2023.0,2023.0,2019.0,1568.0,311.0,307.0,2520.0,624.0,302.0,571.0,297.0,83.0,83.0
2021-10-01,WV,RALEIGH GENERAL HOSPITAL,BECKLEY,Short Term,200.0,185.0,169.0,169.4,168.1,34.3,33.7,175.0,23.4,23.4,23.4,23.4,10.1,10.1,1400.0,1295.0,1183.0,1186.0,1177.0,240.0,236.0,1225.0,164.0,164.0,164.0,164.0,71.0,71.0
2021-09-24,WV,PLEASANT VALLEY HOSPITAL,POINT PLEASANT,Short Term,101.0,101.0,32.0,25.3,25.3,7.4,7.4,32.0,5.0,5.0,4.7,4.7,-999999.0,-999999.0,707.0,707.0,224.0,177.0,177.0,52.0,52.0,224.0,35.0,35.0,33.0,33.0,24.0,24.0
2021-10-01,WV,CHARLESTON AREA MEDICAL CENTER,CHARLESTON,Short Term,1055.0,980.0,704.9,540.1,497.9,94.3,93.6,770.1,157.0,118.0,120.4,93.0,34.7,34.7,7385.0,6860.0,4934.0,3781.0,3485.0,660.0,655.0,5391.0,1099.0,826.0,843.0,651.0,243.0,243.0
2021-09-24,WV,BECKLEY ARH HOSPITAL,BECKLEY,Short Term,125.0,125.0,125.0,99.4,99.4,24.3,24.3,125.0,11.0,11.0,11.0,11.0,7.9,7.9,875.0,875.0,875.0,696.0,696.0,170.0,170.0,875.0,77.0,77.0,77.0,77.0,55.0,55.0
2021-09-24,WV,GRANT MEMORIAL HOSPITAL,PETERSBURG,Critical Access Hospitals,22.0,22.0,16.0,15.7,15.7,7.0,7.0,16.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,154.0,154.0,112.0,110.0,110.0,49.0,49.0,112.0,14.0,14.0,14.0,14.0,14.0,14.0
2021-10-01,WV,"GRAFTON CITY HOSPITAL, INC",GRAFTON,Critical Access Hospitals,28.0,27.0,24.0,10.3,10.1,-999999.0,-999999.0,25.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,196.0,189.0,168.0,72.0,71.0,21.0,21.0,175.0,14.0,14.0,7.0,7.0,7.0,7.0
2021-09-24,WV,"GRAFTON CITY HOSPITAL, INC",GRAFTON,Critical Access Hospitals,28.0,27.0,24.0,10.7,10.7,-999999.0,-999999.0,25.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,196.0,189.0,168.0,75.0,75.0,24.0,24.0,175.0,14.0,14.0,11.0,11.0,11.0,11.0
2021-10-01,WV,UNITED HOSPITAL CENTER,BRIDGEPORT,Short Term,340.0,322.0,246.0,220.9,216.6,65.4,65.4,264.0,24.0,24.0,18.3,18.3,15.9,15.9,2380.0,2254.0,1722.0,1546.0,1516.0,458.0,458.0,1848.0,168.0,168.0,128.0,128.0,111.0,111.0
2021-10-01,WV,REYNOLDS MEMORIAL HOSPITAL,GLEN DALE,Short Term,94.0,91.0,91.0,41.4,41.4,10.9,10.9,94.0,9.0,9.0,4.7,4.6,-999999.0,-999999.0,658.0,637.0,637.0,290.0,290.0,76.0,76.0,658.0,63.0,63.0,33.0,32.0,18.0,18.0
2021-10-01,WV,SELECT SPECIALTY HOSPITAL,CHARLESTON,Long Term,32.0,32.0,32.0,27.4,27.4,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,224.0,224.0,224.0,192.0,192.0,0.0,0.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-24,WV,SELECT SPECIALTY HOSPITAL,CHARLESTON,Long Term,32.0,32.0,32.0,28.1,28.1,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,224.0,224.0,224.0,197.0,197.0,0.0,0.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-24,WV,CAMDEN CLARK MEDICAL CENTER,PARKERSBURG,Short Term,303.0,299.0,255.0,214.9,211.1,86.7,86.1,259.0,29.3,29.3,27.9,25.9,20.3,20.0,2121.0,2093.0,1785.0,1504.0,1478.0,607.0,603.0,1813.0,205.0,205.0,195.0,181.0,142.0,140.0
2021-10-01,WV,WETZEL COUNTY HOSPITAL,NEW MARTINSVILLE,Short Term,56.0,56.0,25.0,12.0,12.0,-999999.0,-999999.0,25.0,5.0,5.0,-999999.0,-999999.0,-999999.0,-999999.0,392.0,392.0,175.0,84.0,84.0,18.0,18.0,175.0,35.0,35.0,17.0,17.0,11.0,11.0
2021-09-24,WV,JACKSON GENERAL HOSPITAL,RIPLEY,Critical Access Hospitals,30.0,30.0,20.0,16.1,16.1,5.1,5.1,20.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,210.0,140.0,113.0,113.0,36.0,36.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-24,WV,SUMMERSVILLE REGIONAL MEDICAL CENTER,SUMMERSVILLE,Critical Access Hospitals,59.0,59.0,26.4,24.3,24.1,11.4,10.4,26.4,6.0,6.0,6.0,6.0,5.0,5.0,413.0,413.0,185.0,170.0,169.0,80.0,73.0,185.0,42.0,42.0,42.0,42.0,35.0,35.0
2021-10-01,WV,MON HEALTH MEDICAL CENTER,MORGANTOWN,Short Term,164.0,164.0,134.9,116.9,116.9,23.6,23.6,134.9,26.0,26.0,15.3,15.3,6.7,6.7,1148.0,1148.0,944.0,818.0,818.0,165.0,165.0,944.0,182.0,182.0,107.0,107.0,47.0,47.0
2021-09-24,WV,BOONE MEMORIAL HOSPITAL,MADISON,Critical Access Hospitals,34.0,34.0,28.0,27.1,27.1,5.9,5.9,28.0,0.0,0.0,0.0,0.0,0.0,0.0,238.0,238.0,196.0,190.0,190.0,41.0,41.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-24,WV,BERKELEY MEDICAL CENTER,MARTINSBURG,Short Term,195.0,162.0,157.0,165.7,146.7,37.6,37.6,177.0,20.0,20.0,18.4,18.4,14.0,14.0,1365.0,1134.0,1099.0,1160.0,1027.0,263.0,263.0,1239.0,140.0,140.0,129.0,129.0,98.0,98.0
2021-09-24,WV,MINNIE HAMILTON HEALTH SYSTEM,GRANTSVILLE,Critical Access Hospitals,23.0,23.0,18.0,7.1,7.1,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,161.0,161.0,126.0,50.0,50.0,0.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-24,WV,CHARLESTON SURGICAL HOSPITAL,CHARLESTON,Short Term,35.0,35.0,8.0,-999999.0,-999999.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,245.0,56.0,23.0,23.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-24,WV,PRINCETON COMMUNITY HOSPITAL,PRINCETON,Short Term,153.0,142.0,118.0,119.3,117.1,39.6,39.3,131.0,18.0,18.0,18.0,18.0,11.7,11.7,1071.0,994.0,826.0,835.0,820.0,277.0,275.0,917.0,126.0,126.0,126.0,126.0,82.0,82.0
2021-10-01,WV,ST MARY'S MEDICAL CENTER,HUNTINGTON,Short Term,370.4,370.4,326.9,301.9,301.9,69.3,64.9,326.9,44.0,44.0,43.9,43.9,13.6,13.6,2593.0,2593.0,2288.0,2113.0,2113.0,485.0,454.0,2288.0,308.0,308.0,307.0,307.0,95.0,95.0
2021-09-24,WV,RALEIGH GENERAL HOSPITAL,BECKLEY,Short Term,200.0,185.0,169.0,163.1,162.6,37.7,37.7,175.0,22.9,22.9,22.7,22.7,11.4,11.4,1400.0,1295.0,1183.0,1142.0,1138.0,264.0,264.0,1225.0,160.0,160.0,159.0,159.0,80.0,80.0
2021-09-24,WV,GREENBRIER VALLEY MEDICAL CENTER,RONCEVERTE,Short Term,122.0,118.0,53.0,49.3,49.3,18.3,18.3,53.0,13.1,13.1,12.1,12.1,7.7,7.7,854.0,826.0,371.0,345.0,345.0,128.0,128.0,371.0,92.0,92.0,85.0,85.0,54.0,54.0
2021-10-01,WV,GREENBRIER VALLEY MEDICAL CENTER,RONCEVERTE,Short Term,122.0,118.0,52.4,51.3,51.3,17.6,17.6,52.4,12.0,12.0,11.0,11.0,6.6,6.6,854.0,826.0,367.0,359.0,359.0,123.0,123.0,367.0,84.0,84.0,77.0,77.0,46.0,46.0
2021-10-01,WV,WELCH COMMUNITY HOSPITAL,WELCH,Short Term,19.0,17.0,17.0,12.0,12.0,5.6,5.1,19.0,7.0,7.0,-999999.0,-999999.0,-999999.0,-999999.0,133.0,119.0,119.0,84.0,84.0,39.0,36.0,133.0,49.0,49.0,14.0,14.0,11.0,8.0
2021-10-01,WV,BECKLEY ARH HOSPITAL,BECKLEY,Short Term,125.0,125.0,125.0,102.0,102.0,22.3,22.3,125.0,11.0,11.0,10.3,10.3,4.7,4.7,875.0,875.0,875.0,714.0,714.0,156.0,156.0,875.0,77.0,77.0,72.0,72.0,33.0,33.0
2021-09-24,WV,THOMAS MEMORIAL HOSPITAL,SOUTH CHARLESTON,Short Term,240.0,230.0,141.0,140.7,139.3,44.7,33.3,151.0,24.6,14.6,15.7,14.4,10.7,10.7,1680.0,1610.0,987.0,985.0,975.0,313.0,233.0,1057.0,172.0,102.0,110.0,101.0,75.0,75.0
2021-10-01,WV,CABELL HUNTINGTON HOSPITAL INC,HUNTINGTON,Short Term,360.0,289.0,289.0,301.0,241.4,52.1,51.9,360.0,90.0,44.0,73.4,42.0,15.9,15.9,2520.0,2023.0,2023.0,2107.0,1690.0,365.0,363.0,2520.0,630.0,308.0,514.0,294.0,111.0,111.0
2021-09-24,WV,UNITED HOSPITAL CENTER,BRIDGEPORT,Short Term,340.0,322.0,246.0,214.4,209.3,65.6,65.6,264.0,24.0,24.0,19.0,19.0,16.3,16.3,2380.0,2254.0,1722.0,1501.0,1465.0,459.0,459.0,1848.0,168.0,168.0,133.0,133.0,114.0,114.0
2021-10-01,WV,PLEASANT VALLEY HOSPITAL,POINT PLEASANT,Short Term,101.0,101.0,32.0,25.0,25.0,9.4,9.4,32.0,5.0,5.0,4.6,4.6,-999999.0,-999999.0,707.0,707.0,224.0,175.0,175.0,66.0,66.0,224.0,35.0,35.0,32.0,32.0,19.0,19.0
2021-09-24,WV,ST MARY'S MEDICAL CENTER,HUNTINGTON,Short Term,370.4,370.4,326.9,297.4,297.4,85.6,81.9,326.9,44.0,44.0,44.0,43.7,16.3,16.0,2593.0,2593.0,2288.0,2082.0,2082.0,599.0,573.0,2288.0,308.0,308.0,308.0,306.0,114.0,112.0
2021-10-01,WV,CHARLESTON SURGICAL HOSPITAL,CHARLESTON,Short Term,35.0,35.0,8.0,-999999.0,-999999.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,245.0,56.0,16.0,16.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-24,WV,WELCH COMMUNITY HOSPITAL,WELCH,Short Term,18.3,17.0,17.0,9.1,9.1,5.9,5.3,18.3,7.1,7.1,-999999.0,-999999.0,-999999.0,-999999.0,128.0,119.0,119.0,64.0,64.0,41.0,37.0,128.0,50.0,50.0,19.0,19.0,15.0,15.0
2021-10-01,WV,PRESTON MEMORIAL HOSPITAL,KINGWOOD,Critical Access Hospitals,24.0,24.0,24.0,14.9,14.9,8.3,8.3,24.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,168.0,168.0,168.0,104.0,104.0,58.0,58.0,168.0,14.0,14.0,9.0,9.0,7.0,7.0
2021-09-24,WV,"BROADDUS HOSPITAL ASSOCIATION, INC",PHILIPPI,Critical Access Hospitals,20.0,20.0,20.0,6.4,6.4,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,140.0,140.0,45.0,45.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-24,WV,WETZEL COUNTY HOSPITAL,NEW MARTINSVILLE,Short Term,56.0,56.0,25.0,13.6,13.6,7.6,7.3,25.0,5.0,5.0,4.7,4.7,4.3,4.3,392.0,392.0,175.0,95.0,95.0,53.0,51.0,175.0,35.0,35.0,33.0,33.0,30.0,30.0
