Date,state,hospital_name,city,hospital_subtype,total_beds_7_day_avg,all_adult_hospital_beds_7_day_avg,all_adult_hospital_inpatient_beds_7_day_avg,inpatient_beds_used_7_day_avg,all_adult_hospital_inpatient_bed_occupied_7_day_avg,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,inpatient_beds_7_day_avg,total_icu_beds_7_day_avg,total_staffed_adult_icu_beds_7_day_avg,icu_beds_used_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_avg,staffed_icu_adult_patients_confirmed_covid_7_day_avg,total_beds_7_day_sum,all_adult_hospital_beds_7_day_sum,all_adult_hospital_inpatient_beds_7_day_sum,inpatient_beds_used_7_day_sum,all_adult_hospital_inpatient_bed_occupied_7_day_sum,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_adult_patients_hospitalized_confirmed_covid_7_day_sum,inpatient_beds_7_day_sum,total_icu_beds_7_day_sum,total_staffed_adult_icu_beds_7_day_sum,icu_beds_used_7_day_sum,staffed_adult_icu_bed_occupancy_7_day_sum,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_sum,staffed_icu_adult_patients_confirmed_covid_7_day_sum
2021-09-24,AR,NORTH ARKANSAS REGIONAL MEDICAL CENTER,HARRISON,Short Term,89.0,80.0,52.0,35.4,33.9,-999999.0,-999999.0,64.0,12.0,12.0,-999999.0,-999999.0,-999999.0,-999999.0,623.0,560.0,364.0,248.0,237.0,25.0,25.0,448.0,84.0,84.0,17.0,17.0,10.0,10.0
2021-10-01,AR,LITTLE RIVER MEMORIAL HOSPITAL,ASHDOWN,Critical Access Hospitals,25.0,25.0,25.0,-999999.0,-999999.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,23.0,23.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-17,AR,FIVE RIVERS MEDICAL CENTER,POCAHONTAS,Short Term,46.0,46.0,40.0,14.0,14.0,-999999.0,-999999.0,40.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,322.0,322.0,280.0,98.0,98.0,26.0,26.0,280.0,21.0,21.0,0.0,0.0,0.0,0.0
2021-09-24,AR,CONWAY REGIONAL HEALTH SYSTEM,CONWAY,Short Term,207.0,207.0,145.0,111.7,111.7,19.1,19.1,145.0,29.0,29.0,24.1,24.1,12.6,12.6,1449.0,1449.0,1015.0,782.0,782.0,134.0,134.0,1015.0,203.0,203.0,169.0,169.0,88.0,88.0
2021-09-17,AR,DELTA MEMORIAL HOSPITAL,DUMAS,Critical Access Hospitals,26.0,26.0,16.0,6.1,6.1,-999999.0,-999999.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,182.0,112.0,43.0,43.0,7.0,7.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01,AR,BAPTIST HEALTH MEDICAL CENTER- CONWAY,CONWAY,Short Term,73.2,67.7,59.5,61.3,59.5,13.3,13.3,61.2,16.0,16.0,14.8,14.8,10.7,10.7,439.0,406.0,357.0,368.0,357.0,80.0,80.0,367.0,96.0,96.0,89.0,89.0,64.0,64.0
2021-09-24,AR,MERCY HOSPITAL BOONEVILLE,BOONEVILLE,Critical Access Hospitals,25.0,25.0,25.0,7.6,7.6,-999999.0,-999999.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,53.0,53.0,19.0,16.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-17,AR,BAPTIST HEALTH - FORT SMITH,FORT SMITH,Short Term,319.1,317.4,254.1,241.4,241.4,67.0,67.0,256.9,45.9,45.9,52.0,52.0,30.6,30.6,2234.0,2222.0,1779.0,1690.0,1690.0,469.0,469.0,1798.0,321.0,321.0,364.0,364.0,214.0,214.0
2021-09-17,AR,BAPTIST HEALTH MEDICAL CENTER-LITTLE ROCK,LITTLE ROCK,Short Term,760.4,687.4,654.4,571.7,504.6,104.7,84.7,727.4,192.1,119.1,172.0,104.9,49.0,48.0,5323.0,4812.0,4581.0,4002.0,3532.0,733.0,593.0,5092.0,1345.0,834.0,1204.0,734.0,343.0,336.0
2021-09-17,AR,ARKANSAS METHODIST MEDICAL CENTER,PARAGOULD,Short Term,129.0,129.0,95.0,52.9,52.9,7.4,7.4,95.0,10.0,10.0,9.7,9.7,-999999.0,-999999.0,903.0,903.0,665.0,370.0,370.0,52.0,52.0,665.0,70.0,70.0,68.0,68.0,14.0,14.0
2021-09-24,AR,BAPTIST HEALTH MEDICAL CENTER- CONWAY,CONWAY,Short Term,61.7,56.4,50.9,51.4,50.9,12.4,12.4,51.3,15.1,15.1,14.0,14.0,10.3,10.3,432.0,395.0,356.0,360.0,356.0,87.0,87.0,359.0,106.0,106.0,98.0,98.0,72.0,72.0
2021-10-01,AR,ST VINCENT MEDICAL CENTER/NORTH,SHERWOOD,Short Term,79.1,79.1,67.1,50.6,50.6,0.0,0.0,67.1,18.0,18.0,13.0,13.0,0.0,0.0,554.0,554.0,470.0,354.0,354.0,0.0,0.0,470.0,126.0,126.0,91.0,91.0,0.0,0.0
2021-09-24,AR,BAPTIST HEALTH - FORT SMITH,FORT SMITH,Short Term,304.9,300.7,235.9,221.7,221.4,53.7,53.7,239.7,39.9,39.9,39.9,39.9,22.7,22.7,2134.0,2105.0,1651.0,1552.0,1550.0,376.0,376.0,1678.0,279.0,279.0,279.0,279.0,159.0,159.0
2021-09-24,AR,"IZARD COUNTY MEDICAL CENTER, LLC",CALICO ROCK,Critical Access Hospitals,10.0,10.0,10.0,-999999.0,-999999.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,70.0,14.0,14.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01,AR,"ARKANSAS CHILDREN'S NORTHWEST, INC",SPRINGDALE,Childrens Hospitals,48.0,0.0,0.0,19.9,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,336.0,0.0,0.0,139.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01,AR,CHICOT MEMORIAL MEDICAL CENTER,LAKE VILLAGE,Critical Access Hospitals,25.0,25.0,25.0,8.4,8.4,-999999.0,-999999.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,59.0,59.0,12.0,12.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-17,AR,MEDICAL CENTER OF SOUTH ARKANSAS,EL DORADO,Short Term,51.3,51.3,51.3,51.3,51.3,7.4,7.4,51.3,6.9,6.9,6.9,6.9,-999999.0,-999999.0,359.0,359.0,359.0,359.0,359.0,52.0,52.0,359.0,48.0,48.0,48.0,48.0,13.0,13.0
2021-09-24,AR,UAMS MEDICAL CENTER,LITTLE ROCK,Short Term,686.0,565.4,476.1,457.4,372.3,22.3,21.0,596.7,123.9,54.6,104.6,40.6,4.1,4.0,4802.0,3958.0,3333.0,3202.0,2606.0,156.0,147.0,4177.0,867.0,382.0,732.0,284.0,29.0,28.0
2021-09-17,AR,"DEWITT HOSPITAL & NURSING HOME, INC",DE WITT,Critical Access Hospitals,10.0,10.0,10.0,5.3,5.3,-999999.0,-999999.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,70.0,37.0,37.0,6.0,6.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-17,AR,"BAPTIST MEMORIAL HOSPITAL-CRITTENDEN, INC",WEST MEMPHIS,Short Term,22.0,22.0,0.0,7.1,7.1,-999999.0,-999999.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,154.0,0.0,50.0,50.0,17.0,17.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-24,AR,FULTON COUNTY HOSPITAL,SALEM,Critical Access Hospitals,25.0,25.0,25.0,10.1,10.1,-999999.0,-999999.0,25.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,175.0,175.0,175.0,71.0,71.0,6.0,6.0,175.0,14.0,14.0,-999999.0,-999999.0,0.0,0.0
2021-09-24,AR,CORNERSTONE HOSPITAL LITTLE ROCK,LITTLE ROCK,Long Term,30.0,30.0,30.0,28.0,28.0,-999999.0,-999999.0,30.0,19.0,19.0,0.0,0.0,0.0,0.0,210.0,210.0,210.0,196.0,196.0,13.0,13.0,210.0,133.0,133.0,0.0,0.0,0.0,0.0
2021-09-24,AR,STONE COUNTY MEDICAL CENTER,MOUNTAIN VIEW,Critical Access Hospitals,25.0,25.0,25.0,9.4,9.4,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,66.0,66.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-17,AR,WHITE RIVER MEDICAL CENTER,BATESVILLE,Short Term,110.9,110.9,110.9,109.1,109.1,25.9,25.9,110.9,13.0,13.0,14.3,14.3,7.0,7.0,776.0,776.0,776.0,764.0,764.0,181.0,181.0,776.0,91.0,91.0,100.0,100.0,49.0,49.0
2021-10-01,AR,BAPTIST HEALTH - FORT SMITH,FORT SMITH,Short Term,314.0,309.8,249.0,228.0,227.3,49.7,49.5,253.0,34.7,34.7,35.5,35.5,20.5,20.5,1884.0,1859.0,1494.0,1368.0,1364.0,298.0,297.0,1518.0,208.0,208.0,213.0,213.0,123.0,123.0
2021-09-17,AR,"ARKANSAS CHILDREN'S NORTHWEST, INC",SPRINGDALE,Childrens Hospitals,48.0,0.0,0.0,17.9,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,336.0,0.0,0.0,125.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-17,AR,JOHNSON REGIONAL MEDICAL CENTER,CLARKSVILLE,Short Term,33.9,33.9,33.9,27.7,26.9,5.7,5.7,33.9,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,237.0,237.0,237.0,194.0,188.0,40.0,40.0,237.0,27.0,27.0,21.0,21.0,8.0,8.0
2021-09-24,AR,REGENCY HOSPITAL OF NORTHWEST ARKANSAS,SPRINGDALE,Long Term,24.0,24.0,24.0,15.0,15.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,168.0,168.0,105.0,105.0,0.0,0.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-17,AR,CHICOT MEMORIAL MEDICAL CENTER,LAKE VILLAGE,Critical Access Hospitals,25.0,25.0,25.0,7.1,7.1,-999999.0,-999999.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,50.0,50.0,5.0,-999999.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01,AR,SILOAM SPRINGS REGIONAL HOSPITAL,SILOAM SPRINGS,Short Term,17.3,17.3,17.1,13.3,13.3,4.0,4.0,17.1,5.4,5.4,5.0,5.0,-999999.0,-999999.0,121.0,121.0,120.0,93.0,93.0,28.0,28.0,120.0,38.0,38.0,35.0,35.0,21.0,21.0
2021-09-24,AR,UNITY HEALTH WHITE COUNTY MEDICAL CENTER,SEARCY,Short Term,268.6,257.6,257.6,191.7,182.9,9.0,9.0,268.6,17.6,17.6,13.0,13.0,-999999.0,-999999.0,1880.0,1803.0,1803.0,1342.0,1280.0,63.0,63.0,1880.0,123.0,123.0,91.0,91.0,25.0,25.0
2021-09-24,AR,LEVI HOSPITAL,HOT SPRINGS,Short Term,46.0,46.0,29.0,17.4,17.4,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,322.0,322.0,203.0,122.0,122.0,0.0,0.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-24,AR,BAPTIST HEALTH MEDICAL CENTER-LITTLE ROCK,LITTLE ROCK,Short Term,772.3,700.1,667.4,591.4,523.1,96.4,78.3,739.6,194.1,122.0,174.6,106.3,49.0,44.0,5406.0,4901.0,4672.0,4140.0,3662.0,675.0,548.0,5177.0,1359.0,854.0,1222.0,744.0,343.0,308.0
2021-09-24,AR,CHI ST VINCENT MORRILTON,MORRILTON,Critical Access Hospitals,30.0,30.0,25.0,8.0,8.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,210.0,175.0,56.0,56.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01,AR,"DEWITT HOSPITAL & NURSING HOME, INC",DE WITT,Critical Access Hospitals,10.0,10.0,10.0,-999999.0,-999999.0,-999999.0,-999999.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,70.0,19.0,19.0,5.0,5.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-24,AR,ASHLEY COUNTY MEDICAL CENTER,CROSSETT,Critical Access Hospitals,25.0,25.0,25.0,13.3,12.1,4.4,-999999.0,25.0,6.0,6.0,-999999.0,-999999.0,-999999.0,-999999.0,175.0,175.0,175.0,93.0,85.0,31.0,13.0,175.0,42.0,42.0,22.0,22.0,16.0,12.0
2021-10-01,AR,HOWARD MEMORIAL HOSPITAL,NASHVILLE,Critical Access Hospitals,23.0,23.0,12.0,6.0,6.0,-999999.0,-999999.0,12.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,161.0,161.0,84.0,42.0,42.0,7.0,7.0,84.0,14.0,14.0,13.0,13.0,5.0,5.0
2021-09-17,AR,CHAMBERS MEMORIAL HOSPITAL,DANVILLE,Short Term,41.0,41.0,41.0,25.7,25.7,-999999.0,-999999.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,287.0,287.0,287.0,180.0,180.0,12.0,8.0,287.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01,AR,STONE COUNTY MEDICAL CENTER,MOUNTAIN VIEW,Critical Access Hospitals,25.0,25.0,25.0,10.6,10.6,-999999.0,-999999.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,74.0,74.0,4.0,4.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01,AR,DREW MEMORIAL HOSPITAL,MONTICELLO,Short Term,95.0,95.0,49.0,19.4,19.0,-999999.0,-999999.0,49.0,6.0,6.0,-999999.0,-999999.0,-999999.0,-999999.0,665.0,665.0,343.0,136.0,133.0,18.0,17.0,343.0,42.0,42.0,23.0,23.0,-999999.0,-999999.0
2021-09-24,AR,MERCY HOSPITAL WALDRON,WALDRON,Critical Access Hospitals,17.0,17.0,17.0,6.7,6.7,4.3,-999999.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,119.0,119.0,47.0,47.0,30.0,27.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-17,AR,"ARKANSAS HEART HOSPITAL, LLC",LITTLE ROCK,Short Term,137.0,137.0,82.1,79.0,79.0,6.6,6.6,82.1,18.9,18.9,16.7,16.7,-999999.0,-999999.0,959.0,959.0,575.0,553.0,553.0,46.0,46.0,575.0,132.0,132.0,117.0,117.0,22.0,22.0
2021-10-01,AR,"BAPTIST MEMORIAL HOSPITAL-CRITTENDEN, INC",WEST MEMPHIS,Short Term,22.0,15.7,0.0,5.3,5.3,-999999.0,-999999.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,110.0,0.0,37.0,37.0,13.0,13.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01,AR,FORREST CITY MEDICAL CENTER,FORREST CITY,Short Term,72.0,58.0,58.0,19.1,19.1,-999999.0,-999999.0,58.0,6.3,6.3,4.1,-999999.0,-999999.0,-999999.0,504.0,406.0,406.0,134.0,134.0,12.0,12.0,406.0,44.0,44.0,29.0,27.0,9.0,9.0
2021-10-01,AR,SOUTH MISSISSISSPI COUNTY REGIONAL MEDICAL CENTER,OSCEOLA,Critical Access Hospitals,30.0,30.0,30.0,8.7,8.0,-999999.0,-999999.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,210.0,210.0,61.0,56.0,8.0,5.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-24,AR,"ARKANSAS HEART HOSPITAL, LLC",LITTLE ROCK,Short Term,137.0,137.0,81.3,76.3,76.3,-999999.0,-999999.0,81.3,18.6,18.6,17.7,17.7,-999999.0,-999999.0,959.0,959.0,569.0,534.0,534.0,26.0,26.0,569.0,130.0,130.0,124.0,124.0,17.0,17.0
2021-09-24,AR,DALLAS COUNTY MEDICAL CENTER,FORDYCE,Critical Access Hospitals,29.0,29.0,25.0,5.4,5.4,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,203.0,203.0,175.0,38.0,38.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-24,AR,BAPTIST HEALTH MEDICAL CENTER-ARKADELPHIA,ARKADELPHIA,Critical Access Hospitals,30.0,29.0,19.0,6.0,6.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,203.0,133.0,42.0,42.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01,AR,CHRISTUS DUBUIS HOSPITAL OF HOT SPRINGS,HOT SPRINGS,Long Term,27.0,27.0,27.0,17.6,17.6,7.1,7.1,27.0,0.0,0.0,0.0,0.0,0.0,0.0,189.0,189.0,189.0,123.0,123.0,50.0,50.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-17,AR,MERCY HOSPITAL TURNER MEMORIAL,OZARK,Critical Access Hospitals,15.0,15.0,15.0,6.4,6.4,-999999.0,-999999.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,105.0,105.0,45.0,45.0,27.0,16.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-24,AR,OUACHITA COUNTY MEDICAL CENTER,CAMDEN,Short Term,27.1,25.7,25.7,12.9,12.1,-999999.0,-999999.0,27.1,4.3,4.3,-999999.0,-999999.0,-999999.0,-999999.0,190.0,180.0,180.0,90.0,85.0,13.0,13.0,190.0,30.0,30.0,23.0,23.0,7.0,7.0
2021-09-17,AR,FORREST CITY MEDICAL CENTER,FORREST CITY,Short Term,72.0,58.0,58.0,26.0,26.0,7.7,7.7,58.0,8.0,8.0,-999999.0,-999999.0,-999999.0,-999999.0,504.0,406.0,406.0,182.0,182.0,54.0,54.0,406.0,56.0,56.0,27.0,27.0,19.0,19.0
2021-10-01,AR,ARKANSAS SURGICAL HOSPITAL,NO LITTLE ROCK,Short Term,48.0,48.0,41.0,19.0,19.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,336.0,336.0,287.0,133.0,133.0,0.0,0.0,287.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-17,AR,MCGEHEE HOSPITAL,MCGEHEE,Critical Access Hospitals,33.0,33.0,25.0,4.6,4.6,-999999.0,-999999.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,231.0,231.0,175.0,32.0,32.0,4.0,4.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01,AR,NORTHWEST MEDICAL CENTER,SPRINGDALE,Short Term,337.4,269.4,229.6,201.9,186.3,14.4,14.4,258.7,62.4,34.4,40.0,25.9,9.7,9.7,2362.0,1886.0,1607.0,1413.0,1304.0,101.0,101.0,1811.0,437.0,241.0,280.0,181.0,68.0,68.0
2021-09-17,AR,SOUTH MISSISSISSPI COUNTY REGIONAL MEDICAL CENTER,OSCEOLA,Critical Access Hospitals,30.0,30.0,30.0,12.1,9.9,-999999.0,-999999.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,210.0,210.0,85.0,69.0,24.0,23.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01,AR,MAGNOLIA REGIONAL MEDICAL CENTER,MAGNOLIA,Short Term,32.0,32.0,25.0,9.4,9.4,-999999.0,-999999.0,25.0,4.0,4.0,-999999.0,-999999.0,-999999.0,-999999.0,224.0,224.0,175.0,66.0,66.0,12.0,12.0,175.0,28.0,28.0,12.0,12.0,6.0,6.0
2021-09-17,AR,OZARKS COMMUNITY HOSPITAL OF GRAVETTE,GRAVETTE,Critical Access Hospitals,35.0,35.0,35.0,20.1,20.1,6.3,6.3,35.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,245.0,245.0,141.0,141.0,44.0,44.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-17,AR,LEVI HOSPITAL,HOT SPRINGS,Short Term,46.0,46.0,29.0,18.4,18.4,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,322.0,322.0,203.0,129.0,129.0,0.0,0.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0
