Date,state,hospital_name,city,hospital_subtype,total_beds_7_day_avg,all_adult_hospital_beds_7_day_avg,all_adult_hospital_inpatient_beds_7_day_avg,inpatient_beds_used_7_day_avg,all_adult_hospital_inpatient_bed_occupied_7_day_avg,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,inpatient_beds_7_day_avg,total_icu_beds_7_day_avg,total_staffed_adult_icu_beds_7_day_avg,icu_beds_used_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_avg,staffed_icu_adult_patients_confirmed_covid_7_day_avg,total_beds_7_day_sum,all_adult_hospital_beds_7_day_sum,all_adult_hospital_inpatient_beds_7_day_sum,inpatient_beds_used_7_day_sum,all_adult_hospital_inpatient_bed_occupied_7_day_sum,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_adult_patients_hospitalized_confirmed_covid_7_day_sum,inpatient_beds_7_day_sum,total_icu_beds_7_day_sum,total_staffed_adult_icu_beds_7_day_sum,icu_beds_used_7_day_sum,staffed_adult_icu_bed_occupancy_7_day_sum,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_sum,staffed_icu_adult_patients_confirmed_covid_7_day_sum
2020-08-07,IL,ADVENTIST LA GRANGE MEMORIAL HOSPITAL,LA GRANGE,Short Term,230.0,,,95.4,,,,152.0,22.0,,6.1,,,,1610.0,,,668.0,,,,1064.0,154.0,,43.0,,,
2021-10-01,IL,METHODIST MEDICAL CENTER OF ILLINOIS,PEORIA,Short Term,343.0,314.0,277.0,223.1,214.4,18.6,16.4,306.0,26.0,26.0,17.3,17.3,-999999.0,-999999.0,2401.0,2198.0,1939.0,1562.0,1501.0,130.0,115.0,2142.0,182.0,182.0,121.0,121.0,26.0,24.0
2021-10-01,IL,TOUCHETTE REGIONAL HOSPITAL INC,CENTREVILLE,Short Term,36.0,36.0,31.0,6.3,6.3,-999999.0,-999999.0,31.0,6.0,6.0,0.0,0.0,0.0,0.0,252.0,252.0,217.0,44.0,44.0,-999999.0,-999999.0,217.0,42.0,42.0,0.0,0.0,0.0,0.0
2021-09-24,IL,HOOPESTON COMMUNITY MEMORIAL HOSPITAL,HOOPESTON,Critical Access Hospitals,36.0,36.0,36.0,8.6,8.6,-999999.0,-999999.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,252.0,252.0,252.0,60.0,60.0,17.0,17.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01,IL,OSF HEART OF MARY MEDICAL CENTER,URBANA,Short Term,132.0,129.0,129.0,62.6,62.6,5.0,-999999.0,132.0,22.0,22.0,8.0,8.0,-999999.0,-999999.0,924.0,903.0,903.0,438.0,438.0,35.0,21.0,924.0,154.0,154.0,56.0,56.0,14.0,12.0
2021-09-17,IL,CLAY COUNTY HOSPITAL,FLORA,Critical Access Hospitals,27.0,27.0,20.0,8.9,8.9,-999999.0,-999999.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,189.0,189.0,140.0,62.0,62.0,9.0,9.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-24,IL,THE UNIVERSITY OF CHICAGO MEDICAL CENTER,CHICAGO,Short Term,917.0,752.0,613.0,722.9,585.4,23.1,19.6,762.0,229.0,124.0,177.6,94.9,7.7,6.4,6419.0,5264.0,4291.0,5060.0,4098.0,162.0,137.0,5334.0,1603.0,868.0,1243.0,664.0,54.0,45.0
2021-09-17,IL,MORRISON COMMUNITY HOSPITAL,MORRISON,Critical Access Hospitals,47.0,47.0,42.0,-999999.0,-999999.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,329.0,329.0,294.0,25.0,25.0,0.0,0.0,294.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01,IL,LOUIS A WEISS MEMORIAL HOSPITAL,CHICAGO,Short Term,126.0,126.0,96.0,77.1,77.1,-999999.0,-999999.0,96.0,16.0,16.0,9.0,9.0,0.0,0.0,882.0,882.0,672.0,540.0,540.0,15.0,10.0,672.0,112.0,112.0,63.0,63.0,0.0,0.0
2021-09-17,IL,ALEXIAN BROTHERS MEDICAL CENTER 1,ELK GROVE VILLAGE,Short Term,356.0,350.0,288.0,261.7,250.7,18.3,12.9,294.0,42.0,36.0,38.3,32.3,-999999.0,-999999.0,2492.0,2450.0,2016.0,1832.0,1755.0,128.0,90.0,2058.0,294.0,252.0,268.0,226.0,23.0,20.0
2021-09-24,IL,MIDWEST MEDICAL CENTER,GALENA,Critical Access Hospitals,19.0,15.6,13.0,9.7,9.7,-999999.0,-999999.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,109.0,91.0,68.0,68.0,-999999.0,-999999.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-17,IL,KATHERINE SHAW BETHEA HOSPITAL,DIXON,Short Term,124.0,114.0,94.0,44.6,43.1,9.9,9.9,104.0,6.0,6.0,4.9,4.9,-999999.0,-999999.0,868.0,798.0,658.0,312.0,302.0,69.0,69.0,728.0,42.0,42.0,34.0,34.0,18.0,18.0
2021-09-24,IL,PRESENCE SAINT JOSEPH HOSPITAL - ELGIN,ELGIN,Short Term,189.0,189.0,189.0,110.7,110.7,6.4,6.3,189.0,10.0,10.0,10.0,8.9,-999999.0,-999999.0,1323.0,1323.0,1323.0,775.0,775.0,45.0,44.0,1323.0,70.0,70.0,70.0,62.0,14.0,14.0
2021-10-01,IL,MASSAC MEMORIAL HOSPITAL,METROPOLIS,Critical Access Hospitals,31.0,31.0,25.0,9.9,9.9,-999999.0,-999999.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,217.0,175.0,69.0,69.0,26.0,26.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-24,IL,OSF SAINT ANTHONY'S HEALTH CENTER,ALTON,Short Term,49.0,49.0,49.0,38.7,38.7,8.6,7.9,49.0,11.0,11.0,6.1,6.1,-999999.0,-999999.0,343.0,343.0,343.0,271.0,271.0,60.0,55.0,343.0,77.0,77.0,43.0,43.0,14.0,12.0
2021-09-17,IL,NORTHWESTERN MEDICINE MCHENRY HOSPITAL,MCHENRY,Short Term,555.0,543.0,347.0,280.9,276.0,40.0,30.9,359.0,30.0,30.0,36.3,36.3,8.7,7.0,3885.0,3801.0,2429.0,1966.0,1932.0,280.0,216.0,2513.0,210.0,210.0,254.0,254.0,61.0,49.0
2021-09-24,IL,ADVOCATE GOOD SAMARITAN HOSPITAL,DOWNERS GROVE,Short Term,380.0,356.0,302.0,240.6,228.6,12.9,12.9,326.0,68.0,44.0,39.4,34.3,-999999.0,-999999.0,2660.0,2492.0,2114.0,1684.0,1600.0,90.0,90.0,2282.0,476.0,308.0,276.0,240.0,25.0,25.0
2021-10-01,IL,KATHERINE SHAW BETHEA HOSPITAL,DIXON,Short Term,124.0,114.0,94.0,40.4,39.7,4.9,4.9,104.0,6.0,6.0,4.1,4.1,-999999.0,-999999.0,868.0,798.0,658.0,283.0,278.0,34.0,34.0,728.0,42.0,42.0,29.0,29.0,13.0,13.0
2021-10-01,IL,ADVENTIST LA GRANGE MEMORIAL HOSPITAL,LA GRANGE,Short Term,186.0,186.0,177.0,123.1,123.1,10.9,9.6,177.0,27.0,27.0,9.9,9.9,-999999.0,-999999.0,1302.0,1302.0,1239.0,862.0,862.0,76.0,67.0,1239.0,189.0,189.0,69.0,69.0,9.0,8.0
2021-09-17,IL,KINDRED - CHICAGO - LAKESHORE,CHICAGO,Long Term,103.0,103.0,38.0,35.0,35.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,721.0,721.0,266.0,245.0,245.0,0.0,0.0,266.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-17,IL,VISTA MEDICAL CENTER EAST,WAUKEGAN,Short Term,112.0,102.0,102.0,111.7,111.7,13.0,13.0,112.0,24.0,24.0,13.9,13.9,-999999.0,-999999.0,784.0,714.0,714.0,782.0,782.0,91.0,91.0,784.0,168.0,168.0,97.0,97.0,27.0,27.0
2021-09-17,IL,TRINITY ROCK ISLAND,ROCK ISLAND,Short Term,304.0,274.0,230.0,194.1,184.6,27.7,27.6,260.0,35.1,24.1,29.0,24.1,10.3,10.3,2128.0,1918.0,1610.0,1359.0,1292.0,194.0,193.0,1820.0,246.0,169.0,203.0,169.0,72.0,72.0
2021-10-01,IL,OSF LITTLE COMPANY OF MARY MEDICAL CENTER,EVERGREEN PARK,Short Term,298.0,298.0,298.0,181.1,181.1,23.3,16.9,298.0,35.0,35.0,9.9,8.1,-999999.0,-999999.0,2086.0,2086.0,2086.0,1268.0,1268.0,163.0,118.0,2086.0,245.0,245.0,69.0,57.0,9.0,9.0
2021-09-17,IL,CARLE RICHLAND MEMORIAL HOSPITAL,OLNEY,Short Term,58.0,58.0,48.0,15.9,15.9,-999999.0,-999999.0,48.0,8.0,8.0,-999999.0,-999999.0,-999999.0,-999999.0,406.0,406.0,336.0,111.0,111.0,23.0,23.0,336.0,56.0,56.0,21.0,21.0,12.0,12.0
2021-09-17,IL,PRESENCE SAINT JOSEPH HOSPITAL - CHICAGO,CHICAGO,Short Term,323.0,312.0,312.0,166.9,166.9,-999999.0,-999999.0,323.0,21.0,21.0,7.7,7.7,-999999.0,-999999.0,2261.0,2184.0,2184.0,1168.0,1168.0,24.0,24.0,2261.0,147.0,147.0,54.0,54.0,5.0,5.0
2021-10-01,IL,NORTHWESTERN LAKE FOREST HOSPITAL,LAKE FOREST,Short Term,215.0,209.0,159.0,154.6,152.7,11.9,10.6,165.0,24.0,24.0,21.6,21.6,-999999.0,-999999.0,1505.0,1463.0,1113.0,1082.0,1069.0,83.0,74.0,1155.0,168.0,168.0,151.0,151.0,20.0,20.0
2021-09-24,IL,ADVOCATE ILLINOIS MASONIC MEDICAL CENTER,CHICAGO,Short Term,327.0,297.0,273.0,218.4,199.1,7.9,7.7,303.0,60.0,38.0,48.7,37.1,-999999.0,-999999.0,2289.0,2079.0,1911.0,1529.0,1394.0,55.0,54.0,2121.0,420.0,266.0,341.0,260.0,4.0,4.0
2021-09-17,IL,FAYETTE COUNTY HOSPITAL,VANDALIA,Critical Access Hospitals,25.0,25.0,25.0,7.3,7.3,-999999.0,-999999.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,51.0,51.0,4.0,4.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-24,IL,TAYLORVILLE MEMORIAL HOSPITAL,TAYLORVILLE,Critical Access Hospitals,52.0,52.0,25.0,17.4,17.4,5.1,4.1,25.0,0.0,0.0,0.0,0.0,0.0,0.0,364.0,364.0,175.0,122.0,122.0,36.0,29.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-17,IL,TOUCHETTE REGIONAL HOSPITAL INC,CENTREVILLE,Short Term,36.0,36.0,31.0,7.4,7.4,-999999.0,-999999.0,31.0,6.0,6.0,0.0,0.0,0.0,0.0,252.0,252.0,217.0,52.0,52.0,10.0,-999999.0,217.0,42.0,42.0,0.0,0.0,0.0,0.0
2021-09-24,IL,"GENESIS MEDICAL CENTER, ALEDO",ALEDO,Critical Access Hospitals,28.0,28.0,22.0,-999999.0,-999999.0,-999999.0,-999999.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,196.0,154.0,20.0,20.0,6.0,6.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-24,IL,RED BUD REGIONAL HOSPITAL,RED BUD,Critical Access Hospitals,25.0,25.0,25.0,19.9,19.9,-999999.0,-999999.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,139.0,139.0,7.0,7.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01,IL,PRESENCE SAINT JOSEPH HOSPITAL - CHICAGO,CHICAGO,Short Term,323.0,312.0,312.0,157.6,157.6,-999999.0,-999999.0,323.0,21.0,21.0,7.9,7.9,0.0,0.0,2261.0,2184.0,2184.0,1103.0,1103.0,9.0,8.0,2261.0,147.0,147.0,55.0,55.0,0.0,0.0
2021-09-17,IL,VALLEY WEST COMMUNITY HOSPITAL,SANDWICH,Critical Access Hospitals,58.0,56.0,25.0,12.3,12.3,-999999.0,-999999.0,27.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,406.0,392.0,175.0,86.0,86.0,7.0,5.0,189.0,7.0,7.0,0.0,0.0,0.0,0.0
2021-10-01,IL,OSF SAINT LUKE MEDICAL CENTER,KEWANEE,Critical Access Hospitals,25.0,25.0,25.0,7.1,7.1,-999999.0,-999999.0,25.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,50.0,50.0,13.0,13.0,175.0,21.0,21.0,0.0,0.0,0.0,0.0
2021-10-01,IL,CARLINVILLE AREA HOSPITAL,CARLINVILLE,Critical Access Hospitals,30.0,30.0,25.0,9.3,9.3,-999999.0,-999999.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,210.0,175.0,65.0,65.0,15.0,15.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-24,IL,LOUIS A WEISS MEMORIAL HOSPITAL,CHICAGO,Short Term,126.0,126.0,96.0,66.3,66.3,-999999.0,-999999.0,96.0,16.0,16.0,8.6,8.6,-999999.0,-999999.0,882.0,882.0,672.0,464.0,464.0,9.0,9.0,672.0,112.0,112.0,60.0,60.0,6.0,6.0
2021-09-24,IL,ST MARGARET'S HEALTH SPRING VALLEY,SPRING VALLEY,Short Term,44.0,44.0,44.0,15.4,15.4,-999999.0,-999999.0,44.0,6.0,6.0,-999999.0,-999999.0,0.0,0.0,308.0,308.0,308.0,108.0,108.0,-999999.0,-999999.0,308.0,42.0,42.0,19.0,19.0,0.0,0.0
2021-09-24,IL,ADVOCATE CONDELL MEDICAL CENTER,LIBERTYVILLE,Short Term,331.4,331.4,266.4,235.3,231.9,29.4,29.1,266.4,39.0,39.0,36.3,36.3,9.9,9.7,2320.0,2320.0,1865.0,1647.0,1623.0,206.0,204.0,1865.0,273.0,273.0,254.0,254.0,69.0,68.0
2021-09-24,IL,MEMORIAL HOSPITAL OF CARBONDALE,CARBONDALE,Short Term,238.0,238.0,176.0,131.0,130.0,26.0,26.0,176.0,21.0,21.0,17.4,17.4,8.0,8.0,1666.0,1666.0,1232.0,917.0,910.0,182.0,182.0,1232.0,147.0,147.0,122.0,122.0,56.0,56.0
2021-10-01,IL,OSF SAINT ANTHONY'S HEALTH CENTER,ALTON,Short Term,49.0,49.0,49.0,30.0,30.0,9.6,9.0,49.0,11.0,11.0,6.4,6.4,-999999.0,-999999.0,343.0,343.0,343.0,210.0,210.0,67.0,63.0,343.0,77.0,77.0,45.0,45.0,15.0,13.0
2021-09-24,IL,HUMBOLDT PARK HEALTH,CHICAGO,Short Term,210.0,198.0,161.0,109.7,108.4,-999999.0,-999999.0,173.0,12.0,12.0,7.4,7.4,-999999.0,-999999.0,1470.0,1386.0,1127.0,768.0,759.0,20.0,20.0,1211.0,84.0,84.0,52.0,52.0,6.0,6.0
2021-09-24,IL,WASHINGTON COUNTY HOSPITAL,NASHVILLE,Critical Access Hospitals,22.0,22.0,22.0,4.9,4.9,-999999.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,154.0,154.0,34.0,34.0,-999999.0,0.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-17,IL,OSF HEART OF MARY MEDICAL CENTER,URBANA,Short Term,132.0,129.0,129.0,65.7,65.7,-999999.0,-999999.0,132.0,22.0,22.0,8.7,8.3,-999999.0,-999999.0,924.0,903.0,903.0,460.0,460.0,26.0,23.0,924.0,154.0,154.0,61.0,58.0,-999999.0,-999999.0
2021-09-17,IL,ST MARY MEDICAL CENTER,GALESBURG,Short Term,77.0,77.0,77.0,47.6,47.6,10.0,10.0,77.0,9.0,9.0,6.0,6.0,-999999.0,-999999.0,539.0,539.0,539.0,333.0,333.0,70.0,70.0,539.0,63.0,63.0,42.0,42.0,26.0,26.0
2021-09-17,IL,IROQUOIS MEMORIAL HOSPITAL,WATSEKA,Short Term,25.0,25.0,25.0,8.4,8.4,-999999.0,-999999.0,25.0,5.1,5.1,0.0,0.0,0.0,0.0,175.0,175.0,175.0,59.0,59.0,7.0,7.0,175.0,36.0,36.0,0.0,0.0,0.0,0.0
2021-10-01,IL,JERSEY COMMUNITY HOSPITAL,JERSEYVILLE,Short Term,31.0,31.0,31.0,12.1,12.1,-999999.0,-999999.0,31.0,4.0,4.0,-999999.0,-999999.0,-999999.0,-999999.0,217.0,217.0,217.0,85.0,85.0,7.0,7.0,217.0,28.0,28.0,20.0,20.0,-999999.0,-999999.0
2021-10-01,IL,HOLY CROSS HOSPITAL,CHICAGO,Short Term,264.0,264.0,79.4,63.8,63.8,4.2,-999999.0,79.4,20.0,20.0,9.2,9.2,-999999.0,-999999.0,1320.0,1320.0,397.0,319.0,319.0,21.0,19.0,397.0,100.0,100.0,46.0,46.0,8.0,8.0
2021-10-01,IL,KIRBY MEDICAL CENTER,MONTICELLO,Critical Access Hospitals,16.0,16.0,16.0,6.0,6.0,-999999.0,-999999.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,112.0,112.0,42.0,42.0,11.0,11.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-24,IL,MEMORIAL HOSPITAL,CHESTER,Critical Access Hospitals,35.0,35.0,23.0,6.6,6.6,-999999.0,-999999.0,23.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,245.0,245.0,161.0,46.0,46.0,5.0,5.0,161.0,14.0,14.0,0.0,0.0,0.0,0.0
2021-10-01,IL,GIBSON COMMUNITY HOSPITAL,GIBSON CITY,Critical Access Hospitals,42.0,42.0,25.0,13.6,13.6,-999999.0,0.0,25.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,294.0,294.0,175.0,95.0,95.0,12.0,0.0,175.0,21.0,21.0,0.0,0.0,0.0,0.0
2021-09-17,IL,PRESENCE RESURRECTION MEDICAL CENTER,CHICAGO,Short Term,195.0,191.0,191.0,157.0,157.0,24.7,20.0,195.0,41.0,41.0,24.6,24.6,8.0,6.9,1365.0,1337.0,1337.0,1099.0,1099.0,173.0,140.0,1365.0,287.0,287.0,172.0,172.0,56.0,48.0
2021-09-24,IL,NORTHSHORE UNIVERSITY HEALTHSYSTEM EVANSTON HOSP,EVANSTON,Short Term,989.0,920.0,791.0,602.4,528.9,28.7,23.6,811.0,129.0,80.0,40.9,40.9,4.9,4.6,6923.0,6440.0,5537.0,4217.0,3702.0,201.0,165.0,5677.0,903.0,560.0,286.0,286.0,34.0,32.0
2021-10-01,IL,SARAH D CULBERTSON MEMORIAL HOSPITAL,RUSHVILLE,Critical Access Hospitals,12.0,12.0,6.0,4.3,4.3,-999999.0,-999999.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,42.0,30.0,30.0,5.0,5.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-17,IL,CARLE BROMENN MEDICAL CENTER,NORMAL,Short Term,200.0,200.0,162.0,126.1,118.1,17.4,17.3,177.0,12.0,12.0,9.3,9.3,-999999.0,-999999.0,1400.0,1400.0,1134.0,883.0,827.0,122.0,121.0,1239.0,84.0,84.0,65.0,65.0,26.0,26.0
2021-09-24,IL,SAINT ANTHONY MEDICAL CENTER,ROCKFORD,Short Term,285.0,285.0,285.0,185.0,185.0,21.6,11.4,285.0,57.0,57.0,34.1,34.1,5.9,-999999.0,1995.0,1995.0,1995.0,1295.0,1295.0,151.0,80.0,1995.0,399.0,399.0,239.0,239.0,41.0,20.0
2021-10-01,IL,CGH MEDICAL CENTER,STERLING,Short Term,110.0,110.0,85.0,69.6,69.6,13.6,13.6,85.0,18.0,18.0,13.0,13.0,5.9,5.9,770.0,770.0,595.0,487.0,487.0,95.0,95.0,595.0,126.0,126.0,91.0,91.0,41.0,41.0
2021-10-01,IL,KINDRED HOSPITAL - CHICAGO,NORTHLAKE,Long Term,258.0,258.0,103.1,95.0,95.0,0.0,0.0,103.1,0.0,0.0,0.0,0.0,0.0,0.0,1806.0,1806.0,722.0,665.0,665.0,0.0,0.0,722.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-17,IL,LOYOLA GOTTLIEB MEMORIAL HOSPITAL,MELROSE PARK,Short Term,91.9,91.9,91.9,88.0,88.0,21.4,17.0,91.9,16.0,16.0,12.1,12.1,5.7,4.4,643.0,643.0,643.0,616.0,616.0,150.0,119.0,643.0,112.0,112.0,85.0,85.0,40.0,31.0
2021-10-01,IL,HUMBOLDT PARK HEALTH,CHICAGO,Short Term,210.0,198.0,161.0,101.3,100.1,-999999.0,-999999.0,173.0,12.0,12.0,6.3,6.3,-999999.0,-999999.0,1470.0,1386.0,1127.0,709.0,701.0,19.0,19.0,1211.0,84.0,84.0,44.0,44.0,5.0,5.0
2021-09-24,IL,PRESENCE HOLY FAMILY MEDICAL CENTER,DES PLAINES,Long Term,139.0,139.0,139.0,75.6,75.6,-999999.0,-999999.0,139.0,8.0,8.0,6.1,6.1,-999999.0,-999999.0,973.0,973.0,973.0,529.0,529.0,18.0,15.0,973.0,56.0,56.0,43.0,43.0,-999999.0,-999999.0
2021-09-17,IL,ST FRANCIS HOSPITAL,LITCHFIELD,Critical Access Hospitals,25.0,25.0,25.0,11.6,10.7,-999999.0,-999999.0,25.0,4.0,4.0,-999999.0,-999999.0,0.0,0.0,175.0,175.0,175.0,81.0,75.0,10.0,10.0,175.0,28.0,28.0,-999999.0,-999999.0,0.0,0.0
2021-09-24,IL,SOUTH SHORE HOSPITAL,CHICAGO,Short Term,137.0,137.0,137.0,37.0,37.0,-999999.0,-999999.0,137.0,8.0,8.0,8.0,8.0,-999999.0,0.0,959.0,959.0,959.0,259.0,259.0,22.0,22.0,959.0,56.0,56.0,56.0,56.0,7.0,0.0
2021-10-01,IL,ADVOCATE LUTHERAN GENERAL HOSPITAL,PARK RIDGE,Short Term,816.0,689.0,611.0,593.4,472.1,26.1,25.7,738.0,145.0,64.0,107.9,53.4,4.3,4.3,5712.0,4823.0,4277.0,4154.0,3305.0,183.0,180.0,5166.0,1015.0,448.0,755.0,374.0,30.0,30.0
2021-09-24,IL,FRANKLIN HOSPITAL,BENTON,Critical Access Hospitals,23.0,23.0,16.0,-999999.0,-999999.0,-999999.0,-999999.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,161.0,161.0,112.0,27.0,27.0,20.0,19.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-17,IL,UNIVERSITY OF ILLINOIS HOSPITAL,CHICAGO,Short Term,492.0,439.0,409.0,365.4,341.7,15.7,15.7,462.0,113.0,68.0,87.4,63.7,4.4,4.4,3444.0,3073.0,2863.0,2558.0,2392.0,110.0,110.0,3234.0,791.0,476.0,612.0,446.0,31.0,31.0
2021-09-17,IL,CARLE EUREKA HOSPITAL,EUREKA,Critical Access Hospitals,17.0,17.0,11.0,10.6,10.6,-999999.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,119.0,77.0,74.0,74.0,-999999.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-17,IL,ADVENTIST HINSDALE HOSPITAL,HINSDALE,Short Term,261.0,212.0,212.0,157.9,134.9,4.9,4.6,244.0,50.0,22.0,30.7,10.1,-999999.0,-999999.0,1827.0,1484.0,1484.0,1105.0,944.0,34.0,32.0,1708.0,350.0,154.0,215.0,71.0,-999999.0,-999999.0
