Date,state,hospital_name,city,hospital_subtype,total_beds_7_day_avg,all_adult_hospital_beds_7_day_avg,all_adult_hospital_inpatient_beds_7_day_avg,inpatient_beds_used_7_day_avg,all_adult_hospital_inpatient_bed_occupied_7_day_avg,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,inpatient_beds_7_day_avg,total_icu_beds_7_day_avg,total_staffed_adult_icu_beds_7_day_avg,icu_beds_used_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_avg,staffed_icu_adult_patients_confirmed_covid_7_day_avg,total_beds_7_day_sum,all_adult_hospital_beds_7_day_sum,all_adult_hospital_inpatient_beds_7_day_sum,inpatient_beds_used_7_day_sum,all_adult_hospital_inpatient_bed_occupied_7_day_sum,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_adult_patients_hospitalized_confirmed_covid_7_day_sum,inpatient_beds_7_day_sum,total_icu_beds_7_day_sum,total_staffed_adult_icu_beds_7_day_sum,icu_beds_used_7_day_sum,staffed_adult_icu_bed_occupancy_7_day_sum,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_sum,staffed_icu_adult_patients_confirmed_covid_7_day_sum
2021-09-17,NE,HENDERSON HEALTH CARE SERVICES,HENDERSON,Critical Access Hospitals,10.4,8.4,7.4,-999999.0,-999999.0,0.0,0.0,7.4,0.0,0.0,0.0,0.0,0.0,0.0,73.0,59.0,52.0,15.0,15.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01,NE,BUTLER COUNTY HEALTH CARE CENTER,DAVID CITY,Critical Access Hospitals,10.6,9.6,7.6,5.0,5.0,-999999.0,-999999.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,74.0,67.0,53.0,35.0,35.0,-999999.0,-999999.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-24,NE,CHI HEALTH SCHUYLER,SCHUYLER,Critical Access Hospitals,16.0,16.0,7.0,-999999.0,-999999.0,-999999.0,-999999.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,112.0,49.0,14.0,14.0,6.0,6.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-24,NE,CHERRY COUNTY HOSPITAL,VALENTINE,Critical Access Hospitals,21.4,12.4,10.0,6.9,6.9,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,87.0,70.0,48.0,48.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-17,NE,LEXINGTON REGIONAL HEALTH CENTER,LEXINGTON,Critical Access Hospitals,25.0,25.0,25.0,5.3,5.3,-999999.0,-999999.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,37.0,37.0,8.0,8.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01,NE,GENOA COMMUNITY HOSPITAL,GENOA,Critical Access Hospitals,5.0,5.0,5.0,-999999.0,-999999.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,35.0,35.0,13.0,13.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01,NE,DUNDY COUNTY HOSPITAL,BENKELMAN,Critical Access Hospitals,12.6,12.6,12.0,-999999.0,-999999.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,88.0,84.0,13.0,13.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-17,NE,HOWARD COUNTY MEDICAL CENTER,ST PAUL,Critical Access Hospitals,13.0,11.0,8.0,4.7,4.7,-999999.0,-999999.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,77.0,56.0,33.0,33.0,-999999.0,-999999.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-17,NE,CHI HEALTH CREIGHTON UNIVERSITY MEDICAL CENTER - B,OMAHA,Short Term,382.0,329.0,279.6,293.4,249.4,33.6,33.4,332.6,66.6,40.0,63.7,37.1,10.4,10.4,2674.0,2303.0,1957.0,2054.0,1746.0,235.0,234.0,2328.0,466.0,280.0,446.0,260.0,73.0,73.0
2021-09-24,NE,CHILDREN'S HOSPITAL & MEDICAL CENTER,OMAHA,Childrens Hospitals,200.0,83.0,0.0,134.3,0.0,0.0,0.0,141.0,72.0,0.0,71.0,0.0,0.0,0.0,1400.0,581.0,0.0,940.0,0.0,0.0,0.0,987.0,504.0,0.0,497.0,0.0,0.0,0.0
2021-09-24,NE,GENOA COMMUNITY HOSPITAL,GENOA,Critical Access Hospitals,5.0,5.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,35.0,35.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01,NE,HOWARD COUNTY MEDICAL CENTER,ST PAUL,Critical Access Hospitals,13.0,11.0,8.0,-999999.0,-999999.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,77.0,56.0,11.0,11.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-24,NE,WEST HOLT MEMORIAL HOSPITAL,ATKINSON,Critical Access Hospitals,6.0,6.0,5.0,-999999.0,-999999.0,-999999.0,-999999.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,42.0,35.0,19.0,19.0,5.0,5.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01,NE,THAYER COUNTY HEALTH SERVICES,HEBRON,Critical Access Hospitals,20.6,18.7,15.0,-999999.0,-999999.0,-999999.0,-999999.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,131.0,105.0,26.0,26.0,5.0,5.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-17,NE,CHI HEALTH ST MARY'S,NEBRASKA CITY,Critical Access Hospitals,18.4,15.0,15.0,10.7,10.0,-999999.0,-999999.0,18.4,0.0,0.0,0.0,0.0,0.0,0.0,129.0,105.0,105.0,75.0,70.0,18.0,18.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-24,NE,KEARNEY COUNTY HEALTH SERVICES HOSPITAL,MINDEN,Critical Access Hospitals,12.0,12.0,10.0,4.1,4.1,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,70.0,29.0,29.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-17,NE,MERRICK MEDICAL CENTER,CENTRAL CITY,Critical Access Hospitals,9.0,9.0,9.0,5.6,5.6,-999999.0,-999999.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,63.0,63.0,39.0,39.0,4.0,4.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-17,NE,ANNIE JEFFREY MEMORIAL COUNTY HEALTH CENTER,OSCEOLA,Critical Access Hospitals,12.0,10.0,10.0,-999999.0,-999999.0,-999999.0,-999999.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,70.0,70.0,26.0,26.0,10.0,10.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-24,NE,"COMMUNITY MEDICAL CENTER, INC",FALLS CITY,Critical Access Hospitals,18.9,18.9,15.4,8.6,8.6,-999999.0,-999999.0,15.4,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,132.0,132.0,108.0,60.0,60.0,-999999.0,-999999.0,108.0,14.0,14.0,-999999.0,-999999.0,0.0,0.0
2021-09-17,NE,MEMORIAL COMMUNITY HOSPITAL MCH & HEALTH SYSTEM,BLAIR,Critical Access Hospitals,14.3,10.3,10.3,8.9,8.9,-999999.0,-999999.0,10.3,0.0,0.0,0.0,0.0,0.0,0.0,100.0,72.0,72.0,62.0,62.0,9.0,8.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01,NE,BRYAN MEDICAL CENTER,LINCOLN,Short Term,480.9,350.9,350.9,346.1,333.0,80.3,70.9,369.9,50.0,50.0,46.0,46.0,23.9,23.4,3366.0,2456.0,2456.0,2423.0,2331.0,562.0,496.0,2589.0,350.0,350.0,322.0,322.0,167.0,164.0
2021-09-24,NE,CHADRON COMMUNITY HOSPITAL CORP,CHADRON,Critical Access Hospitals,30.7,25.7,23.0,12.4,12.4,-999999.0,-999999.0,23.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,215.0,180.0,161.0,87.0,87.0,9.0,9.0,161.0,14.0,14.0,-999999.0,-999999.0,0.0,0.0
2021-09-24,NE,SIDNEY REGIONAL MEDICAL CENTER,SIDNEY,Critical Access Hospitals,27.0,25.0,25.0,8.6,8.6,-999999.0,-999999.0,25.0,4.0,4.0,-999999.0,-999999.0,-999999.0,-999999.0,189.0,175.0,175.0,60.0,60.0,5.0,5.0,175.0,28.0,28.0,9.0,9.0,5.0,-999999.0
2021-10-01,NE,METHODIST FREMONT HEALTH,FREMONT,Short Term,49.9,38.9,28.9,24.9,24.9,6.7,6.7,30.9,8.0,8.0,6.6,6.6,-999999.0,-999999.0,349.0,272.0,202.0,174.0,174.0,47.0,47.0,216.0,56.0,56.0,46.0,46.0,11.0,11.0
2021-10-01,NE,CRETE AREA MEDICAL CENTER,CRETE,Critical Access Hospitals,14.0,10.0,6.0,-999999.0,-999999.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,50.0,30.0,14.0,14.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-17,NE,THE NEBRASKA MEDICAL CENTER,OMAHA,Short Term,642.0,559.0,521.0,503.7,483.6,51.6,49.4,544.0,120.0,112.0,101.0,95.9,11.7,11.7,4494.0,3913.0,3647.0,3526.0,3385.0,361.0,346.0,3808.0,840.0,784.0,707.0,671.0,82.0,82.0
2021-10-01,NE,CHI HEALTH CREIGHTON UNIVERSITY MEDICAL CENTER - B,OMAHA,Short Term,382.0,329.0,282.4,269.3,225.9,24.6,24.0,335.4,73.3,40.3,67.7,37.0,11.0,11.0,2674.0,2303.0,1977.0,1885.0,1581.0,172.0,168.0,2348.0,513.0,282.0,474.0,259.0,77.0,77.0
2021-09-24,NE,THAYER COUNTY HEALTH SERVICES,HEBRON,Critical Access Hospitals,20.9,18.9,15.0,4.6,4.6,-999999.0,-999999.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,132.0,105.0,32.0,32.0,9.0,9.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01,NE,NIOBRARA VALLEY HOSPITAL,LYNCH,Critical Access Hospitals,7.0,7.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,49.0,42.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-24,NE,CHI HEALTH ST ELIZABETH,LINCOLN,Short Term,204.3,182.0,100.0,108.3,88.6,17.0,11.6,122.3,40.4,25.4,35.0,23.3,8.6,7.4,1430.0,1274.0,700.0,758.0,620.0,119.0,81.0,856.0,283.0,178.0,245.0,163.0,60.0,52.0
2021-10-01,NE,PAWNEE COUNTY MEMORIAL HOSPITAL,PAWNEE CITY,Critical Access Hospitals,12.7,12.7,11.0,-999999.0,-999999.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,89.0,77.0,17.0,17.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-17,NE,COZAD COMMUNITY HOSPITAL,COZAD,Critical Access Hospitals,22.0,18.0,16.0,7.6,7.6,-999999.0,-999999.0,16.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,154.0,126.0,112.0,53.0,53.0,14.0,14.0,112.0,7.0,7.0,0.0,0.0,0.0,0.0
2021-10-01,NE,MIDWEST SURGICAL HOSPITAL LLC,OMAHA,Short Term,25.0,25.0,25.0,9.9,9.9,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,69.0,69.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-17,NE,KEARNEY COUNTY HEALTH SERVICES HOSPITAL,MINDEN,Critical Access Hospitals,10.0,10.0,8.0,4.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,56.0,28.0,28.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01,NE,ST FRANCIS MEMORIAL HOSPITAL,WEST POINT,Critical Access Hospitals,30.4,27.9,24.3,15.4,15.3,-999999.0,-999999.0,24.3,-999999.0,-999999.0,0.0,0.0,0.0,0.0,213.0,195.0,170.0,108.0,107.0,-999999.0,-999999.0,170.0,5.0,5.0,0.0,0.0,0.0,0.0
2021-09-24,NE,PERKINS COUNTY HEALTH SERVICES,GRANT,Critical Access Hospitals,14.0,12.0,10.0,6.4,6.4,-999999.0,-999999.0,10.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,98.0,84.0,70.0,45.0,45.0,24.0,24.0,70.0,7.0,7.0,6.0,6.0,0.0,0.0
2021-10-01,NE,FILLMORE COUNTY HOSPITAL,GENEVA,Critical Access Hospitals,16.0,14.0,12.0,-999999.0,-999999.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,98.0,84.0,26.0,26.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-24,NE,CHI HEALTH CREIGHTON UNIVERSITY MEDICAL CENTER - B,OMAHA,Short Term,382.0,329.0,281.3,275.0,229.6,26.6,26.1,334.3,68.6,40.1,63.4,35.9,10.6,10.6,2674.0,2303.0,1969.0,1925.0,1607.0,186.0,183.0,2340.0,480.0,281.0,444.0,251.0,74.0,74.0
2021-10-01,NE,PROVIDENCE MEDICAL CENTER,WAYNE,Critical Access Hospitals,14.6,12.6,10.6,6.0,6.0,-999999.0,-999999.0,10.6,-999999.0,-999999.0,0.0,0.0,0.0,0.0,102.0,88.0,74.0,42.0,42.0,23.0,23.0,74.0,12.0,12.0,0.0,0.0,0.0,0.0
2021-09-24,NE,HARLAN COUNTY HEALTH SYSTEM,ALMA,Critical Access Hospitals,14.0,14.0,11.0,-999999.0,-999999.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,98.0,77.0,21.0,21.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01,NE,CHI HEALTH NEBRASKA HEART,LINCOLN,Short Term,63.0,63.0,39.0,22.7,22.7,-999999.0,-999999.0,39.0,10.0,10.0,5.6,5.6,0.0,0.0,441.0,441.0,273.0,159.0,159.0,9.0,9.0,273.0,70.0,70.0,39.0,39.0,0.0,0.0
2021-09-17,NE,CHI HEALTH PLAINVIEW,PLAINVIEW,Critical Access Hospitals,7.0,7.0,7.0,-999999.0,-999999.0,-999999.0,-999999.0,7.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,49.0,49.0,49.0,24.0,24.0,5.0,5.0,49.0,7.0,7.0,0.0,0.0,0.0,0.0
2021-09-17,NE,THAYER COUNTY HEALTH SERVICES,HEBRON,Critical Access Hospitals,20.9,18.9,15.0,-999999.0,-999999.0,-999999.0,-999999.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,132.0,105.0,26.0,26.0,10.0,10.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-24,NE,JOHNSON COUNTY HOSPITAL,TECUMSEH,Critical Access Hospitals,20.0,20.0,18.0,-999999.0,-999999.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,140.0,126.0,15.0,15.0,0.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-17,NE,CHERRY COUNTY HOSPITAL,VALENTINE,Critical Access Hospitals,22.0,13.0,10.0,9.1,9.1,-999999.0,-999999.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,91.0,70.0,64.0,64.0,4.0,4.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-17,NE,CHI HEALTH ST ELIZABETH,LINCOLN,Short Term,205.3,182.0,100.0,114.0,91.1,21.0,16.3,123.3,38.9,25.0,34.4,21.1,10.1,8.7,1437.0,1274.0,700.0,798.0,638.0,147.0,114.0,863.0,272.0,175.0,241.0,148.0,71.0,61.0
2021-09-24,NE,PROVIDENCE MEDICAL CENTER,WAYNE,Critical Access Hospitals,14.0,12.0,10.0,4.3,4.3,-999999.0,-999999.0,10.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,98.0,84.0,70.0,30.0,30.0,6.0,6.0,70.0,14.0,14.0,6.0,6.0,0.0,0.0
2021-09-24,NE,SELECT SPECIALTY HOSPITAL - LINCOLN,LINCOLN,Long Term,24.0,24.0,24.0,20.0,20.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,168.0,168.0,140.0,140.0,0.0,0.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-17,NE,KEARNEY REGIONAL MEDICAL CENTER,KEARNEY,Short Term,72.0,52.0,52.0,46.1,46.1,10.3,10.3,52.0,8.0,8.0,6.4,6.4,-999999.0,-999999.0,504.0,364.0,364.0,323.0,323.0,72.0,72.0,364.0,56.0,56.0,45.0,45.0,14.0,14.0
2021-09-17,NE,REGIONAL WEST GARDEN COUNTY HOSPITAL,OSHKOSH,Critical Access Hospitals,9.0,9.0,7.0,-999999.0,-999999.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,63.0,49.0,19.0,19.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-24,NE,THE NEBRASKA MEDICAL CENTER,OMAHA,Short Term,642.0,559.0,521.0,510.7,493.0,55.7,52.9,544.0,120.0,112.0,100.6,96.3,14.4,14.4,4494.0,3913.0,3647.0,3575.0,3451.0,390.0,370.0,3808.0,840.0,784.0,704.0,674.0,101.0,101.0
2021-09-17,NE,CHI HEALTH MIDLANDS,PAPILLION,Short Term,40.0,40.0,20.6,15.3,15.3,-999999.0,-999999.0,20.6,0.0,0.0,0.0,0.0,0.0,0.0,280.0,280.0,144.0,107.0,107.0,27.0,26.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01,NE,COLUMBUS COMMUNITY HOSPITAL,COLUMBUS,Short Term,54.0,35.0,34.0,19.0,19.0,8.0,8.0,34.0,9.0,9.0,4.0,4.0,-999999.0,-999999.0,378.0,245.0,238.0,133.0,133.0,56.0,56.0,238.0,63.0,63.0,28.0,28.0,11.0,11.0
2021-09-24,NE,BOX BUTTE GENERAL HOSPITAL,ALLIANCE,Critical Access Hospitals,30.0,24.0,23.0,16.4,16.4,5.1,4.7,23.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,168.0,161.0,115.0,115.0,36.0,33.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-24,NE,COMMUNITY HOSPITAL,MCCOOK,Critical Access Hospitals,18.4,16.4,13.4,8.6,8.6,-999999.0,-999999.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,129.0,115.0,94.0,60.0,60.0,17.0,17.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-24,NE,COLUMBUS COMMUNITY HOSPITAL,COLUMBUS,Short Term,63.0,44.0,43.0,19.7,19.7,8.9,8.9,43.0,9.0,9.0,5.1,5.1,-999999.0,-999999.0,441.0,308.0,301.0,138.0,138.0,62.0,62.0,301.0,63.0,63.0,36.0,36.0,13.0,13.0
2021-09-24,NE,TRI VALLEY HEALTH SYSTEM,CAMBRIDGE,Critical Access Hospitals,28.0,24.0,20.0,7.0,7.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,168.0,140.0,49.0,49.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01,NE,CHI HEALTH ST FRANCIS,GRAND ISLAND,Short Term,108.0,100.0,82.0,78.6,76.3,15.1,15.1,90.0,16.7,12.7,11.9,11.7,5.4,5.4,756.0,700.0,574.0,550.0,534.0,106.0,106.0,630.0,117.0,89.0,83.0,82.0,38.0,38.0
2021-09-17,NE,SYRACUSE AREA HEALTH,SYRACUSE,Critical Access Hospitals,14.0,14.0,10.0,-999999.0,-999999.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,98.0,70.0,10.0,10.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01,NE,GORDON MEMORIAL HOSPITAL DISTRICT,GORDON,Critical Access Hospitals,14.0,14.0,12.0,5.1,5.1,-999999.0,-999999.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,98.0,84.0,36.0,36.0,14.0,12.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-17,NE,KIMBALL HEALTH SERVICES,KIMBALL,Critical Access Hospitals,9.0,9.0,7.0,4.6,4.6,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,63.0,49.0,32.0,32.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0
