Date,state,hospital_name,city,hospital_subtype,total_beds_7_day_avg,all_adult_hospital_beds_7_day_avg,all_adult_hospital_inpatient_beds_7_day_avg,inpatient_beds_used_7_day_avg,all_adult_hospital_inpatient_bed_occupied_7_day_avg,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,inpatient_beds_7_day_avg,total_icu_beds_7_day_avg,total_staffed_adult_icu_beds_7_day_avg,icu_beds_used_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_avg,staffed_icu_adult_patients_confirmed_covid_7_day_avg,total_beds_7_day_sum,all_adult_hospital_beds_7_day_sum,all_adult_hospital_inpatient_beds_7_day_sum,inpatient_beds_used_7_day_sum,all_adult_hospital_inpatient_bed_occupied_7_day_sum,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_adult_patients_hospitalized_confirmed_covid_7_day_sum,inpatient_beds_7_day_sum,total_icu_beds_7_day_sum,total_staffed_adult_icu_beds_7_day_sum,icu_beds_used_7_day_sum,staffed_adult_icu_bed_occupancy_7_day_sum,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_sum,staffed_icu_adult_patients_confirmed_covid_7_day_sum
2021-10-01,OK,"SAINT FRANCIS HOSPITAL VINITA, INC",VINITA,Short Term,15.0,15.0,15.0,5.9,5.9,-999999.0,-999999.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,105.0,105.0,41.0,41.0,4.0,4.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-24,OK,STILLWATER MEDICAL-BLACKWELL,BLACKWELL,Short Term,11.0,11.0,6.0,5.1,5.1,-999999.0,-999999.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,77.0,42.0,36.0,36.0,5.0,5.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-24,OK,"MERCY HOSPITAL HEALDTON, INC.",HEALDTON,Critical Access Hospitals,20.4,20.4,20.4,7.4,7.4,-999999.0,-999999.0,20.4,0.0,0.0,0.0,0.0,0.0,0.0,143.0,143.0,143.0,52.0,52.0,19.0,16.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01,OK,"BAILEY MEDICAL CENTER, LLC",OWASSO,Short Term,40.0,40.0,17.9,12.1,11.0,-999999.0,-999999.0,17.9,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,280.0,280.0,125.0,85.0,77.0,6.0,6.0,125.0,21.0,21.0,7.0,7.0,6.0,6.0
2021-10-01,OK,SSM HEALTH ST ANTHONY HOSPITAL - OKLAHOMA CITY,OKLAHOMA CITY,Short Term,426.1,406.1,310.7,266.4,260.4,52.6,46.6,330.7,57.0,51.0,44.3,41.6,15.7,15.6,2983.0,2843.0,2175.0,1865.0,1823.0,368.0,326.0,2315.0,399.0,357.0,310.0,291.0,110.0,109.0
2021-10-01,OK,MCALESTER REGIONAL HEALTH CENTER,MCALESTER,Short Term,92.0,92.0,92.0,58.9,58.9,8.7,8.6,92.0,9.7,9.7,9.7,9.7,5.1,5.1,644.0,644.0,644.0,412.0,412.0,61.0,60.0,644.0,68.0,68.0,68.0,68.0,36.0,36.0
2021-10-01,OK,FAIRVIEW REGIONAL MEDICAL CENTER AUTHORITY,FAIRVIEW,Critical Access Hospitals,8.0,8.0,7.4,6.6,6.6,-999999.0,-999999.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,52.0,46.0,46.0,22.0,19.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01,OK,OKEENE MUNICIPAL HOSPITAL,OKEENE,Critical Access Hospitals,9.6,9.6,9.6,-999999.0,-999999.0,0.0,0.0,9.6,0.0,0.0,0.0,0.0,0.0,0.0,67.0,67.0,67.0,16.0,16.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01,OK,STILLWATER MEDICAL-BLACKWELL,BLACKWELL,Short Term,11.0,11.0,6.0,4.0,4.0,-999999.0,-999999.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,77.0,42.0,28.0,28.0,11.0,11.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-24,OK,PUSHMATAHA COUNTY TOWN OF ANTLERS HOSPITAL,ANTLERS,Short Term,15.4,15.4,15.4,12.7,12.7,-999999.0,-999999.0,15.4,0.0,0.0,0.0,0.0,0.0,0.0,108.0,108.0,108.0,89.0,89.0,7.0,7.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01,OK,INTEGRIS HEALTH EDMOND,EDMOND,Short Term,95.0,90.0,73.0,56.9,52.0,11.4,11.4,78.0,10.0,10.0,9.4,9.4,-999999.0,-999999.0,665.0,630.0,511.0,398.0,364.0,80.0,80.0,546.0,70.0,70.0,66.0,66.0,20.0,20.0
2021-09-24,OK,FAIRFAX COMMUNITY HOSPITAL,FAIRFAX,Critical Access Hospitals,15.0,15.0,15.0,11.3,11.3,-999999.0,-999999.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,90.0,90.0,68.0,68.0,11.0,11.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-24,OK,"DUNCAN REGIONAL HOSPITAL, INC",DUNCAN,Short Term,74.9,74.9,56.6,56.1,55.6,20.9,19.7,56.6,10.1,10.1,10.1,9.9,8.3,8.3,524.0,524.0,396.0,393.0,389.0,146.0,138.0,396.0,71.0,71.0,71.0,69.0,58.0,58.0
2021-09-24,OK,"WEATHERFORD REGIONAL HOSPITAL, INC OF WEATHERFORD",WEATHERFORD,Critical Access Hospitals,17.9,17.9,17.9,5.0,5.0,-999999.0,0.0,17.9,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,35.0,35.0,6.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-24,OK,ALLIANCEHEALTH MADILL,MADILL,Critical Access Hospitals,22.0,22.0,22.0,-999999.0,-999999.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,154.0,154.0,27.0,27.0,0.0,0.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01,OK,ALLIANCEHEALTH CLINTON,CLINTON,Short Term,28.0,28.0,12.0,7.7,7.7,-999999.0,-999999.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,196.0,84.0,54.0,54.0,11.0,9.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01,OK,"SAINT FRANCIS HOSPITAL, INC",TULSA,Short Term,891.0,729.0,617.0,584.0,518.9,110.9,109.3,701.0,190.0,112.0,147.4,100.0,42.3,42.3,6237.0,5103.0,4319.0,4088.0,3632.0,776.0,765.0,4907.0,1330.0,784.0,1032.0,700.0,296.0,296.0
2021-10-01,OK,INTEGRIS MIAMI HOSPITAL,MIAMI,Short Term,45.6,35.6,35.6,19.4,17.6,-999999.0,-999999.0,45.6,5.0,5.0,-999999.0,-999999.0,-999999.0,-999999.0,319.0,249.0,249.0,136.0,123.0,18.0,18.0,319.0,35.0,35.0,20.0,20.0,9.0,9.0
2021-10-01,OK,EASTERN OKLAHOMA MEDICAL CENTER,POTEAU,Critical Access Hospitals,24.0,24.0,14.0,8.9,8.9,-999999.0,-999999.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,168.0,98.0,62.0,62.0,11.0,11.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-24,OK,SURGICAL HOSPITAL OF OKLAHOMA,OKLAHOMA CITY,Short Term,12.0,12.0,12.0,-999999.0,-999999.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,84.0,19.0,19.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-24,OK,ASCENSION ST JOHN MEDICAL CENTER,TULSA,Short Term,660.0,660.0,660.0,499.9,446.0,43.7,43.7,660.0,60.0,60.0,60.0,60.0,6.9,6.9,4620.0,4620.0,4620.0,3499.0,3122.0,306.0,306.0,4620.0,420.0,420.0,420.0,420.0,48.0,48.0
2021-10-01,OK,SAINT FRANCIS HOSPITAL MUSKOGEE,MUSKOGEE,Short Term,165.0,165.0,121.0,78.4,78.4,34.6,34.6,121.0,44.0,44.0,38.7,38.7,14.0,14.0,1155.0,1155.0,847.0,549.0,549.0,242.0,242.0,847.0,308.0,308.0,271.0,271.0,98.0,98.0
2021-09-24,OK,THE PHYSICIANS' HOSPITAL IN ANADARKO,ANADARKO,Critical Access Hospitals,18.7,18.7,18.7,18.4,18.4,-999999.0,-999999.0,18.7,0.0,0.0,0.0,0.0,0.0,0.0,131.0,131.0,131.0,129.0,129.0,-999999.0,-999999.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01,OK,"MERCY HOSPITAL HEALDTON, INC.",HEALDTON,Critical Access Hospitals,18.9,18.9,18.9,10.4,10.4,4.9,4.6,18.9,0.0,0.0,0.0,0.0,0.0,0.0,132.0,132.0,132.0,73.0,73.0,34.0,32.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-24,OK,ASCENSION ST JOHN SAPULPA,SAPULPA,Critical Access Hospitals,35.0,35.0,25.0,17.0,17.0,-999999.0,-999999.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,245.0,175.0,119.0,119.0,15.0,11.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-24,OK,INSPIRE SPECIALTY HOSPITAL,MIDWEST CITY,Long Term,31.0,31.0,31.0,19.9,19.9,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,217.0,217.0,139.0,139.0,0.0,0.0,217.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-24,OK,JACKSON COUNTY MEMORIAL HOSPITAL AUTHORITY,ALTUS,Short Term,33.9,33.9,33.9,31.3,31.1,8.4,8.4,33.9,4.6,4.6,4.6,4.6,-999999.0,-999999.0,237.0,237.0,237.0,219.0,218.0,59.0,59.0,237.0,32.0,32.0,32.0,32.0,12.0,12.0
2021-09-24,OK,ASCENSION ST JOHN JANE PHILLIPS,BARTLESVILLE,Short Term,120.0,120.0,97.0,76.6,73.6,19.1,18.7,97.0,8.0,8.0,8.4,7.9,-999999.0,-999999.0,840.0,840.0,679.0,536.0,515.0,134.0,131.0,679.0,56.0,56.0,59.0,55.0,26.0,26.0
2021-09-24,OK,HARMON MEMORIAL HOSPITAL,HOLLIS,Critical Access Hospitals,14.0,14.0,14.0,-999999.0,-999999.0,-999999.0,-999999.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,98.0,98.0,22.0,22.0,-999999.0,-999999.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-24,OK,INTEGRIS BASS BAPTIST HEALTH CENTER,ENID,Short Term,83.6,61.6,60.1,35.9,32.3,9.9,9.9,82.1,13.7,13.6,7.6,6.4,-999999.0,-999999.0,585.0,431.0,421.0,251.0,226.0,69.0,69.0,575.0,96.0,95.0,53.0,45.0,24.0,24.0
2021-10-01,OK,JACKSON COUNTY MEMORIAL HOSPITAL AUTHORITY,ALTUS,Short Term,30.6,30.6,30.6,30.6,30.4,9.6,9.6,30.6,5.9,5.9,5.9,5.9,-999999.0,-999999.0,214.0,214.0,214.0,214.0,213.0,67.0,67.0,214.0,41.0,41.0,41.0,41.0,21.0,21.0
2021-09-24,OK,MERCY HEALTH LOVE COUNTY,MARIETTA,Critical Access Hospitals,25.0,25.0,25.0,6.9,6.9,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,48.0,48.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01,OK,SHARE MEDICAL CENTER,ALVA,Critical Access Hospitals,12.0,12.0,12.0,-999999.0,-999999.0,-999999.0,-999999.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,84.0,14.0,14.0,6.0,5.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01,OK,INTEGRIS BASS BAPTIST HEALTH CENTER,ENID,Short Term,69.6,53.6,53.6,33.3,29.6,7.7,7.7,69.6,13.1,13.1,5.6,5.6,-999999.0,-999999.0,487.0,375.0,375.0,233.0,207.0,54.0,54.0,487.0,92.0,92.0,39.0,39.0,11.0,11.0
2021-09-24,OK,SAINT FRANCIS HOSPITAL MUSKOGEE,MUSKOGEE,Short Term,165.0,165.0,121.0,79.1,79.1,38.0,37.9,121.0,44.0,44.0,39.0,39.0,16.6,16.6,1155.0,1155.0,847.0,554.0,554.0,266.0,265.0,847.0,308.0,308.0,273.0,273.0,116.0,116.0
2021-10-01,OK,FAIRFAX COMMUNITY HOSPITAL,FAIRFAX,Critical Access Hospitals,15.0,15.0,15.0,9.9,9.9,-999999.0,-999999.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,105.0,105.0,69.0,69.0,4.0,4.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01,OK,"OKLAHOMA HEART HOSPITAL SOUTH, LLC",OKLAHOMA CITY,Short Term,77.0,77.0,50.4,50.0,50.0,-999999.0,-999999.0,50.4,8.0,8.0,7.6,7.6,-999999.0,-999999.0,539.0,539.0,353.0,350.0,350.0,23.0,23.0,353.0,56.0,56.0,53.0,53.0,14.0,14.0
2021-10-01,OK,CARNEGIE TRI-COUNTY MUNICIPAL HOSPITAL,CARNEGIE,Critical Access Hospitals,20.0,20.0,17.0,7.3,7.3,-999999.0,-999999.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,140.0,119.0,51.0,51.0,24.0,24.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-24,OK,"SAINT FRANCIS HOSPITAL, INC",TULSA,Short Term,891.0,729.0,617.0,587.1,527.4,129.3,128.6,701.0,190.0,112.0,152.7,99.4,41.7,41.3,6237.0,5103.0,4319.0,4110.0,3692.0,905.0,900.0,4907.0,1330.0,784.0,1069.0,696.0,292.0,289.0
2021-09-24,OK,GREAT PLAINS REGIONAL MEDICAL CENTER,ELK CITY,Short Term,62.0,62.0,62.0,28.3,28.3,6.0,6.0,62.0,4.0,4.0,4.0,4.0,-999999.0,-999999.0,434.0,434.0,434.0,198.0,198.0,42.0,42.0,434.0,28.0,28.0,28.0,28.0,21.0,21.0
2021-10-01,OK,CIMARRON MEMORIAL HOSPITAL,BOISE CITY,Critical Access Hospitals,14.0,12.0,8.0,-999999.0,-999999.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,84.0,56.0,8.0,5.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-24,OK,ONECORE HEALTH,OKLAHOMA CITY,Short Term,8.0,8.0,8.0,-999999.0,-999999.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,56.0,23.0,23.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-24,OK,MARY HURLEY HOSPITAL,COALGATE,Critical Access Hospitals,22.0,22.0,20.0,5.2,5.2,-999999.0,-999999.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,110.0,100.0,26.0,26.0,7.0,6.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01,OK,"DUNCAN REGIONAL HOSPITAL, INC",DUNCAN,Short Term,74.0,74.0,55.1,55.1,54.0,13.6,13.6,55.1,6.4,6.4,6.4,6.4,-999999.0,-999999.0,518.0,518.0,386.0,386.0,378.0,95.0,95.0,386.0,45.0,45.0,45.0,45.0,23.0,23.0
2021-09-24,OK,HILLCREST HOSPITAL CUSHING,CUSHING,Short Term,24.0,24.0,24.0,9.1,9.1,-999999.0,-999999.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,168.0,168.0,64.0,64.0,15.0,14.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01,OK,OKC-AMG SPECIALTY HOSPITAL,OKLAHOMA CITY,Long Term,20.0,20.0,20.0,16.0,16.0,7.6,7.6,20.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,140.0,140.0,112.0,112.0,53.0,53.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01,OK,"LAKESIDE WOMEN'S HOSPITAL, A MEMBER OF INTEGRIS HE",OKLAHOMA CITY,Short Term,42.0,23.0,23.0,26.1,15.0,-999999.0,-999999.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,294.0,161.0,161.0,183.0,105.0,-999999.0,-999999.0,294.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01,OK,NORMAN REGIONAL,NORMAN,Short Term,499.0,469.0,355.0,259.9,226.3,31.6,29.3,385.0,66.0,36.0,47.1,30.7,13.3,13.3,3493.0,3283.0,2485.0,1819.0,1584.0,221.0,205.0,2695.0,462.0,252.0,330.0,215.0,93.0,93.0
2021-10-01,OK,"OKLAHOMA HEART HOSPITAL, LLC",OKLAHOMA CITY,Short Term,111.0,111.0,96.4,85.0,85.0,4.9,4.9,96.4,24.0,24.0,21.1,21.1,-999999.0,-999999.0,777.0,777.0,675.0,595.0,595.0,34.0,34.0,675.0,168.0,168.0,148.0,148.0,12.0,12.0
2021-09-24,OK,NORTHWEST SURGICAL HOSPITAL,OKLAHOMA CITY,Short Term,9.0,9.0,9.0,-999999.0,-999999.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,63.0,63.0,26.0,25.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01,OK,ASCENSION ST JOHN MEDICAL CENTER,TULSA,Short Term,660.0,660.0,660.0,510.7,458.7,37.9,37.9,660.0,60.0,60.0,60.0,60.0,6.7,6.7,4620.0,4620.0,4620.0,3575.0,3211.0,265.0,265.0,4620.0,420.0,420.0,420.0,420.0,47.0,47.0
2021-09-24,OK,EASTERN OKLAHOMA MEDICAL CENTER,POTEAU,Critical Access Hospitals,24.0,24.0,14.3,13.4,13.4,-999999.0,-999999.0,14.3,0.0,0.0,0.0,0.0,0.0,0.0,168.0,168.0,100.0,94.0,94.0,18.0,18.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-24,OK,CIMARRON MEMORIAL HOSPITAL,BOISE CITY,Critical Access Hospitals,14.0,12.0,8.0,-999999.0,-999999.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,84.0,56.0,15.0,15.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-24,OK,OKC-AMG SPECIALTY HOSPITAL,OKLAHOMA CITY,Long Term,20.0,20.0,20.0,17.0,17.0,5.3,5.3,20.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,140.0,140.0,119.0,119.0,37.0,37.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01,OK,INTEGRIS COMMUNITY HOSPITAL - COUNCIL CROSSING,OKLAHOMA CITY,Short Term,48.0,48.0,24.0,5.0,5.0,-999999.0,-999999.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,336.0,336.0,168.0,35.0,35.0,7.0,7.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-24,OK,ALLIANCEHEALTH WOODWARD,WOODWARD,Short Term,27.0,27.0,22.0,15.3,15.3,-999999.0,-999999.0,22.0,6.0,6.0,5.7,5.7,-999999.0,-999999.0,189.0,189.0,154.0,107.0,107.0,14.0,14.0,154.0,42.0,42.0,40.0,40.0,14.0,14.0
2021-09-24,OK,ASCENSION ST JOHN OWASSO,OWASSO,Short Term,52.0,52.0,36.0,17.9,17.9,4.4,-999999.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,364.0,364.0,252.0,125.0,125.0,31.0,25.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01,OK,"MERCY HOSPITAL LOGAN COUNTY, INC",GUTHRIE,Critical Access Hospitals,25.0,25.0,25.0,13.7,13.7,-999999.0,-999999.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,96.0,96.0,20.0,13.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-24,OK,OKLAHOMA STATE UNIVERSITY MEDICAL CENTER,TULSA,Short Term,240.0,240.0,240.0,103.0,103.0,21.0,21.0,240.0,29.0,29.0,21.7,21.7,6.3,6.3,1680.0,1680.0,1680.0,721.0,721.0,147.0,147.0,1680.0,203.0,203.0,152.0,152.0,44.0,44.0
2021-10-01,OK,HILLCREST HOSPITAL SOUTH,TULSA,Short Term,172.0,129.0,129.0,116.6,106.1,26.3,20.4,172.0,23.3,13.3,13.4,10.3,6.3,5.9,1204.0,903.0,903.0,816.0,743.0,184.0,143.0,1204.0,163.0,93.0,94.0,72.0,44.0,41.0
2021-10-01,OK,HARPER COUNTY COMMUNITY HOSPITAL,BUFFALO,Critical Access Hospitals,10.0,10.0,10.0,-999999.0,-999999.0,-999999.0,-999999.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,70.0,6.0,6.0,-999999.0,-999999.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01,OK,ALLIANCEHEALTH MADILL,MADILL,Critical Access Hospitals,22.0,22.0,22.0,-999999.0,-999999.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,154.0,154.0,27.0,27.0,0.0,0.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-24,OK,CORNERSTONE SPECIALTY HOSPITALS MUSKOGEE,MUSKOGEE,Long Term,64.0,64.0,64.0,57.0,57.0,13.6,13.4,64.0,23.0,23.0,15.4,15.4,-999999.0,-999999.0,448.0,448.0,448.0,399.0,399.0,95.0,94.0,448.0,161.0,161.0,108.0,108.0,18.0,17.0
2021-09-24,OK,ALLIANCEHEALTH PONCA CITY,PONCA CITY,Short Term,61.0,57.0,43.0,29.0,23.7,6.0,6.0,47.0,6.0,6.0,5.7,5.7,4.9,4.9,427.0,399.0,301.0,203.0,166.0,42.0,42.0,329.0,42.0,42.0,40.0,40.0,34.0,34.0
2021-09-24,OK,"SAINT FRANCIS HOSPITAL VINITA, INC",VINITA,Short Term,15.0,15.0,15.0,7.9,7.9,-999999.0,-999999.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,105.0,105.0,55.0,55.0,10.0,10.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01,OK,PRAGUE REGIONAL MEMORIAL HOSPITAL,PRAGUE,Critical Access Hospitals,18.0,18.0,13.0,10.1,10.1,-999999.0,-999999.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,126.0,126.0,91.0,71.0,71.0,-999999.0,-999999.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01,OK,GREAT PLAINS REGIONAL MEDICAL CENTER,ELK CITY,Short Term,62.0,62.0,62.0,27.1,27.1,6.0,6.0,62.0,4.1,4.1,-999999.0,-999999.0,-999999.0,-999999.0,434.0,434.0,434.0,190.0,190.0,42.0,42.0,434.0,29.0,29.0,26.0,25.0,21.0,21.0
2021-10-01,OK,CENTER FOR ORTHOPAEDIC RECONSTRUCTION AND EXCELLEN,JENKS,Short Term,60.0,60.0,42.0,9.9,8.6,-999999.0,-999999.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,420.0,420.0,294.0,69.0,60.0,-999999.0,-999999.0,294.0,0.0,0.0,0.0,0.0,0.0,0.0
