Date,state,hospital_name,city,hospital_subtype,total_beds_7_day_avg,all_adult_hospital_beds_7_day_avg,all_adult_hospital_inpatient_beds_7_day_avg,inpatient_beds_used_7_day_avg,all_adult_hospital_inpatient_bed_occupied_7_day_avg,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,inpatient_beds_7_day_avg,total_icu_beds_7_day_avg,total_staffed_adult_icu_beds_7_day_avg,icu_beds_used_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_avg,staffed_icu_adult_patients_confirmed_covid_7_day_avg,total_beds_7_day_sum,all_adult_hospital_beds_7_day_sum,all_adult_hospital_inpatient_beds_7_day_sum,inpatient_beds_used_7_day_sum,all_adult_hospital_inpatient_bed_occupied_7_day_sum,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_adult_patients_hospitalized_confirmed_covid_7_day_sum,inpatient_beds_7_day_sum,total_icu_beds_7_day_sum,total_staffed_adult_icu_beds_7_day_sum,icu_beds_used_7_day_sum,staffed_adult_icu_bed_occupancy_7_day_sum,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_sum,staffed_icu_adult_patients_confirmed_covid_7_day_sum
2021-09-24,OR,"SAINT ALPHONSUS MEDICAL CENTER - ONTARIO, INC",ONTARIO,Short Term,36.4,36.4,36.4,21.9,21.9,7.0,7.0,36.4,6.0,6.0,4.4,4.4,-999999.0,-999999.0,255.0,255.0,255.0,153.0,153.0,49.0,49.0,255.0,42.0,42.0,31.0,31.0,22.0,22.0
2021-10-01,OR,ADVENTIST HEALTH PORTLAND,PORTLAND,Short Term,116.3,116.3,116.3,113.0,113.0,20.3,20.0,116.3,18.3,18.3,17.0,17.0,-999999.0,-999999.0,814.0,814.0,814.0,791.0,791.0,142.0,140.0,814.0,128.0,128.0,119.0,119.0,26.0,25.0
2021-10-01,OR,GOOD SAMARITAN REGIONAL MEDICAL CENTER,CORVALLIS,Short Term,209.1,209.1,209.1,135.9,135.9,24.3,20.7,209.1,12.0,12.0,7.1,7.1,-999999.0,-999999.0,1464.0,1464.0,1464.0,951.0,951.0,170.0,145.0,1464.0,84.0,84.0,50.0,50.0,26.0,24.0
2021-10-01,OR,WALLOWA MEMORIAL HOSPITAL,ENTERPRISE,Critical Access Hospitals,22.0,22.0,15.0,7.4,7.4,-999999.0,-999999.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,154.0,105.0,52.0,52.0,7.0,7.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01,OR,TUALITY COMMUNITY HOSPITAL,HILLSBORO,Short Term,187.0,100.9,100.9,101.4,97.6,9.6,8.0,110.0,8.9,5.4,6.0,4.6,-999999.0,-999999.0,1309.0,706.0,706.0,710.0,683.0,67.0,56.0,770.0,62.0,38.0,42.0,32.0,9.0,8.0
2021-10-01,OR,ASANTE ROGUE REGIONAL MEDICAL CENTER,MEDFORD,Short Term,623.9,557.6,390.7,305.3,274.7,50.1,37.1,457.0,106.6,54.6,66.1,45.9,14.7,13.0,4367.0,3903.0,2735.0,2137.0,1923.0,351.0,260.0,3199.0,746.0,382.0,463.0,321.0,103.0,91.0
2021-09-24,OR,BLUE MOUNTAIN HOSPITAL,JOHN DAY,Critical Access Hospitals,6.0,6.0,6.0,-999999.0,-999999.0,-999999.0,-999999.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,42.0,42.0,16.0,16.0,-999999.0,-999999.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-24,OR,ASANTE THREE RIVERS MEDICAL CENTER,GRANTS PASS,Short Term,247.3,247.3,161.3,110.3,105.6,32.7,25.4,161.3,29.0,29.0,20.3,20.3,9.4,8.9,1731.0,1731.0,1129.0,772.0,739.0,229.0,178.0,1129.0,203.0,203.0,142.0,142.0,66.0,62.0
2021-09-24,OR,WILLAMETTE VALLEY MEDICAL CENTER,MCMINNVILLE,Short Term,84.0,74.0,60.0,43.4,41.7,5.1,4.7,60.0,6.1,6.1,4.4,4.4,-999999.0,-999999.0,588.0,518.0,420.0,304.0,292.0,36.0,33.0,420.0,43.0,43.0,31.0,31.0,11.0,11.0
2021-10-01,OR,LEGACY EMANUEL MEDICAL CENTER,PORTLAND,Short Term,884.6,728.1,334.1,357.0,255.7,40.7,32.0,490.6,52.0,52.0,48.4,48.4,19.0,14.4,6192.0,5097.0,2339.0,2499.0,1790.0,285.0,224.0,3434.0,364.0,364.0,339.0,339.0,133.0,101.0
2021-10-01,OR,LEGACY SILVERTON MEDICAL CENTER,SILVERTON,Short Term,161.0,161.0,51.0,23.9,23.9,-999999.0,-999999.0,51.0,4.0,4.0,-999999.0,-999999.0,-999999.0,0.0,1127.0,1127.0,357.0,167.0,167.0,26.0,19.0,357.0,28.0,28.0,15.0,15.0,-999999.0,0.0
2021-09-24,OR,PROVIDENCE MILWAUKIE HOSPITAL,MILWAUKIE,Short Term,57.9,57.9,57.9,54.6,54.6,4.7,4.4,57.9,5.0,5.0,4.6,4.6,-999999.0,-999999.0,405.0,405.0,405.0,382.0,382.0,33.0,31.0,405.0,35.0,35.0,32.0,32.0,9.0,8.0
2021-09-24,OR,ST CHARLES REDMOND,REDMOND,Short Term,54.9,54.9,51.6,47.7,47.1,0.0,0.0,51.6,5.9,5.9,5.7,5.7,0.0,0.0,384.0,384.0,361.0,334.0,330.0,0.0,0.0,361.0,41.0,41.0,40.0,40.0,0.0,0.0
2021-09-24,OR,ADVENTIST HEALTH PORTLAND,PORTLAND,Short Term,121.1,121.1,120.4,120.1,120.1,26.0,25.9,120.4,18.3,18.3,18.0,18.0,-999999.0,-999999.0,848.0,848.0,843.0,841.0,841.0,182.0,181.0,843.0,128.0,128.0,126.0,126.0,21.0,21.0
2021-10-01,OR,SACRED HEART UNIVERSITY DISTRICT,EUGENE,Short Term,93.0,93.0,93.0,85.7,85.7,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,651.0,651.0,651.0,600.0,600.0,0.0,0.0,651.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-24,OR,SHRINERS HOSPITAL FOR CHILDREN-PORTLAND,PORTLAND,Childrens Hospitals,12.0,0.0,0.0,4.3,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,30.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01,OR,LEGACY GOOD SAMARITAN MEDICAL CENTER,PORTLAND,Short Term,510.0,510.0,225.0,163.9,163.9,35.7,20.7,225.0,28.0,28.0,13.9,13.9,7.7,7.1,3570.0,3570.0,1575.0,1147.0,1147.0,250.0,145.0,1575.0,196.0,196.0,97.0,97.0,54.0,50.0
2021-09-24,OR,LEGACY MERIDIAN PARK MEDICAL CENTER,TUALATIN,Short Term,454.1,454.1,146.0,94.4,94.4,21.1,17.1,146.0,16.0,16.0,11.7,11.7,8.0,7.3,3179.0,3179.0,1022.0,661.0,661.0,148.0,120.0,1022.0,112.0,112.0,82.0,82.0,56.0,51.0
2021-09-24,OR,BAY AREA HOSPITAL,COOS BAY,Short Term,115.0,115.0,88.8,77.3,77.3,18.3,18.3,88.8,8.5,8.5,7.5,7.5,-999999.0,-999999.0,460.0,460.0,355.0,309.0,309.0,73.0,73.0,355.0,34.0,34.0,30.0,30.0,8.0,8.0
2021-10-01,OR,ST CHARLES BEND,BEND,Short Term,295.3,257.4,264.0,234.7,232.6,76.7,75.7,272.4,30.3,30.3,26.1,26.1,11.6,11.3,2067.0,1802.0,1848.0,1643.0,1628.0,537.0,530.0,1907.0,212.0,212.0,183.0,183.0,81.0,79.0
2021-10-01,OR,SACRED HEART MEDICAL CENTER - RIVERBEND,SPRINGFIELD,Short Term,360.0,360.0,360.0,379.6,379.6,43.3,43.3,360.0,82.0,82.0,44.1,44.1,0.0,0.0,2520.0,2520.0,2520.0,2657.0,2657.0,303.0,303.0,2520.0,574.0,574.0,309.0,309.0,0.0,0.0
2021-10-01,OR,PROVIDENCE SEASIDE HOSPITAL,SEASIDE,Critical Access Hospitals,32.1,29.1,20.1,13.3,13.1,-999999.0,-999999.0,20.1,4.0,4.0,-999999.0,-999999.0,-999999.0,-999999.0,225.0,204.0,141.0,93.0,92.0,4.0,4.0,141.0,28.0,28.0,21.0,21.0,4.0,4.0
2021-10-01,OR,LOWER UMPQUA HOSPITAL DISTRICT,REEDSPORT,Critical Access Hospitals,20.0,20.0,10.0,4.3,4.3,0.0,0.0,10.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,140.0,140.0,70.0,30.0,30.0,0.0,0.0,70.0,14.0,14.0,-999999.0,-999999.0,0.0,0.0
2021-09-24,OR,WALLOWA MEMORIAL HOSPITAL,ENTERPRISE,Critical Access Hospitals,22.0,22.0,15.0,6.1,5.9,-999999.0,-999999.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,154.0,105.0,43.0,41.0,7.0,7.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01,OR,WILLAMETTE VALLEY MEDICAL CENTER,MCMINNVILLE,Short Term,84.0,74.0,60.0,43.1,40.6,5.3,5.3,60.0,6.0,6.0,4.6,4.6,-999999.0,-999999.0,588.0,518.0,420.0,302.0,284.0,37.0,37.0,420.0,42.0,42.0,32.0,32.0,10.0,10.0
2021-09-24,OR,SACRED HEART MEDICAL CENTER - RIVERBEND,SPRINGFIELD,Short Term,360.0,360.0,360.0,388.0,388.0,53.0,53.0,360.0,82.0,82.0,48.0,48.0,0.0,0.0,2520.0,2520.0,2520.0,2716.0,2716.0,371.0,371.0,2520.0,574.0,574.0,336.0,336.0,0.0,0.0
2021-09-24,OR,LEGACY EMANUEL MEDICAL CENTER,PORTLAND,Short Term,881.7,725.7,331.7,347.7,250.9,45.0,34.4,487.7,52.0,52.0,47.3,47.3,17.4,13.0,6172.0,5080.0,2322.0,2434.0,1756.0,315.0,241.0,3414.0,364.0,364.0,331.0,331.0,122.0,91.0
2021-10-01,OR,PEACEHEALTH COTTAGE GROVE COMMUNITY MEDICAL CENTER,COTTAGE GROVE,Critical Access Hospitals,14.0,14.0,14.0,5.9,5.9,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,98.0,98.0,41.0,41.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-24,OR,KAISER FOUNDATION HOSPITAL - WESTSIDE,HILLSBORO,Short Term,193.0,193.0,122.0,75.9,75.9,21.9,21.1,122.0,16.0,16.0,5.7,5.7,5.4,5.4,1351.0,1351.0,854.0,531.0,531.0,153.0,148.0,854.0,112.0,112.0,40.0,40.0,38.0,38.0
2021-10-01,OR,SAMARITAN ALBANY GENERAL HOSPITAL,ALBANY,Short Term,106.0,106.0,106.0,39.3,39.3,7.7,5.0,106.0,11.0,11.0,4.1,4.1,-999999.0,-999999.0,742.0,742.0,742.0,275.0,275.0,54.0,35.0,742.0,77.0,77.0,29.0,29.0,21.0,20.0
2021-09-24,OR,PROVIDENCE MEDFORD MEDICAL CENTER,MEDFORD,Short Term,111.4,107.9,105.4,81.6,79.7,14.0,13.6,105.4,14.4,14.4,11.9,11.9,4.0,-999999.0,780.0,755.0,738.0,571.0,558.0,98.0,95.0,738.0,101.0,101.0,83.0,83.0,28.0,27.0
2021-09-24,OR,SALEM HOSPITAL,SALEM,Short Term,679.0,662.0,517.0,467.9,464.4,91.9,90.4,534.0,48.0,48.0,48.9,48.9,27.3,27.3,4753.0,4634.0,3619.0,3275.0,3251.0,643.0,633.0,3738.0,336.0,336.0,342.0,342.0,191.0,191.0
2021-10-01,OR,OHSU HOSPITAL AND CLINICS,PORTLAND,Short Term,540.0,435.0,422.0,464.0,383.9,32.3,23.3,502.0,99.0,79.0,72.9,61.6,10.9,9.0,3780.0,3045.0,2954.0,3248.0,2687.0,226.0,163.0,3514.0,693.0,553.0,510.0,431.0,76.0,63.0
2021-10-01,OR,PROVIDENCE MILWAUKIE HOSPITAL,MILWAUKIE,Short Term,57.4,57.4,57.4,52.4,52.4,4.4,4.0,57.4,5.1,5.1,4.4,4.4,-999999.0,-999999.0,402.0,402.0,402.0,367.0,367.0,31.0,28.0,402.0,36.0,36.0,31.0,31.0,9.0,8.0
2021-10-01,OR,SKY LAKES MEDICAL CENTER,KLAMATH FALLS,Short Term,125.0,100.0,100.0,86.4,86.4,26.0,25.3,106.0,15.0,15.0,10.6,10.6,4.3,4.1,875.0,700.0,700.0,605.0,605.0,182.0,177.0,742.0,105.0,105.0,74.0,74.0,30.0,29.0
2021-10-01,OR,PROVIDENCE MEDFORD MEDICAL CENTER,MEDFORD,Short Term,122.1,119.0,113.7,92.3,89.9,14.6,14.4,113.7,13.4,13.4,12.6,12.6,-999999.0,-999999.0,855.0,833.0,796.0,646.0,629.0,102.0,101.0,796.0,94.0,94.0,88.0,88.0,11.0,10.0
2021-10-01,OR,PIONEER MEMORIAL HOSPITAL,HEPPNER,Critical Access Hospitals,13.0,13.0,13.0,5.3,5.3,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,91.0,91.0,37.0,37.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-24,OR,HARNEY DISTRICT HOSPITAL,BURNS,Critical Access Hospitals,19.4,11.0,7.0,5.9,5.9,-999999.0,-999999.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,77.0,49.0,41.0,41.0,15.0,15.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-24,OR,SAMARITAN PACIFIC COMMUNITY HOSPITAL,NEWPORT,Critical Access Hospitals,52.0,52.0,52.0,26.1,26.1,-999999.0,-999999.0,52.0,6.0,6.0,-999999.0,-999999.0,-999999.0,-999999.0,364.0,364.0,364.0,183.0,183.0,24.0,16.0,364.0,42.0,42.0,26.0,26.0,13.0,12.0
2021-10-01,OR,LEGACY MERIDIAN PARK MEDICAL CENTER,TUALATIN,Short Term,452.1,452.1,146.0,83.4,83.4,16.3,12.9,146.0,16.0,16.0,7.1,7.1,5.0,4.7,3165.0,3165.0,1022.0,584.0,584.0,114.0,90.0,1022.0,112.0,112.0,50.0,50.0,35.0,33.0
2021-09-24,OR,ADVENTIST HEALTH TILLAMOOK,TILLAMOOK,Critical Access Hospitals,25.6,25.0,25.0,12.4,12.4,-999999.0,-999999.0,25.6,4.0,-999999.0,-999999.0,-999999.0,0.0,0.0,179.0,175.0,175.0,87.0,87.0,6.0,6.0,179.0,28.0,24.0,8.0,8.0,0.0,0.0
2021-09-24,OR,OHSU HOSPITAL AND CLINICS,PORTLAND,Short Term,543.4,438.4,428.9,488.7,408.3,54.9,35.0,508.9,102.4,82.4,82.6,69.1,23.0,20.1,3804.0,3069.0,3002.0,3421.0,2858.0,384.0,245.0,3562.0,717.0,577.0,578.0,484.0,161.0,141.0
2021-10-01,OR,VIBRA SPECIALTY HOSPITAL OF PORTLAND,PORTLAND,Long Term,62.0,62.0,62.0,49.3,49.3,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,434.0,434.0,345.0,345.0,0.0,0.0,434.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01,OR,ASANTE ASHLAND COMMUNITY HOSPITAL,ASHLAND,Short Term,94.0,94.0,68.0,34.3,33.0,7.4,6.0,68.0,5.0,5.0,4.7,4.7,-999999.0,-999999.0,658.0,658.0,476.0,240.0,231.0,52.0,42.0,476.0,35.0,35.0,33.0,33.0,9.0,9.0
2021-09-24,OR,COQUILLE VALLEY HOSPITAL DISTRICT,COQUILLE,Critical Access Hospitals,14.0,14.0,5.9,-999999.0,-999999.0,-999999.0,-999999.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,98.0,98.0,41.0,18.0,18.0,-999999.0,-999999.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-24,OR,ST CHARLES BEND,BEND,Short Term,267.7,246.4,240.4,222.1,219.6,80.3,79.9,247.4,28.1,27.9,26.9,26.3,13.7,13.6,1874.0,1725.0,1683.0,1555.0,1537.0,562.0,559.0,1732.0,197.0,195.0,188.0,184.0,96.0,95.0
2021-10-01,OR,"SAINT ALPHONSUS MEDICAL CENTER - ONTARIO, INC",ONTARIO,Short Term,36.3,36.3,36.3,19.7,19.7,5.7,5.7,36.3,6.0,6.0,-999999.0,-999999.0,-999999.0,-999999.0,254.0,254.0,254.0,138.0,138.0,40.0,40.0,254.0,42.0,42.0,27.0,27.0,9.0,9.0
2021-10-01,OR,GRANDE RONDE HOSPITAL,LA GRANDE,Critical Access Hospitals,62.0,62.0,34.0,20.3,20.3,9.7,9.7,34.0,6.0,6.0,5.0,5.0,4.9,4.9,434.0,434.0,238.0,142.0,142.0,68.0,68.0,238.0,42.0,42.0,35.0,35.0,34.0,34.0
2021-09-24,OR,"SAINT ALPHONSUS MEDICAL CENTER - BAKER CITY, INC",BAKER CITY,Critical Access Hospitals,18.0,18.0,18.0,11.3,11.3,-999999.0,-999999.0,18.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,126.0,126.0,126.0,79.0,79.0,25.0,25.0,126.0,14.0,14.0,-999999.0,-999999.0,0.0,0.0
2021-09-24,OR,PEACEHEALTH COTTAGE GROVE COMMUNITY MEDICAL CENTER,COTTAGE GROVE,Critical Access Hospitals,14.0,14.0,14.0,7.0,7.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,98.0,98.0,49.0,49.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01,OR,SALEM HEALTH WEST VALLEY,DALLAS,Critical Access Hospitals,6.0,6.0,6.0,5.3,5.3,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,42.0,42.0,37.0,37.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01,OR,CURRY GENERAL HOSPITAL,GOLD BEACH,Critical Access Hospitals,26.0,26.0,16.0,7.3,7.3,-999999.0,-999999.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,182.0,112.0,51.0,51.0,6.0,6.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01,OR,BLUE MOUNTAIN HOSPITAL,JOHN DAY,Critical Access Hospitals,6.0,6.0,6.0,-999999.0,-999999.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,42.0,42.0,14.0,14.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-24,OR,ST CHARLES MADRAS,MADRAS,Critical Access Hospitals,22.6,22.4,18.6,16.6,16.4,0.0,0.0,18.6,0.0,0.0,0.0,0.0,0.0,0.0,158.0,157.0,130.0,116.0,115.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-24,OR,PIONEER MEMORIAL HOSPITAL,HEPPNER,Critical Access Hospitals,13.0,13.0,13.0,6.6,6.6,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,91.0,91.0,46.0,46.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-24,OR,MID-COLUMBIA MEDICAL CENTER,THE DALLES,Short Term,49.0,46.0,33.0,23.7,23.0,4.0,4.0,35.9,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,343.0,322.0,231.0,166.0,161.0,28.0,28.0,251.0,14.0,14.0,4.0,4.0,0.0,0.0
2021-10-01,OR,SAMARITAN PACIFIC COMMUNITY HOSPITAL,NEWPORT,Critical Access Hospitals,52.0,52.0,52.0,21.7,21.7,4.0,-999999.0,52.0,6.0,6.0,-999999.0,-999999.0,-999999.0,-999999.0,364.0,364.0,364.0,152.0,152.0,28.0,20.0,364.0,42.0,42.0,26.0,26.0,10.0,7.0
2021-09-24,OR,KAISER SUNNYSIDE MEDICAL CENTER,CLACKAMAS,Short Term,395.0,375.0,282.0,182.6,182.6,30.4,29.4,302.0,32.6,32.6,14.7,14.7,-999999.0,-999999.0,2765.0,2625.0,1974.0,1278.0,1278.0,213.0,206.0,2114.0,228.0,228.0,103.0,103.0,25.0,25.0
2021-09-24,OR,ST CHARLES PRINEVILLE,PRINEVILLE,Critical Access Hospitals,19.9,19.9,14.7,13.7,13.7,0.0,0.0,14.7,-999999.0,-999999.0,0.0,0.0,0.0,0.0,139.0,139.0,103.0,96.0,96.0,0.0,0.0,103.0,10.0,10.0,0.0,0.0,0.0,0.0
2021-10-01,OR,PROVIDENCE NEWBERG MEDICAL CENTER,NEWBERG,Short Term,41.0,37.1,37.1,27.9,26.3,4.6,4.3,37.1,4.0,4.0,-999999.0,-999999.0,-999999.0,-999999.0,287.0,260.0,260.0,195.0,184.0,32.0,30.0,260.0,28.0,28.0,25.0,25.0,5.0,4.0
2021-10-01,OR,SAMARITAN LEBANON COMMUNITY HOSPITAL,LEBANON,Critical Access Hospitals,83.0,83.0,83.0,31.9,31.9,14.7,13.1,83.0,7.0,7.0,5.9,5.9,4.6,-999999.0,581.0,581.0,581.0,223.0,223.0,103.0,92.0,581.0,49.0,49.0,41.0,41.0,32.0,26.0
2021-10-01,OR,MERCY MEDICAL CENTER,ROSEBURG,Short Term,233.0,225.0,126.3,94.1,91.7,28.9,28.9,134.3,16.0,16.0,14.3,14.3,10.6,10.6,1631.0,1575.0,884.0,659.0,642.0,202.0,202.0,940.0,112.0,112.0,100.0,100.0,74.0,74.0
2021-10-01,OR,MCKENZIE-WILLAMETTE MEDICAL CENTER,SPRINGFIELD,Short Term,108.0,108.0,108.0,37.0,37.0,9.3,9.3,108.0,16.0,16.0,-999999.0,-999999.0,-999999.0,-999999.0,756.0,756.0,756.0,259.0,259.0,65.0,65.0,756.0,112.0,112.0,24.0,24.0,12.0,12.0
2021-10-01,OR,ASANTE THREE RIVERS MEDICAL CENTER,GRANTS PASS,Short Term,244.9,244.9,157.0,114.4,109.3,32.1,24.4,157.0,24.9,24.9,20.1,20.1,8.7,7.6,1714.0,1714.0,1099.0,801.0,765.0,225.0,171.0,1099.0,174.0,174.0,141.0,141.0,61.0,53.0
2021-09-24,OR,MERCY MEDICAL CENTER,ROSEBURG,Short Term,233.0,225.0,152.0,105.9,103.7,41.3,41.3,160.0,16.0,16.0,14.1,14.1,11.9,11.9,1631.0,1575.0,1064.0,741.0,726.0,289.0,289.0,1120.0,112.0,112.0,99.0,99.0,83.0,83.0
2021-09-24,OR,PROVIDENCE PORTLAND MEDICAL CENTER,PORTLAND,Short Term,439.1,410.0,393.9,355.6,333.0,37.4,36.4,403.9,35.6,25.6,32.0,22.9,4.7,4.4,3074.0,2870.0,2757.0,2489.0,2331.0,262.0,255.0,2827.0,249.0,179.0,224.0,160.0,33.0,31.0
2021-09-24,OR,LEGACY SILVERTON MEDICAL CENTER,SILVERTON,Short Term,161.7,161.7,51.7,26.0,26.0,4.0,-999999.0,51.7,4.0,4.0,-999999.0,-999999.0,-999999.0,0.0,1132.0,1132.0,362.0,182.0,182.0,28.0,19.0,362.0,28.0,28.0,14.0,14.0,-999999.0,0.0
