Date,state,hospital_name,city,hospital_subtype,total_beds_7_day_avg,all_adult_hospital_beds_7_day_avg,all_adult_hospital_inpatient_beds_7_day_avg,inpatient_beds_used_7_day_avg,all_adult_hospital_inpatient_bed_occupied_7_day_avg,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,inpatient_beds_7_day_avg,total_icu_beds_7_day_avg,total_staffed_adult_icu_beds_7_day_avg,icu_beds_used_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_avg,staffed_icu_adult_patients_confirmed_covid_7_day_avg,total_beds_7_day_sum,all_adult_hospital_beds_7_day_sum,all_adult_hospital_inpatient_beds_7_day_sum,inpatient_beds_used_7_day_sum,all_adult_hospital_inpatient_bed_occupied_7_day_sum,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_adult_patients_hospitalized_confirmed_covid_7_day_sum,inpatient_beds_7_day_sum,total_icu_beds_7_day_sum,total_staffed_adult_icu_beds_7_day_sum,icu_beds_used_7_day_sum,staffed_adult_icu_bed_occupancy_7_day_sum,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_sum,staffed_icu_adult_patients_confirmed_covid_7_day_sum
2021-09-17,AK,PROVIDENCE SEWARD MEDICAL CENTER,SEWARD,Critical Access Hospitals,6.0,6.0,6.0,-999999.0,-999999.0,-999999.0,-999999.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,42.0,42.0,7.0,7.0,7.0,7.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01,AK,PROVIDENCE VALDEZ MEDICAL CENTER,VALDEZ,Critical Access Hospitals,7.0,6.0,4.0,-999999.0,-999999.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,49.0,42.0,28.0,8.0,8.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-24,AK,SOUTH PENINSULA HOSPITAL,HOMER,Critical Access Hospitals,31.0,31.0,22.0,12.7,12.7,-999999.0,-999999.0,22.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,217.0,217.0,154.0,89.0,89.0,19.0,19.0,154.0,14.0,14.0,0.0,0.0,0.0,0.0
2021-10-01,AK,ALASKA REGIONAL HOSPITAL,ANCHORAGE,Short Term,209.0,195.0,175.0,135.1,134.1,34.6,34.0,189.0,28.4,18.4,18.4,18.4,9.0,8.4,1463.0,1365.0,1225.0,946.0,939.0,242.0,238.0,1323.0,199.0,129.0,129.0,129.0,63.0,59.0
2021-10-01,AK,CENTRAL PENINSULA GENERAL HOSPITAL,SOLDOTNA,Short Term,93.0,93.0,49.0,49.4,49.4,17.6,17.6,49.0,9.0,9.0,8.6,8.6,5.6,5.6,651.0,651.0,343.0,346.0,346.0,123.0,123.0,343.0,63.0,63.0,60.0,60.0,39.0,39.0
2021-09-17,AK,ST ELIAS SPECIALTY HOSPITAL,ANCHORAGE,Long Term,44.0,44.0,44.0,41.1,41.1,0.0,0.0,44.0,6.0,6.0,6.0,6.0,0.0,0.0,308.0,308.0,308.0,288.0,288.0,0.0,0.0,308.0,42.0,42.0,42.0,42.0,0.0,0.0
2021-10-01,AK,PROVIDENCE SEWARD MEDICAL CENTER,SEWARD,Critical Access Hospitals,6.0,6.0,6.0,-999999.0,-999999.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,42.0,42.0,-999999.0,-999999.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-17,AK,PETERSBURG MEDICAL CENTER,PETERSBURG,Critical Access Hospitals,12.0,12.0,12.0,-999999.0,-999999.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,84.0,25.0,25.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-24,AK,FAIRBANKS MEMORIAL HOSPITAL,FAIRBANKS,Short Term,101.0,82.0,69.0,68.3,62.6,18.6,18.6,81.0,25.0,13.0,8.4,6.6,-999999.0,-999999.0,707.0,574.0,483.0,478.0,438.0,130.0,130.0,567.0,175.0,91.0,59.0,46.0,5.0,5.0
2021-09-17,AK,FAIRBANKS MEMORIAL HOSPITAL,FAIRBANKS,Short Term,101.0,82.0,69.0,66.9,60.9,17.6,16.4,81.0,25.0,13.0,10.3,7.0,-999999.0,-999999.0,707.0,574.0,483.0,468.0,426.0,123.0,115.0,567.0,175.0,91.0,72.0,49.0,6.0,4.0
2021-09-17,AK,MAT-SU REGIONAL MEDICAL CENTER,PALMER,Short Term,184.0,173.0,149.0,96.6,94.3,36.7,36.7,160.0,14.0,14.0,13.9,13.9,9.7,9.7,1288.0,1211.0,1043.0,676.0,660.0,257.0,257.0,1120.0,98.0,98.0,97.0,97.0,68.0,68.0
2021-09-17,AK,PROVIDENCE KODIAK ISLAND MEDICAL CTR,KODIAK,Critical Access Hospitals,25.1,25.1,25.1,10.9,10.0,-999999.0,-999999.0,25.1,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,176.0,176.0,176.0,76.0,70.0,15.0,15.0,176.0,14.0,14.0,-999999.0,-999999.0,-999999.0,-999999.0
2021-09-24,AK,KETCHIKAN MEDICAL CENTER,KETCHIKAN,Critical Access Hospitals,25.0,25.0,25.0,16.4,16.4,-999999.0,-999999.0,25.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,175.0,175.0,175.0,115.0,115.0,21.0,21.0,175.0,20.0,20.0,20.0,20.0,0.0,0.0
2021-10-01,AK,CORDOVA COMMUNITY MEDICAL CENTER,CORDOVA,Critical Access Hospitals,13.0,13.0,13.0,5.1,5.1,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,91.0,91.0,36.0,36.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01,AK,PETERSBURG MEDICAL CENTER,PETERSBURG,Critical Access Hospitals,12.0,12.0,12.0,4.3,4.3,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,84.0,30.0,30.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-24,AK,ST ELIAS SPECIALTY HOSPITAL,ANCHORAGE,Long Term,44.0,44.0,44.0,42.4,42.4,0.0,0.0,44.0,6.0,6.0,6.0,6.0,0.0,0.0,308.0,308.0,308.0,297.0,297.0,0.0,0.0,308.0,42.0,42.0,42.0,42.0,0.0,0.0
2021-09-24,AK,PROVIDENCE VALDEZ MEDICAL CENTER,VALDEZ,Critical Access Hospitals,5.6,5.3,4.7,-999999.0,-999999.0,-999999.0,-999999.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,39.0,37.0,33.0,20.0,20.0,-999999.0,-999999.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01,AK,SOUTH PENINSULA HOSPITAL,HOMER,Critical Access Hospitals,31.0,31.0,22.0,13.1,13.1,-999999.0,-999999.0,22.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,217.0,217.0,154.0,92.0,92.0,18.0,18.0,154.0,14.0,14.0,-999999.0,-999999.0,-999999.0,-999999.0
2021-09-24,AK,CORDOVA COMMUNITY MEDICAL CENTER,CORDOVA,Critical Access Hospitals,13.0,13.0,13.0,5.0,5.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,91.0,91.0,35.0,35.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-17,AK,BARTLETT REGIONAL HOSPITAL,JUNEAU,Short Term,161.0,161.0,133.0,48.7,47.1,6.6,6.6,133.0,9.0,9.0,5.6,5.6,-999999.0,-999999.0,1127.0,1127.0,931.0,341.0,330.0,46.0,46.0,931.0,63.0,63.0,39.0,39.0,11.0,11.0
2021-10-01,AK,MAT-SU REGIONAL MEDICAL CENTER,PALMER,Short Term,184.0,173.0,149.0,89.6,86.3,39.6,39.1,160.0,14.0,14.0,14.0,14.0,12.1,12.1,1288.0,1211.0,1043.0,627.0,604.0,277.0,274.0,1120.0,98.0,98.0,98.0,98.0,85.0,85.0
2021-08-27,AK,PROVIDENCE SEWARD MEDICAL CENTER,SEWARD,Critical Access Hospitals,6.0,6.0,6.0,-999999.0,-999999.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,42.0,42.0,6.0,6.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-10,AK,ST ELIAS SPECIALTY HOSPITAL,ANCHORAGE,Long Term,44.0,44.0,44.0,41.7,41.7,0.0,0.0,44.0,6.0,6.0,6.0,6.0,0.0,0.0,308.0,308.0,308.0,292.0,292.0,0.0,0.0,308.0,42.0,42.0,42.0,42.0,0.0,0.0
2021-09-10,AK,PROVIDENCE VALDEZ MEDICAL CENTER,VALDEZ,Critical Access Hospitals,6.0,5.0,-999999.0,-999999.0,-999999.0,0.0,0.0,-999999.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,35.0,21.0,20.0,17.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-03,AK,MAT-SU REGIONAL MEDICAL CENTER,PALMER,Short Term,184.0,173.0,149.0,87.3,86.3,33.1,33.1,160.0,14.0,14.0,12.6,12.6,7.7,7.7,1288.0,1211.0,1043.0,611.0,604.0,232.0,232.0,1120.0,98.0,98.0,88.0,88.0,54.0,54.0
2021-09-10,AK,ALASKA REGIONAL HOSPITAL,ANCHORAGE,Short Term,209.0,195.0,175.0,144.9,142.9,39.1,38.0,189.0,27.3,18.0,19.7,18.0,9.4,9.1,1463.0,1365.0,1225.0,1014.0,1000.0,274.0,266.0,1323.0,191.0,126.0,138.0,126.0,66.0,64.0
2021-09-03,AK,PROVIDENCE SEWARD MEDICAL CENTER,SEWARD,Critical Access Hospitals,6.0,6.0,6.0,-999999.0,-999999.0,-999999.0,-999999.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,42.0,42.0,6.0,6.0,-999999.0,-999999.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-03,AK,PROVIDENCE ALASKA MEDICAL CENTER,ANCHORAGE,Short Term,319.9,251.7,251.7,319.9,251.7,44.9,44.0,319.9,72.0,29.4,72.0,25.4,8.4,8.4,2239.0,1762.0,1762.0,2239.0,1762.0,314.0,308.0,2239.0,504.0,206.0,504.0,178.0,59.0,59.0
2021-09-10,AK,CENTRAL PENINSULA GENERAL HOSPITAL,SOLDOTNA,Short Term,93.0,93.0,53.0,47.6,47.6,16.4,15.4,53.0,9.0,9.0,8.6,8.6,5.9,5.9,651.0,651.0,371.0,333.0,333.0,115.0,108.0,371.0,63.0,63.0,60.0,60.0,41.0,41.0
2021-08-27,AK,FAIRBANKS MEMORIAL HOSPITAL,FAIRBANKS,Short Term,101.0,82.0,69.0,57.7,54.9,12.3,12.0,81.0,20.7,13.0,13.3,9.7,-999999.0,-999999.0,707.0,574.0,483.0,404.0,384.0,86.0,84.0,567.0,145.0,91.0,93.0,68.0,8.0,8.0
2021-08-27,AK,CORDOVA COMMUNITY MEDICAL CENTER,CORDOVA,Critical Access Hospitals,13.0,13.0,13.0,-999999.0,-999999.0,-999999.0,-999999.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,91.0,91.0,22.0,22.0,-999999.0,-999999.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-03,AK,BARTLETT REGIONAL HOSPITAL,JUNEAU,Short Term,161.0,161.0,133.0,40.3,37.4,-999999.0,-999999.0,133.0,9.0,9.0,4.9,4.9,-999999.0,-999999.0,1127.0,1127.0,931.0,282.0,262.0,24.0,24.0,931.0,63.0,63.0,34.0,34.0,-999999.0,-999999.0
2021-09-03,AK,FAIRBANKS MEMORIAL HOSPITAL,FAIRBANKS,Short Term,101.0,82.0,69.0,58.3,54.0,15.4,15.4,81.0,25.0,13.0,18.7,10.4,-999999.0,-999999.0,707.0,574.0,483.0,408.0,378.0,108.0,108.0,567.0,175.0,91.0,131.0,73.0,20.0,20.0
2021-09-03,AK,PROVIDENCE VALDEZ MEDICAL CENTER,VALDEZ,Critical Access Hospitals,6.0,5.0,-999999.0,-999999.0,-999999.0,0.0,0.0,-999999.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,35.0,21.0,15.0,14.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-10,AK,PETERSBURG MEDICAL CENTER,PETERSBURG,Critical Access Hospitals,12.0,12.0,12.0,-999999.0,-999999.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,84.0,26.0,26.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-27,AK,MAT-SU REGIONAL MEDICAL CENTER,PALMER,Short Term,184.0,173.0,149.0,82.6,79.0,20.6,20.0,160.0,14.0,14.0,12.4,12.4,6.9,6.9,1288.0,1211.0,1043.0,578.0,553.0,144.0,140.0,1120.0,98.0,98.0,87.0,87.0,48.0,48.0
2021-09-10,AK,SOUTH PENINSULA HOSPITAL,HOMER,Critical Access Hospitals,31.0,31.0,22.0,12.9,12.7,4.0,4.0,22.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,217.0,217.0,154.0,90.0,89.0,28.0,28.0,154.0,14.0,14.0,-999999.0,-999999.0,-999999.0,-999999.0
2021-08-27,AK,BARTLETT REGIONAL HOSPITAL,JUNEAU,Short Term,161.0,161.0,133.0,35.4,33.0,4.4,4.1,133.0,9.0,9.0,4.0,4.0,-999999.0,-999999.0,1127.0,1127.0,931.0,248.0,231.0,31.0,29.0,931.0,63.0,63.0,28.0,28.0,10.0,10.0
2021-08-27,AK,ALASKA REGIONAL HOSPITAL,ANCHORAGE,Short Term,209.0,195.0,175.0,138.9,137.0,25.0,24.4,189.0,24.9,14.9,15.9,14.4,4.0,4.0,1463.0,1365.0,1225.0,972.0,959.0,175.0,171.0,1323.0,174.0,104.0,111.0,101.0,28.0,28.0
2021-09-03,AK,ALASKA REGIONAL HOSPITAL,ANCHORAGE,Short Term,209.0,195.0,175.0,135.0,132.4,29.7,29.6,189.0,24.3,14.3,15.7,13.3,-999999.0,-999999.0,1463.0,1365.0,1225.0,945.0,927.0,208.0,207.0,1323.0,170.0,100.0,110.0,93.0,25.0,25.0
2021-09-10,AK,MAT-SU REGIONAL MEDICAL CENTER,PALMER,Short Term,184.0,173.0,149.0,99.4,94.6,38.3,37.9,160.0,14.0,14.0,14.0,14.0,12.6,12.6,1288.0,1211.0,1043.0,696.0,662.0,268.0,265.0,1120.0,98.0,98.0,98.0,98.0,88.0,88.0
2021-09-03,AK,KETCHIKAN MEDICAL CENTER,KETCHIKAN,Critical Access Hospitals,25.0,25.0,25.0,11.6,11.6,-999999.0,-999999.0,25.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,175.0,175.0,175.0,81.0,81.0,10.0,10.0,175.0,7.0,7.0,7.0,7.0,4.0,4.0
2021-08-27,AK,PROVIDENCE KODIAK ISLAND MEDICAL CTR,KODIAK,Critical Access Hospitals,25.0,25.0,25.0,5.3,5.3,-999999.0,-999999.0,25.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,175.0,175.0,175.0,37.0,37.0,-999999.0,-999999.0,175.0,14.0,14.0,-999999.0,-999999.0,0.0,0.0
2021-09-10,AK,BARTLETT REGIONAL HOSPITAL,JUNEAU,Short Term,161.0,161.0,133.0,46.4,43.9,4.1,4.1,133.0,9.0,9.0,4.4,4.4,-999999.0,-999999.0,1127.0,1127.0,931.0,325.0,307.0,29.0,29.0,931.0,63.0,63.0,31.0,31.0,9.0,9.0
2021-09-03,AK,PETERSBURG MEDICAL CENTER,PETERSBURG,Critical Access Hospitals,12.0,12.0,12.0,-999999.0,-999999.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,84.0,14.0,14.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-27,AK,PETERSBURG MEDICAL CENTER,PETERSBURG,Critical Access Hospitals,12.0,12.0,12.0,-999999.0,-999999.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,84.0,5.0,5.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-03,AK,CENTRAL PENINSULA GENERAL HOSPITAL,SOLDOTNA,Short Term,93.0,93.0,53.0,51.0,51.0,19.3,18.3,53.0,9.0,9.0,8.3,8.3,4.9,4.3,651.0,651.0,371.0,357.0,357.0,135.0,128.0,371.0,63.0,63.0,58.0,58.0,34.0,30.0
2021-08-27,AK,CENTRAL PENINSULA GENERAL HOSPITAL,SOLDOTNA,Short Term,93.0,93.0,54.4,54.6,54.6,23.4,23.1,54.4,9.0,9.0,8.7,8.7,7.4,7.4,651.0,651.0,381.0,382.0,382.0,164.0,162.0,381.0,63.0,63.0,61.0,61.0,52.0,52.0
2021-08-27,AK,ST ELIAS SPECIALTY HOSPITAL,ANCHORAGE,Long Term,44.0,44.0,44.0,37.7,37.7,0.0,0.0,44.0,6.0,6.0,6.0,6.0,0.0,0.0,308.0,308.0,308.0,264.0,264.0,0.0,0.0,308.0,42.0,42.0,42.0,42.0,0.0,0.0
