Date,state,hospital_name,city,hospital_subtype,total_beds_7_day_avg,all_adult_hospital_beds_7_day_avg,all_adult_hospital_inpatient_beds_7_day_avg,inpatient_beds_used_7_day_avg,all_adult_hospital_inpatient_bed_occupied_7_day_avg,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,inpatient_beds_7_day_avg,total_icu_beds_7_day_avg,total_staffed_adult_icu_beds_7_day_avg,icu_beds_used_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_avg,staffed_icu_adult_patients_confirmed_covid_7_day_avg,total_beds_7_day_sum,all_adult_hospital_beds_7_day_sum,all_adult_hospital_inpatient_beds_7_day_sum,inpatient_beds_used_7_day_sum,all_adult_hospital_inpatient_bed_occupied_7_day_sum,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_adult_patients_hospitalized_confirmed_covid_7_day_sum,inpatient_beds_7_day_sum,total_icu_beds_7_day_sum,total_staffed_adult_icu_beds_7_day_sum,icu_beds_used_7_day_sum,staffed_adult_icu_bed_occupancy_7_day_sum,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_sum,staffed_icu_adult_patients_confirmed_covid_7_day_sum
2021-08-06,MP,COMMONWEALTH HEALTH CENTER,GARAPAN,Short Term,75.0,60.0,60.0,46.6,46.6,0.0,0.0,75.0,8.0,8.0,-999999.0,-999999.0,0.0,0.0,525.0,420.0,420.0,326.0,326.0,0.0,0.0,525.0,56.0,56.0,14.0,14.0,0.0,0.0
2021-08-13,MP,COMMONWEALTH HEALTH CENTER,GARAPAN,Short Term,75.0,60.0,60.0,52.0,52.0,-999999.0,-999999.0,75.0,8.0,8.0,-999999.0,-999999.0,0.0,0.0,525.0,420.0,420.0,364.0,364.0,-999999.0,-999999.0,525.0,56.0,56.0,21.0,21.0,0.0,0.0
2021-07-16,MP,COMMONWEALTH HEALTH CENTER,GARAPAN,Short Term,75.0,60.0,60.0,42.1,42.1,0.0,0.0,75.0,8.0,8.0,-999999.0,-999999.0,0.0,0.0,525.0,420.0,420.0,295.0,295.0,0.0,0.0,525.0,56.0,56.0,10.0,10.0,0.0,0.0
2021-07-23,MP,COMMONWEALTH HEALTH CENTER,GARAPAN,Short Term,75.0,60.0,60.0,44.1,44.1,0.0,0.0,75.0,8.0,8.0,-999999.0,-999999.0,0.0,0.0,525.0,420.0,420.0,309.0,309.0,0.0,0.0,525.0,56.0,56.0,12.0,12.0,0.0,0.0
2021-07-02,MP,COMMONWEALTH HEALTH CENTER,GARAPAN,Short Term,75.0,60.0,60.0,38.1,38.1,0.0,0.0,75.0,8.0,8.0,-999999.0,-999999.0,0.0,0.0,525.0,420.0,420.0,267.0,267.0,0.0,0.0,525.0,56.0,56.0,9.0,9.0,0.0,0.0
2021-07-09,MP,COMMONWEALTH HEALTH CENTER,GARAPAN,Short Term,75.0,60.0,60.0,37.7,37.7,0.0,0.0,75.0,8.0,8.0,-999999.0,-999999.0,0.0,0.0,525.0,420.0,420.0,264.0,264.0,0.0,0.0,525.0,56.0,56.0,15.0,15.0,0.0,0.0
2021-06-25,MP,COMMONWEALTH HEALTH CENTER,GARAPAN,Short Term,75.0,60.0,60.0,37.1,37.1,0.0,0.0,75.0,8.0,8.0,-999999.0,-999999.0,0.0,0.0,525.0,420.0,420.0,260.0,260.0,0.0,0.0,525.0,56.0,56.0,18.0,18.0,0.0,0.0
2021-06-18,MP,COMMONWEALTH HEALTH CENTER,GARAPAN,Short Term,75.0,60.0,60.0,39.0,39.0,0.0,0.0,75.0,8.0,8.0,-999999.0,-999999.0,0.0,0.0,525.0,420.0,420.0,273.0,273.0,0.0,0.0,525.0,56.0,56.0,18.0,18.0,0.0,0.0
2021-06-04,MP,COMMONWEALTH HEALTH CENTER,GARAPAN,Short Term,75.0,60.0,60.0,47.6,47.6,0.0,0.0,75.0,8.0,8.0,-999999.0,-999999.0,0.0,0.0,525.0,420.0,420.0,333.0,333.0,0.0,0.0,525.0,56.0,56.0,16.0,16.0,0.0,0.0
2021-06-11,MP,COMMONWEALTH HEALTH CENTER,GARAPAN,Short Term,75.0,60.0,60.0,44.9,44.9,0.0,0.0,75.0,8.0,8.0,-999999.0,-999999.0,0.0,0.0,525.0,420.0,420.0,314.0,314.0,0.0,0.0,525.0,56.0,56.0,15.0,15.0,0.0,0.0
2021-05-28,MP,COMMONWEALTH HEALTH CENTER,GARAPAN,Short Term,75.0,60.0,60.0,46.3,46.3,0.0,0.0,75.0,8.0,8.0,-999999.0,-999999.0,0.0,0.0,525.0,420.0,420.0,324.0,324.0,0.0,0.0,525.0,56.0,56.0,15.0,15.0,0.0,0.0
2021-05-21,MP,COMMONWEALTH HEALTH CENTER,GARAPAN,Short Term,75.0,60.0,60.0,46.7,46.7,0.0,0.0,75.0,8.0,8.0,-999999.0,-999999.0,0.0,0.0,525.0,420.0,420.0,327.0,327.0,0.0,0.0,525.0,56.0,56.0,20.0,20.0,0.0,0.0
2021-05-14,MP,COMMONWEALTH HEALTH CENTER,GARAPAN,Short Term,75.0,60.0,60.0,49.6,49.6,0.0,0.0,75.0,8.0,8.0,-999999.0,-999999.0,0.0,0.0,525.0,420.0,420.0,347.0,347.0,0.0,0.0,525.0,56.0,56.0,20.0,4.0,0.0,0.0
2021-05-07,MP,COMMONWEALTH HEALTH CENTER,GARAPAN,Short Term,75.0,60.0,60.0,61.0,61.0,0.0,0.0,75.0,8.0,8.0,-999999.0,-999999.0,0.0,0.0,525.0,420.0,420.0,427.0,427.0,0.0,0.0,525.0,56.0,56.0,25.0,15.0,0.0,0.0
2021-04-30,MP,COMMONWEALTH HEALTH CENTER,GARAPAN,Short Term,75.0,60.0,60.0,46.4,46.4,0.0,0.0,75.0,8.0,8.0,-999999.0,-999999.0,0.0,0.0,525.0,420.0,420.0,325.0,325.0,0.0,0.0,525.0,56.0,56.0,22.0,22.0,0.0,0.0
2021-04-23,MP,COMMONWEALTH HEALTH CENTER,GARAPAN,Short Term,75.0,60.0,60.0,39.0,39.0,0.0,0.0,75.0,8.0,8.0,-999999.0,-999999.0,0.0,0.0,525.0,420.0,420.0,273.0,273.0,0.0,0.0,525.0,56.0,56.0,22.0,22.0,0.0,0.0
2021-04-16,MP,COMMONWEALTH HEALTH CENTER,GARAPAN,Short Term,75.0,60.0,60.0,42.4,42.4,0.0,0.0,75.0,8.0,8.0,-999999.0,-999999.0,0.0,0.0,525.0,420.0,420.0,297.0,297.0,0.0,0.0,525.0,56.0,56.0,18.0,18.0,0.0,0.0
2021-04-09,MP,COMMONWEALTH HEALTH CENTER,GARAPAN,Short Term,75.0,60.0,60.0,40.6,40.6,0.0,0.0,75.0,8.0,8.0,-999999.0,-999999.0,0.0,0.0,525.0,420.0,420.0,284.0,284.0,0.0,0.0,525.0,56.0,56.0,12.0,12.0,0.0,0.0
2021-03-26,MP,COMMONWEALTH HEALTH CENTER,GARAPAN,Short Term,75.0,60.0,60.0,44.9,44.9,-999999.0,0.0,75.0,8.0,8.0,-999999.0,-999999.0,0.0,0.0,525.0,420.0,420.0,314.0,314.0,-999999.0,0.0,525.0,56.0,56.0,20.0,20.0,0.0,0.0
2021-04-02,MP,COMMONWEALTH HEALTH CENTER,GARAPAN,Short Term,75.0,60.0,60.0,48.4,48.4,0.0,0.0,75.0,8.0,8.0,-999999.0,-999999.0,0.0,0.0,525.0,420.0,420.0,339.0,339.0,0.0,0.0,525.0,56.0,56.0,18.0,18.0,0.0,0.0
2021-03-05,MP,COMMONWEALTH HEALTH CENTER,GARAPAN,Short Term,75.0,60.0,60.0,42.9,42.9,0.0,0.0,75.0,8.0,8.0,-999999.0,-999999.0,0.0,0.0,525.0,420.0,420.0,300.0,300.0,0.0,0.0,525.0,56.0,56.0,19.0,19.0,0.0,0.0
2021-03-19,MP,COMMONWEALTH HEALTH CENTER,GARAPAN,Short Term,75.0,60.0,60.0,52.6,52.6,-999999.0,0.0,75.0,8.0,8.0,-999999.0,-999999.0,0.0,0.0,525.0,420.0,420.0,368.0,368.0,-999999.0,0.0,525.0,56.0,56.0,16.0,16.0,0.0,0.0
2021-03-12,MP,COMMONWEALTH HEALTH CENTER,GARAPAN,Short Term,75.0,60.0,60.0,51.6,51.6,0.0,0.0,75.0,8.0,8.0,-999999.0,-999999.0,0.0,0.0,525.0,420.0,420.0,361.0,361.0,0.0,0.0,525.0,56.0,56.0,14.0,14.0,0.0,0.0
2021-02-19,MP,COMMONWEALTH HEALTH CENTER,GARAPAN,Short Term,75.0,60.0,60.0,53.0,53.0,0.0,0.0,75.0,8.0,8.0,-999999.0,-999999.0,0.0,0.0,525.0,420.0,420.0,371.0,371.0,0.0,0.0,525.0,56.0,56.0,16.0,16.0,0.0,0.0
2021-02-26,MP,COMMONWEALTH HEALTH CENTER,GARAPAN,Short Term,75.0,60.0,60.0,41.3,41.3,0.0,0.0,75.0,8.0,8.0,-999999.0,-999999.0,0.0,0.0,525.0,420.0,420.0,289.0,289.0,0.0,0.0,525.0,56.0,56.0,26.0,26.0,0.0,0.0
2021-01-29,MP,COMMONWEALTH HEALTH CENTER,GARAPAN,Short Term,75.0,60.0,60.0,47.7,47.7,0.0,0.0,75.0,8.0,8.0,-999999.0,-999999.0,0.0,0.0,525.0,420.0,420.0,334.0,334.0,0.0,0.0,525.0,56.0,56.0,20.0,20.0,0.0,0.0
2021-02-05,MP,COMMONWEALTH HEALTH CENTER,GARAPAN,Short Term,75.0,60.0,60.0,50.3,50.3,0.0,0.0,75.0,8.0,8.0,-999999.0,-999999.0,0.0,0.0,525.0,420.0,420.0,352.0,352.0,0.0,0.0,525.0,56.0,56.0,18.0,18.0,0.0,0.0
2021-02-12,MP,COMMONWEALTH HEALTH CENTER,GARAPAN,Short Term,75.0,60.0,60.0,51.4,51.4,0.0,0.0,75.0,8.0,8.0,-999999.0,-999999.0,0.0,0.0,525.0,420.0,420.0,360.0,360.0,0.0,0.0,525.0,56.0,56.0,14.0,14.0,0.0,0.0
2021-01-15,MP,COMMONWEALTH HEALTH CENTER,GARAPAN,Short Term,75.0,60.0,60.0,53.1,53.1,-999999.0,-999999.0,75.0,8.0,8.0,-999999.0,-999999.0,0.0,0.0,525.0,420.0,420.0,372.0,372.0,12.0,7.0,525.0,56.0,56.0,24.0,24.0,0.0,0.0
2021-01-08,MP,COMMONWEALTH HEALTH CENTER,GARAPAN,Short Term,75.0,60.0,60.0,51.0,51.0,-999999.0,-999999.0,75.0,8.0,8.0,-999999.0,-999999.0,0.0,0.0,525.0,420.0,420.0,357.0,357.0,7.0,7.0,525.0,56.0,56.0,13.0,13.0,0.0,0.0
2021-01-22,MP,COMMONWEALTH HEALTH CENTER,GARAPAN,Short Term,75.0,60.0,60.0,51.1,51.1,-999999.0,-999999.0,75.0,8.0,8.0,4.0,4.0,0.0,0.0,525.0,420.0,420.0,358.0,358.0,5.0,5.0,525.0,56.0,56.0,28.0,28.0,0.0,0.0
2020-12-25,MP,COMMONWEALTH HEALTH CENTER,GARAPAN,Short Term,75.0,60.0,60.0,45.3,45.3,0.0,0.0,75.0,8.0,8.0,-999999.0,-999999.0,0.0,0.0,525.0,420.0,420.0,317.0,317.0,0.0,0.0,525.0,56.0,56.0,21.0,21.0,0.0,0.0
2021-01-01,MP,COMMONWEALTH HEALTH CENTER,GARAPAN,Short Term,75.0,60.0,60.0,47.0,46.7,-999999.0,-999999.0,75.0,8.0,8.0,-999999.0,-999999.0,0.0,0.0,525.0,420.0,420.0,329.0,327.0,-999999.0,-999999.0,525.0,56.0,56.0,15.0,15.0,0.0,0.0
2020-12-11,MP,COMMONWEALTH HEALTH CENTER,GARAPAN,Short Term,75.0,60.0,60.0,53.0,52.9,0.0,0.0,75.0,8.0,8.0,-999999.0,-999999.0,0.0,0.0,525.0,420.0,420.0,371.0,370.0,0.0,0.0,525.0,56.0,56.0,11.0,11.0,0.0,0.0
2020-12-04,MP,COMMONWEALTH HEALTH CENTER,GARAPAN,Short Term,75.0,60.0,60.0,52.4,52.4,0.0,0.0,75.0,8.0,8.0,-999999.0,-999999.0,0.0,0.0,525.0,420.0,420.0,367.0,367.0,0.0,0.0,525.0,56.0,56.0,17.0,17.0,0.0,0.0
2020-12-18,MP,COMMONWEALTH HEALTH CENTER,GARAPAN,Short Term,75.0,60.0,60.0,41.7,41.7,0.0,0.0,75.0,8.0,8.0,-999999.0,-999999.0,0.0,0.0,525.0,420.0,420.0,292.0,292.0,0.0,0.0,525.0,56.0,56.0,10.0,10.0,0.0,0.0
2020-11-27,MP,COMMONWEALTH HEALTH CENTER,GARAPAN,Short Term,75.0,60.0,60.0,53.6,53.6,0.0,0.0,75.0,8.0,8.0,-999999.0,-999999.0,0.0,0.0,525.0,420.0,420.0,375.0,375.0,0.0,0.0,525.0,56.0,56.0,20.0,20.0,0.0,0.0
2020-11-20,MP,COMMONWEALTH HEALTH CENTER,GARAPAN,Short Term,75.0,60.0,60.0,54.1,54.1,0.0,0.0,75.0,8.0,8.0,-999999.0,-999999.0,0.0,0.0,525.0,420.0,420.0,379.0,379.0,0.0,0.0,525.0,56.0,56.0,17.0,17.0,0.0,0.0
2020-11-13,MP,COMMONWEALTH HEALTH CENTER,GARAPAN,Short Term,75.0,60.0,60.0,56.8,56.8,0.0,0.0,75.0,8.0,8.0,-999999.0,-999999.0,0.0,0.0,450.0,360.0,360.0,341.0,341.0,0.0,0.0,450.0,48.0,48.0,21.0,21.0,0.0,0.0
2020-10-30,MP,COMMONWEALTH HEALTH CENTER,GARAPAN,Short Term,75.0,60.0,60.0,46.6,46.6,0.0,0.0,75.0,8.0,8.0,-999999.0,-999999.0,0.0,0.0,375.0,300.0,300.0,233.0,233.0,0.0,0.0,375.0,40.0,40.0,13.0,13.0,0.0,0.0
2020-11-06,MP,COMMONWEALTH HEALTH CENTER,GARAPAN,Short Term,75.0,60.0,60.0,44.7,44.7,0.0,0.0,75.0,8.0,8.0,-999999.0,-999999.0,0.0,0.0,450.0,360.0,360.0,268.0,268.0,0.0,0.0,450.0,48.0,48.0,17.0,17.0,0.0,0.0
2020-10-23,MP,COMMONWEALTH HEALTH CENTER,GARAPAN,Short Term,75.0,60.0,60.0,57.3,57.3,0.0,0.0,75.0,8.0,8.0,-999999.0,-999999.0,0.0,0.0,525.0,420.0,420.0,401.0,401.0,0.0,0.0,525.0,56.0,56.0,16.0,16.0,0.0,0.0
2020-10-16,MP,COMMONWEALTH HEALTH CENTER,GARAPAN,Short Term,75.0,60.0,53.0,48.3,49.3,0.0,0.0,56.1,8.0,8.0,-999999.0,-999999.0,0.0,0.0,525.0,240.0,212.0,338.0,197.0,0.0,0.0,393.0,56.0,32.0,6.0,-999999.0,0.0,0.0
2020-10-02,MP,COMMONWEALTH HEALTH CENTER,GARAPAN,Short Term,75.0,,,49.6,,0.0,0.0,49.6,8.0,,-999999.0,,,,375.0,,,248.0,,0.0,0.0,248.0,40.0,,17.0,,,
2020-09-25,MP,COMMONWEALTH HEALTH CENTER,GARAPAN,Short Term,75.0,,,55.3,,0.0,0.0,55.3,8.0,,-999999.0,,,,300.0,,,221.0,,0.0,0.0,221.0,32.0,,8.0,,,
2020-09-18,MP,COMMONWEALTH HEALTH CENTER,GARAPAN,Short Term,75.0,,,50.6,,0.0,0.0,50.6,8.0,,4.0,,,,375.0,,,253.0,,0.0,0.0,253.0,40.0,,20.0,,,
2020-09-04,MP,COMMONWEALTH HEALTH CENTER,GARAPAN,Short Term,75.0,,,49.3,,0.0,0.0,49.3,8.0,,-999999.0,,,,300.0,,,197.0,,0.0,0.0,197.0,32.0,,12.0,,,
2020-09-11,MP,COMMONWEALTH HEALTH CENTER,GARAPAN,Short Term,75.0,,,56.6,,0.0,0.0,56.6,8.0,,-999999.0,,,,375.0,,,283.0,,0.0,0.0,283.0,40.0,,11.0,,,
2020-08-14,MP,COMMONWEALTH HEALTH CENTER,GARAPAN,Short Term,75.0,,,42.6,,0.0,0.0,42.6,7.4,,-999999.0,,,,525.0,,,298.0,,0.0,0.0,298.0,52.0,,12.0,,,
2020-08-21,MP,COMMONWEALTH HEALTH CENTER,GARAPAN,Short Term,75.0,,,45.3,,0.0,0.0,45.3,8.0,,-999999.0,,,,525.0,,,317.0,,0.0,0.0,317.0,56.0,,12.0,,,
2020-08-07,MP,COMMONWEALTH HEALTH CENTER,GARAPAN,Short Term,75.0,,,42.1,,0.0,0.0,42.1,8.0,,-999999.0,,,,525.0,,,295.0,,0.0,0.0,295.0,56.0,,12.0,,,
2020-07-31,MP,COMMONWEALTH HEALTH CENTER,GARAPAN,Short Term,75.0,,,43.3,,0.0,0.0,43.3,8.0,,-999999.0,,,,525.0,,,303.0,,0.0,0.0,303.0,56.0,,5.0,,,
