Date,state,hospital_name,city,hospital_subtype,total_beds_7_day_avg,all_adult_hospital_beds_7_day_avg,all_adult_hospital_inpatient_beds_7_day_avg,inpatient_beds_used_7_day_avg,all_adult_hospital_inpatient_bed_occupied_7_day_avg,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,inpatient_beds_7_day_avg,total_icu_beds_7_day_avg,total_staffed_adult_icu_beds_7_day_avg,icu_beds_used_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_avg,staffed_icu_adult_patients_confirmed_covid_7_day_avg,total_beds_7_day_sum,all_adult_hospital_beds_7_day_sum,all_adult_hospital_inpatient_beds_7_day_sum,inpatient_beds_used_7_day_sum,all_adult_hospital_inpatient_bed_occupied_7_day_sum,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_adult_patients_hospitalized_confirmed_covid_7_day_sum,inpatient_beds_7_day_sum,total_icu_beds_7_day_sum,total_staffed_adult_icu_beds_7_day_sum,icu_beds_used_7_day_sum,staffed_adult_icu_bed_occupancy_7_day_sum,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_sum,staffed_icu_adult_patients_confirmed_covid_7_day_sum
2021-08-27,VI,"ROY LESTER SCHNEIDER HOSPITAL,THE",ST THOMAS,Short Term,132.0,124.0,104.0,52.7,48.9,10.1,10.1,112.0,8.0,8.0,7.4,7.4,-999999.0,-999999.0,924.0,868.0,728.0,369.0,342.0,71.0,71.0,784.0,56.0,56.0,52.0,52.0,9.0,9.0
2021-08-20,VI,"ROY LESTER SCHNEIDER HOSPITAL,THE",ST THOMAS,Short Term,132.0,124.0,104.0,61.4,55.9,12.9,12.9,112.0,8.0,8.0,6.9,6.9,-999999.0,-999999.0,924.0,868.0,728.0,430.0,391.0,90.0,90.0,784.0,56.0,56.0,48.0,48.0,12.0,12.0
2021-08-27,VI,GOV JUAN F LUIS HOSPITAL & MEDICAL CTR,ST CROIX,Short Term,94.0,86.0,48.0,36.3,34.0,5.0,5.0,56.0,18.0,12.0,6.1,6.1,4.7,4.7,658.0,602.0,336.0,254.0,238.0,35.0,35.0,392.0,126.0,84.0,43.0,43.0,33.0,33.0
2021-08-20,VI,GOV JUAN F LUIS HOSPITAL & MEDICAL CTR,ST CROIX,Short Term,94.0,86.0,48.0,43.9,40.1,8.4,8.3,56.0,18.0,12.0,6.0,6.0,5.3,5.1,658.0,602.0,336.0,307.0,281.0,59.0,58.0,392.0,126.0,84.0,42.0,42.0,37.0,36.0
2021-08-13,VI,"ROY LESTER SCHNEIDER HOSPITAL,THE",ST THOMAS,Short Term,132.0,124.0,104.0,74.0,66.6,19.4,19.4,112.0,8.0,8.0,5.9,5.9,-999999.0,-999999.0,924.0,868.0,728.0,518.0,466.0,136.0,136.0,784.0,56.0,56.0,41.0,41.0,12.0,12.0
2021-07-30,VI,"ROY LESTER SCHNEIDER HOSPITAL,THE",ST THOMAS,Short Term,132.0,124.0,104.0,71.4,66.4,8.3,8.3,112.0,8.0,8.0,5.3,5.3,-999999.0,-999999.0,924.0,868.0,728.0,500.0,465.0,58.0,58.0,784.0,56.0,56.0,37.0,37.0,13.0,13.0
2021-07-30,VI,GOV JUAN F LUIS HOSPITAL & MEDICAL CTR,ST CROIX,Short Term,94.0,86.0,48.0,46.1,41.0,16.9,16.9,56.0,18.0,12.0,5.1,5.1,4.4,4.4,658.0,602.0,336.0,323.0,287.0,118.0,118.0,392.0,126.0,84.0,36.0,36.0,31.0,31.0
2021-08-06,VI,GOV JUAN F LUIS HOSPITAL & MEDICAL CTR,ST CROIX,Short Term,94.0,86.0,48.0,41.4,36.9,17.1,17.1,56.0,18.0,12.0,4.1,4.1,-999999.0,-999999.0,658.0,602.0,336.0,290.0,258.0,120.0,120.0,392.0,126.0,84.0,29.0,29.0,25.0,25.0
2021-08-06,VI,"ROY LESTER SCHNEIDER HOSPITAL,THE",ST THOMAS,Short Term,132.0,124.0,104.0,75.0,67.9,13.4,13.4,112.0,8.0,8.0,7.0,7.0,-999999.0,-999999.0,924.0,868.0,728.0,525.0,475.0,94.0,94.0,784.0,56.0,56.0,49.0,49.0,11.0,11.0
2021-08-13,VI,GOV JUAN F LUIS HOSPITAL & MEDICAL CTR,ST CROIX,Short Term,94.0,86.0,48.0,44.0,39.6,16.7,16.7,56.0,18.0,12.0,4.4,4.4,-999999.0,-999999.0,658.0,602.0,336.0,308.0,277.0,117.0,117.0,392.0,126.0,84.0,31.0,31.0,25.0,25.0
2021-07-16,VI,"ROY LESTER SCHNEIDER HOSPITAL,THE",ST THOMAS,Short Term,132.0,124.0,104.0,69.4,61.3,9.9,9.9,112.0,8.0,8.0,5.0,5.0,-999999.0,-999999.0,924.0,868.0,728.0,486.0,429.0,69.0,69.0,784.0,56.0,56.0,35.0,35.0,14.0,14.0
2021-07-23,VI,GOV JUAN F LUIS HOSPITAL & MEDICAL CTR,ST CROIX,Short Term,94.0,86.0,48.0,46.1,40.7,8.9,8.9,56.0,18.0,12.0,4.6,4.6,-999999.0,-999999.0,658.0,602.0,336.0,323.0,285.0,62.0,62.0,392.0,126.0,84.0,32.0,32.0,23.0,23.0
2021-07-16,VI,GOV JUAN F LUIS HOSPITAL & MEDICAL CTR,ST CROIX,Short Term,94.0,86.0,48.0,39.9,35.1,6.0,6.0,56.0,18.0,12.0,-999999.0,-999999.0,-999999.0,-999999.0,658.0,602.0,336.0,279.0,246.0,42.0,42.0,392.0,126.0,84.0,17.0,17.0,7.0,7.0
2021-07-23,VI,"ROY LESTER SCHNEIDER HOSPITAL,THE",ST THOMAS,Short Term,132.0,124.0,104.0,66.0,61.4,9.1,8.9,112.0,8.0,8.0,6.3,6.3,-999999.0,-999999.0,924.0,868.0,728.0,462.0,430.0,64.0,62.0,784.0,56.0,56.0,44.0,44.0,11.0,11.0
2021-06-25,VI,"ROY LESTER SCHNEIDER HOSPITAL,THE",ST THOMAS,Short Term,132.0,124.0,104.0,59.1,54.7,-999999.0,-999999.0,112.0,8.0,8.0,5.1,5.1,-999999.0,-999999.0,924.0,868.0,728.0,414.0,383.0,27.0,27.0,784.0,56.0,56.0,36.0,36.0,7.0,7.0
2021-07-09,VI,GOV JUAN F LUIS HOSPITAL & MEDICAL CTR,ST CROIX,Short Term,94.0,86.0,48.0,38.1,33.6,-999999.0,-999999.0,56.0,18.0,12.0,-999999.0,-999999.0,0.0,0.0,658.0,602.0,336.0,267.0,235.0,19.0,19.0,392.0,126.0,84.0,14.0,14.0,0.0,0.0
2021-07-02,VI,GOV JUAN F LUIS HOSPITAL & MEDICAL CTR,ST CROIX,Short Term,94.0,86.0,48.0,34.4,31.7,-999999.0,-999999.0,56.0,18.0,12.0,-999999.0,-999999.0,-999999.0,-999999.0,658.0,602.0,336.0,241.0,222.0,13.0,12.0,392.0,126.0,84.0,9.0,9.0,4.0,4.0
2021-06-25,VI,GOV JUAN F LUIS HOSPITAL & MEDICAL CTR,ST CROIX,Short Term,94.0,86.0,48.0,38.0,35.1,-999999.0,-999999.0,56.0,18.0,12.0,-999999.0,-999999.0,0.0,0.0,658.0,602.0,336.0,266.0,246.0,9.0,9.0,392.0,126.0,84.0,5.0,5.0,0.0,0.0
2021-07-02,VI,"ROY LESTER SCHNEIDER HOSPITAL,THE",ST THOMAS,Short Term,132.0,124.0,104.0,55.4,49.9,-999999.0,-999999.0,112.0,8.0,8.0,4.9,4.9,-999999.0,-999999.0,924.0,868.0,728.0,388.0,349.0,18.0,18.0,784.0,56.0,56.0,34.0,34.0,10.0,10.0
2021-07-09,VI,"ROY LESTER SCHNEIDER HOSPITAL,THE",ST THOMAS,Short Term,132.0,124.0,104.0,61.1,54.1,6.0,6.0,112.0,8.0,8.0,5.4,5.4,-999999.0,-999999.0,924.0,868.0,728.0,428.0,379.0,42.0,42.0,784.0,56.0,56.0,38.0,38.0,13.0,13.0
2021-06-18,VI,GOV JUAN F LUIS HOSPITAL & MEDICAL CTR,ST CROIX,Short Term,94.0,86.0,48.0,30.4,26.1,-999999.0,-999999.0,56.0,18.0,12.0,-999999.0,-999999.0,-999999.0,-999999.0,658.0,602.0,336.0,213.0,183.0,8.0,8.0,392.0,126.0,84.0,6.0,6.0,4.0,4.0
2021-06-11,VI,"ROY LESTER SCHNEIDER HOSPITAL,THE",ST THOMAS,Short Term,132.0,124.0,104.0,52.1,48.3,6.4,6.4,112.0,8.0,8.0,5.7,5.7,-999999.0,-999999.0,924.0,868.0,728.0,365.0,338.0,45.0,45.0,784.0,56.0,56.0,40.0,40.0,5.0,5.0
2021-06-18,VI,"ROY LESTER SCHNEIDER HOSPITAL,THE",ST THOMAS,Short Term,132.0,124.0,104.0,55.3,51.3,-999999.0,-999999.0,112.0,8.0,8.0,6.4,6.4,-999999.0,-999999.0,924.0,868.0,728.0,387.0,359.0,11.0,11.0,784.0,56.0,56.0,45.0,45.0,-999999.0,-999999.0
2021-06-04,VI,GOV JUAN F LUIS HOSPITAL & MEDICAL CTR,ST CROIX,Short Term,94.0,86.0,48.0,34.4,31.7,-999999.0,-999999.0,56.0,18.0,12.0,-999999.0,-999999.0,-999999.0,-999999.0,658.0,602.0,336.0,241.0,222.0,-999999.0,-999999.0,392.0,126.0,84.0,14.0,14.0,-999999.0,-999999.0
2021-06-11,VI,GOV JUAN F LUIS HOSPITAL & MEDICAL CTR,ST CROIX,Short Term,94.0,86.0,48.0,35.0,32.4,-999999.0,-999999.0,56.0,18.0,12.0,-999999.0,-999999.0,-999999.0,-999999.0,658.0,602.0,336.0,245.0,227.0,7.0,6.0,392.0,126.0,84.0,15.0,15.0,6.0,6.0
2021-06-04,VI,"ROY LESTER SCHNEIDER HOSPITAL,THE",ST THOMAS,Short Term,132.0,124.0,104.0,59.3,55.1,6.1,6.1,112.0,8.0,8.0,4.9,4.9,-999999.0,-999999.0,924.0,868.0,728.0,415.0,386.0,43.0,43.0,784.0,56.0,56.0,34.0,34.0,14.0,14.0
2021-05-21,VI,GOV JUAN F LUIS HOSPITAL & MEDICAL CTR,ST CROIX,Short Term,94.0,86.0,48.0,44.7,38.6,0.0,0.0,56.0,18.0,12.0,-999999.0,-999999.0,0.0,0.0,658.0,602.0,336.0,313.0,270.0,0.0,0.0,392.0,126.0,84.0,13.0,13.0,0.0,0.0
2021-05-28,VI,GOV JUAN F LUIS HOSPITAL & MEDICAL CTR,ST CROIX,Short Term,94.0,86.0,48.0,35.3,32.1,0.0,0.0,56.0,18.0,12.0,-999999.0,-999999.0,0.0,0.0,658.0,602.0,336.0,247.0,225.0,0.0,0.0,392.0,126.0,84.0,18.0,18.0,0.0,0.0
2021-05-21,VI,"ROY LESTER SCHNEIDER HOSPITAL,THE",ST THOMAS,Short Term,132.0,124.0,104.0,48.4,44.7,-999999.0,-999999.0,112.0,8.0,8.0,4.1,4.1,0.0,0.0,924.0,868.0,728.0,339.0,313.0,21.0,21.0,784.0,56.0,56.0,29.0,29.0,0.0,0.0
2021-05-28,VI,"ROY LESTER SCHNEIDER HOSPITAL,THE",ST THOMAS,Short Term,132.0,124.0,104.0,45.4,41.1,4.3,4.3,112.0,8.0,8.0,4.6,4.6,-999999.0,-999999.0,924.0,868.0,728.0,318.0,288.0,30.0,30.0,784.0,56.0,56.0,32.0,32.0,4.0,4.0
2021-04-30,VI,"ROY LESTER SCHNEIDER HOSPITAL,THE",ST THOMAS,Short Term,132.0,124.0,104.0,42.1,38.4,-999999.0,-999999.0,112.0,8.0,8.0,5.1,5.1,-999999.0,-999999.0,924.0,868.0,728.0,295.0,269.0,12.0,12.0,784.0,56.0,56.0,36.0,36.0,6.0,6.0
2021-05-14,VI,GOV JUAN F LUIS HOSPITAL & MEDICAL CTR,ST CROIX,Short Term,94.0,86.0,48.0,45.7,39.0,0.0,0.0,56.0,18.0,12.0,-999999.0,-999999.0,0.0,0.0,658.0,602.0,336.0,320.0,273.0,0.0,0.0,392.0,126.0,84.0,19.0,19.0,0.0,0.0
2021-05-07,VI,"ROY LESTER SCHNEIDER HOSPITAL,THE",ST THOMAS,Short Term,132.0,124.0,104.0,49.1,46.9,-999999.0,-999999.0,112.0,8.0,8.0,4.6,4.6,0.0,0.0,924.0,868.0,728.0,344.0,328.0,19.0,19.0,784.0,56.0,56.0,32.0,32.0,0.0,0.0
2021-05-14,VI,"ROY LESTER SCHNEIDER HOSPITAL,THE",ST THOMAS,Short Term,132.0,124.0,104.0,52.3,47.4,-999999.0,-999999.0,112.0,8.0,8.0,5.6,5.6,0.0,0.0,924.0,868.0,728.0,366.0,332.0,11.0,11.0,784.0,56.0,56.0,39.0,39.0,0.0,0.0
2021-05-07,VI,GOV JUAN F LUIS HOSPITAL & MEDICAL CTR,ST CROIX,Short Term,94.0,86.0,48.0,34.4,31.4,-999999.0,-999999.0,56.0,18.0,12.0,4.1,4.1,-999999.0,-999999.0,658.0,602.0,336.0,241.0,220.0,-999999.0,-999999.0,392.0,126.0,84.0,29.0,29.0,-999999.0,-999999.0
2021-04-30,VI,GOV JUAN F LUIS HOSPITAL & MEDICAL CTR,ST CROIX,Short Term,94.0,86.0,48.0,40.9,36.6,-999999.0,-999999.0,56.0,18.0,12.0,4.6,4.6,-999999.0,-999999.0,658.0,602.0,336.0,286.0,256.0,11.0,11.0,392.0,126.0,84.0,32.0,32.0,10.0,10.0
2021-04-23,VI,"ROY LESTER SCHNEIDER HOSPITAL,THE",ST THOMAS,Short Term,132.0,124.0,104.0,44.6,39.4,-999999.0,-999999.0,112.0,8.0,8.0,-999999.0,-999999.0,0.0,0.0,924.0,868.0,728.0,312.0,276.0,7.0,7.0,784.0,56.0,56.0,23.0,23.0,0.0,0.0
2021-04-09,VI,"ROY LESTER SCHNEIDER HOSPITAL,THE",ST THOMAS,Short Term,132.0,124.0,104.0,43.6,39.6,-999999.0,-999999.0,112.0,8.0,8.0,-999999.0,-999999.0,-999999.0,-999999.0,924.0,868.0,728.0,305.0,277.0,6.0,6.0,784.0,56.0,56.0,21.0,21.0,6.0,6.0
2021-04-16,VI,"ROY LESTER SCHNEIDER HOSPITAL,THE",ST THOMAS,Short Term,132.0,124.0,104.0,41.0,36.4,-999999.0,-999999.0,112.0,8.0,8.0,-999999.0,-999999.0,0.0,0.0,924.0,868.0,728.0,287.0,255.0,-999999.0,-999999.0,784.0,56.0,56.0,22.0,22.0,0.0,0.0
2021-04-23,VI,GOV JUAN F LUIS HOSPITAL & MEDICAL CTR,ST CROIX,Short Term,94.0,86.0,48.0,39.9,35.7,-999999.0,-999999.0,56.0,14.3,10.0,4.1,4.1,-999999.0,-999999.0,658.0,602.0,336.0,279.0,250.0,15.0,15.0,392.0,100.0,70.0,29.0,29.0,13.0,13.0
2021-04-09,VI,GOV JUAN F LUIS HOSPITAL & MEDICAL CTR,ST CROIX,Short Term,94.0,86.0,48.0,35.4,33.9,-999999.0,-999999.0,56.0,18.0,12.0,4.6,4.6,-999999.0,-999999.0,658.0,602.0,336.0,248.0,237.0,23.0,23.0,392.0,126.0,84.0,32.0,32.0,20.0,20.0
2021-04-16,VI,GOV JUAN F LUIS HOSPITAL & MEDICAL CTR,ST CROIX,Short Term,94.0,86.0,48.0,35.3,29.6,-999999.0,-999999.0,56.0,16.4,11.3,4.0,4.0,-999999.0,-999999.0,658.0,602.0,336.0,247.0,207.0,15.0,15.0,392.0,115.0,79.0,28.0,28.0,14.0,14.0
2021-04-02,VI,GOV JUAN F LUIS HOSPITAL & MEDICAL CTR,ST CROIX,Short Term,94.0,86.0,48.0,37.0,35.1,-999999.0,-999999.0,56.0,18.0,12.0,4.7,4.7,-999999.0,-999999.0,658.0,602.0,336.0,259.0,246.0,22.0,22.0,392.0,126.0,84.0,33.0,33.0,17.0,17.0
2021-03-26,VI,"ROY LESTER SCHNEIDER HOSPITAL,THE",ST THOMAS,Short Term,132.0,124.0,104.0,43.8,38.7,-999999.0,-999999.0,112.0,8.0,8.0,5.8,5.8,-999999.0,-999999.0,792.0,744.0,624.0,263.0,232.0,9.0,9.0,672.0,48.0,48.0,35.0,35.0,6.0,6.0
2021-03-26,VI,GOV JUAN F LUIS HOSPITAL & MEDICAL CTR,ST CROIX,Short Term,99.4,91.4,56.0,42.1,38.3,-999999.0,-999999.0,64.0,16.6,11.4,4.9,4.9,-999999.0,-999999.0,696.0,640.0,392.0,295.0,268.0,23.0,23.0,448.0,116.0,80.0,34.0,34.0,19.0,19.0
2021-04-02,VI,"ROY LESTER SCHNEIDER HOSPITAL,THE",ST THOMAS,Short Term,132.0,124.0,104.0,39.6,36.4,-999999.0,-999999.0,112.0,8.0,8.0,4.7,4.7,-999999.0,-999999.0,924.0,868.0,728.0,277.0,255.0,12.0,12.0,784.0,56.0,56.0,33.0,33.0,12.0,12.0
2021-03-19,VI,"ROY LESTER SCHNEIDER HOSPITAL,THE",ST THOMAS,Short Term,132.0,124.0,104.0,51.6,46.3,-999999.0,-999999.0,112.0,8.0,8.0,-999999.0,-999999.0,-999999.0,-999999.0,924.0,868.0,728.0,361.0,324.0,7.0,7.0,784.0,56.0,56.0,27.0,27.0,7.0,7.0
2021-03-12,VI,GOV JUAN F LUIS HOSPITAL & MEDICAL CTR,ST CROIX,Short Term,94.0,86.0,48.0,43.7,36.7,4.4,4.4,56.0,18.0,12.0,5.6,5.6,-999999.0,-999999.0,658.0,602.0,336.0,306.0,257.0,31.0,31.0,392.0,126.0,84.0,39.0,39.0,24.0,24.0
2021-03-05,VI,GOV JUAN F LUIS HOSPITAL & MEDICAL CTR,ST CROIX,Short Term,94.0,86.0,48.0,38.3,36.1,-999999.0,-999999.0,56.0,18.0,12.0,4.0,4.0,-999999.0,-999999.0,658.0,602.0,336.0,268.0,253.0,23.0,23.0,392.0,126.0,84.0,28.0,28.0,23.0,23.0
2021-03-05,VI,"ROY LESTER SCHNEIDER HOSPITAL,THE",ST THOMAS,Short Term,132.0,124.0,104.0,52.0,48.6,-999999.0,-999999.0,112.0,8.0,8.0,5.1,5.1,0.0,0.0,924.0,868.0,728.0,364.0,340.0,4.0,4.0,784.0,56.0,56.0,36.0,36.0,0.0,0.0
2021-03-12,VI,"ROY LESTER SCHNEIDER HOSPITAL,THE",ST THOMAS,Short Term,132.0,124.0,104.0,45.4,42.3,-999999.0,-999999.0,112.0,8.0,8.0,-999999.0,-999999.0,-999999.0,-999999.0,924.0,868.0,728.0,318.0,296.0,-999999.0,-999999.0,784.0,56.0,56.0,25.0,25.0,-999999.0,-999999.0
2021-03-19,VI,GOV JUAN F LUIS HOSPITAL & MEDICAL CTR,ST CROIX,Short Term,94.0,86.0,48.0,43.1,40.1,-999999.0,-999999.0,56.0,18.0,12.0,4.1,4.1,-999999.0,-999999.0,658.0,602.0,336.0,302.0,281.0,22.0,22.0,392.0,126.0,84.0,29.0,29.0,22.0,22.0
2021-02-26,VI,"ROY LESTER SCHNEIDER HOSPITAL,THE",ST THOMAS,Short Term,132.0,124.0,104.0,55.6,51.9,-999999.0,-999999.0,112.0,8.0,8.0,5.4,5.4,-999999.0,-999999.0,924.0,868.0,728.0,389.0,363.0,11.0,11.0,784.0,56.0,56.0,38.0,38.0,-999999.0,-999999.0
2021-02-26,VI,GOV JUAN F LUIS HOSPITAL & MEDICAL CTR,ST CROIX,Short Term,94.0,86.0,47.4,46.7,44.0,-999999.0,-999999.0,54.9,18.0,12.0,5.1,5.1,-999999.0,-999999.0,658.0,602.0,332.0,327.0,308.0,21.0,21.0,384.0,126.0,84.0,36.0,36.0,17.0,17.0
2021-02-19,VI,"ROY LESTER SCHNEIDER HOSPITAL,THE",ST THOMAS,Short Term,132.0,124.0,104.0,52.6,48.3,-999999.0,-999999.0,112.0,8.0,8.0,4.1,4.1,0.0,0.0,924.0,868.0,728.0,368.0,338.0,8.0,8.0,784.0,56.0,56.0,29.0,29.0,0.0,0.0
2021-02-19,VI,GOV JUAN F LUIS HOSPITAL & MEDICAL CTR,ST CROIX,Short Term,94.0,86.0,45.9,45.9,40.1,-999999.0,-999999.0,55.0,18.0,12.0,-999999.0,-999999.0,0.0,0.0,658.0,602.0,321.0,321.0,281.0,6.0,-999999.0,385.0,126.0,84.0,26.0,26.0,0.0,0.0
2021-01-29,VI,GOV JUAN F LUIS HOSPITAL & MEDICAL CTR,ST CROIX,Short Term,94.0,86.0,48.0,43.9,38.9,-999999.0,-999999.0,56.0,18.0,12.0,-999999.0,-999999.0,-999999.0,-999999.0,658.0,602.0,336.0,307.0,272.0,8.0,8.0,392.0,126.0,84.0,21.0,21.0,6.0,6.0
2021-02-12,VI,GOV JUAN F LUIS HOSPITAL & MEDICAL CTR,ST CROIX,Short Term,94.0,86.0,47.4,42.6,38.9,-999999.0,-999999.0,56.0,18.0,12.0,4.0,4.0,-999999.0,-999999.0,658.0,602.0,332.0,298.0,272.0,-999999.0,-999999.0,392.0,126.0,84.0,28.0,28.0,-999999.0,-999999.0
2021-02-05,VI,GOV JUAN F LUIS HOSPITAL & MEDICAL CTR,ST CROIX,Short Term,94.0,86.0,48.0,43.1,39.0,-999999.0,-999999.0,56.0,18.0,12.0,4.1,4.1,-999999.0,-999999.0,658.0,602.0,336.0,302.0,273.0,7.0,7.0,392.0,126.0,84.0,29.0,29.0,7.0,7.0
2021-02-12,VI,"ROY LESTER SCHNEIDER HOSPITAL,THE",ST THOMAS,Short Term,132.0,124.0,104.0,56.7,53.3,-999999.0,-999999.0,112.0,8.0,8.0,4.7,4.7,0.0,0.0,924.0,868.0,728.0,397.0,373.0,9.0,9.0,784.0,56.0,56.0,33.0,33.0,0.0,0.0
2021-02-05,VI,"ROY LESTER SCHNEIDER HOSPITAL,THE",ST THOMAS,Short Term,132.0,124.0,104.0,55.6,54.4,-999999.0,-999999.0,112.0,8.0,8.0,6.9,6.9,-999999.0,-999999.0,924.0,868.0,728.0,389.0,381.0,24.0,24.0,784.0,56.0,56.0,48.0,48.0,5.0,5.0
2021-01-29,VI,"ROY LESTER SCHNEIDER HOSPITAL,THE",ST THOMAS,Short Term,132.0,124.0,104.0,55.7,48.1,-999999.0,-999999.0,112.0,8.0,8.0,6.6,6.6,-999999.0,-999999.0,924.0,868.0,728.0,390.0,337.0,12.0,12.0,784.0,56.0,56.0,46.0,46.0,-999999.0,-999999.0
2021-01-15,VI,"ROY LESTER SCHNEIDER HOSPITAL,THE",ST THOMAS,Short Term,132.0,124.0,104.0,50.7,45.3,-999999.0,-999999.0,112.0,8.0,8.0,4.9,4.9,0.0,0.0,924.0,868.0,728.0,355.0,317.0,-999999.0,-999999.0,784.0,56.0,56.0,34.0,34.0,0.0,0.0
2021-01-08,VI,"ROY LESTER SCHNEIDER HOSPITAL,THE",ST THOMAS,Short Term,132.0,124.0,104.0,56.6,50.6,0.0,0.0,112.0,8.0,8.0,4.6,4.6,0.0,0.0,924.0,868.0,728.0,396.0,354.0,0.0,0.0,784.0,56.0,56.0,32.0,32.0,0.0,0.0
