Date,state,hospital_name,city,hospital_subtype,total_beds_7_day_avg,all_adult_hospital_beds_7_day_avg,all_adult_hospital_inpatient_beds_7_day_avg,inpatient_beds_used_7_day_avg,all_adult_hospital_inpatient_bed_occupied_7_day_avg,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,inpatient_beds_7_day_avg,total_icu_beds_7_day_avg,total_staffed_adult_icu_beds_7_day_avg,icu_beds_used_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_avg,staffed_icu_adult_patients_confirmed_covid_7_day_avg,total_beds_7_day_sum,all_adult_hospital_beds_7_day_sum,all_adult_hospital_inpatient_beds_7_day_sum,inpatient_beds_used_7_day_sum,all_adult_hospital_inpatient_bed_occupied_7_day_sum,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_adult_patients_hospitalized_confirmed_covid_7_day_sum,inpatient_beds_7_day_sum,total_icu_beds_7_day_sum,total_staffed_adult_icu_beds_7_day_sum,icu_beds_used_7_day_sum,staffed_adult_icu_bed_occupancy_7_day_sum,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_sum,staffed_icu_adult_patients_confirmed_covid_7_day_sum
2020-07-31,UT,MILFORD MEMORIAL HOSPITAL,MILFORD,Critical Access Hospitals,23.0,,,18.5,18.5,,,0.0,0.0,,0.0,,,,46.0,,,37.0,37.0,,,0.0,0.0,,0.0,,,
2021-09-24,UT,BEAR RIVER VALLEY HOSPITAL,TREMONTON,Short Term,20.0,20.0,14.0,5.0,5.0,-999999.0,-999999.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,140.0,98.0,35.0,35.0,14.0,13.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01,UT,CEDAR CITY HOSPITAL,CEDAR CITY,Short Term,54.0,54.0,41.0,24.9,24.9,6.3,6.3,41.0,5.1,5.1,4.4,4.4,-999999.0,-999999.0,378.0,378.0,287.0,174.0,174.0,44.0,44.0,287.0,36.0,36.0,31.0,31.0,8.0,8.0
2021-10-01,UT,SAN JUAN HOSPITAL,MONTICELLO,Critical Access Hospitals,25.0,25.0,25.0,6.0,5.7,-999999.0,-999999.0,25.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,175.0,175.0,175.0,42.0,40.0,17.0,17.0,175.0,14.0,14.0,-999999.0,-999999.0,-999999.0,-999999.0
2021-10-01,UT,MOUNTAIN VIEW HOSPITAL,PAYSON,Short Term,136.0,127.0,112.0,42.7,40.3,8.3,8.3,121.0,15.0,12.0,10.3,8.3,4.9,4.9,952.0,889.0,784.0,299.0,282.0,58.0,58.0,847.0,105.0,84.0,72.0,58.0,34.0,34.0
2021-09-24,UT,MOAB REGIONAL HOSPITAL,MOAB,Critical Access Hospitals,17.0,17.0,17.0,8.6,8.6,-999999.0,-999999.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,119.0,119.0,60.0,60.0,27.0,27.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01,UT,JORDAN VALLEY MEDICAL CENTER,WEST JORDAN,Short Term,331.0,304.0,238.0,126.6,125.3,27.3,26.9,265.0,36.0,36.0,24.0,22.7,13.0,13.0,2317.0,2128.0,1666.0,886.0,877.0,191.0,188.0,1855.0,252.0,252.0,168.0,159.0,91.0,91.0
2021-09-24,UT,UNIVERSITY OF UTAH HOSPITALS AND CLINICS,SALT LAKE CITY,Short Term,731.0,731.0,731.0,542.4,542.4,77.7,75.4,731.0,176.0,176.0,92.7,92.7,25.7,25.6,5117.0,5117.0,5117.0,3797.0,3797.0,544.0,528.0,5117.0,1232.0,1232.0,649.0,649.0,180.0,179.0
2021-10-01,UT,WESTERN PEAKS SPECIALTY HOSPITAL,BOUNTIFUL,Long Term,43.0,33.0,33.0,32.9,27.9,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,301.0,231.0,231.0,230.0,195.0,0.0,0.0,301.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01,UT,ASHLEY REGIONAL MEDICAL CENTER,VERNAL,Short Term,38.0,31.0,23.0,15.4,13.7,7.9,7.9,31.0,8.0,8.0,4.3,4.3,4.0,4.0,266.0,217.0,161.0,108.0,96.0,55.0,55.0,217.0,56.0,56.0,30.0,30.0,28.0,28.0
2021-10-01,UT,SPANISH FORK HOSPITAL,SPANISH FORK,Short Term,28.0,28.0,28.0,12.9,12.9,-999999.0,-999999.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,196.0,196.0,90.0,90.0,21.0,21.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01,UT,THE ORTHOPEDIC SPECIALTY HOSPITAL,MURRAY,Short Term,40.0,40.0,40.0,7.3,7.3,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,280.0,280.0,280.0,51.0,51.0,0.0,0.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-24,UT,MCKAY DEE HOSPITAL,OGDEN,Short Term,339.0,276.0,239.0,259.1,209.4,40.7,32.1,302.0,48.0,16.0,41.9,14.3,7.1,7.1,2373.0,1932.0,1673.0,1814.0,1466.0,285.0,225.0,2114.0,336.0,112.0,293.0,100.0,50.0,50.0
2021-09-24,UT,UTAH VALLEY HOSPITAL,PROVO,Short Term,427.0,351.0,285.0,282.3,228.1,49.1,48.0,361.0,91.0,36.0,79.1,33.7,21.6,21.6,2989.0,2457.0,1995.0,1976.0,1597.0,344.0,336.0,2527.0,637.0,252.0,554.0,236.0,151.0,151.0
2021-09-24,UT,KANE COUNTY HOSPITAL,KANAB,Critical Access Hospitals,25.0,25.0,25.0,15.0,15.0,-999999.0,-999999.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,105.0,105.0,-999999.0,-999999.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01,UT,CASTLEVIEW HOSPITAL,PRICE,Short Term,58.0,48.0,48.0,15.7,15.3,4.0,4.0,58.0,6.0,6.0,4.3,4.3,-999999.0,-999999.0,406.0,336.0,336.0,110.0,107.0,28.0,28.0,406.0,42.0,42.0,30.0,30.0,17.0,17.0
2021-10-01,UT,MOAB REGIONAL HOSPITAL,MOAB,Critical Access Hospitals,17.0,17.0,17.0,8.1,8.1,-999999.0,-999999.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,119.0,119.0,57.0,57.0,21.0,21.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-24,UT,LAKEVIEW HOSPITAL,BOUNTIFUL,Short Term,121.0,117.0,97.0,46.0,46.0,5.6,5.3,101.0,12.0,8.0,7.4,7.4,-999999.0,-999999.0,847.0,819.0,679.0,322.0,322.0,39.0,37.0,707.0,84.0,56.0,52.0,52.0,27.0,27.0
2021-09-24,UT,SEVIER VALLEY HOSPITAL,RICHFIELD,Short Term,42.0,42.0,33.0,4.9,4.9,-999999.0,-999999.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,294.0,294.0,231.0,34.0,34.0,4.0,4.0,231.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-24,UT,OREM COMMUNITY HOSPITAL,OREM,Short Term,33.0,33.0,26.0,5.9,5.9,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,231.0,231.0,182.0,41.0,41.0,0.0,0.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01,UT,BEAR RIVER VALLEY HOSPITAL,TREMONTON,Short Term,20.0,20.0,14.0,4.0,4.0,-999999.0,-999999.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,140.0,98.0,28.0,28.0,7.0,7.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01,UT,SEVIER VALLEY HOSPITAL,RICHFIELD,Short Term,42.0,42.0,33.0,-999999.0,-999999.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,294.0,294.0,231.0,27.0,27.0,0.0,0.0,231.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-24,UT,SALT LAKE REGIONAL MEDICAL CENTER,SALT LAKE CITY,Short Term,101.0,93.0,78.0,45.3,45.3,6.0,6.0,86.0,20.0,20.0,14.4,14.4,4.9,4.9,707.0,651.0,546.0,317.0,317.0,42.0,42.0,602.0,140.0,140.0,101.0,101.0,34.0,34.0
2021-10-01,UT,FILLMORE COMMUNITY HOSPITAL,FILLMORE,Critical Access Hospitals,22.0,22.0,17.0,-999999.0,-999999.0,-999999.0,-999999.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,154.0,119.0,22.0,22.0,4.0,4.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-24,UT,AMERICAN FORK HOSPITAL,AMERICAN FORK,Short Term,99.0,89.0,68.0,59.3,46.3,14.7,14.7,78.0,21.0,8.0,20.9,7.9,7.4,7.4,693.0,623.0,476.0,415.0,324.0,103.0,103.0,546.0,147.0,56.0,146.0,55.0,52.0,52.0
2021-10-01,UT,LONE PEAK HOSPITAL,DRAPER,Short Term,47.7,44.6,32.6,32.9,27.3,-999999.0,-999999.0,35.7,8.0,4.0,8.0,-999999.0,-999999.0,-999999.0,334.0,312.0,228.0,230.0,191.0,19.0,19.0,250.0,56.0,28.0,56.0,19.0,-999999.0,-999999.0
2021-09-24,UT,BLUE MOUNTAIN HOSPITAL,BLANDING,Critical Access Hospitals,11.0,11.0,11.0,4.0,4.0,-999999.0,-999999.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,77.0,77.0,28.0,28.0,14.0,14.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-24,UT,PARK CITY HOSPITAL,PARK CITY,Short Term,50.0,50.0,35.0,16.3,16.3,-999999.0,-999999.0,35.0,4.0,4.0,-999999.0,-999999.0,-999999.0,-999999.0,350.0,350.0,245.0,114.0,114.0,19.0,18.0,245.0,28.0,28.0,23.0,23.0,4.0,4.0
2021-09-24,UT,LAYTON HOSPITAL,LAYTON,Short Term,60.0,50.0,36.0,18.7,17.1,4.9,4.7,46.0,14.0,4.0,-999999.0,-999999.0,-999999.0,-999999.0,420.0,350.0,252.0,131.0,120.0,34.0,33.0,322.0,98.0,28.0,27.0,17.0,20.0,20.0
2021-10-01,UT,PRIMARY CHILDREN'S HOSPITAL,SALT LAKE CITY,Childrens Hospitals,317.0,0.0,0.0,210.7,0.0,0.0,0.0,261.0,96.0,0.0,84.3,0.0,0.0,0.0,2219.0,0.0,0.0,1475.0,0.0,0.0,0.0,1827.0,672.0,0.0,590.0,0.0,0.0,0.0
2021-09-24,UT,TIMPANOGOS REGIONAL HOSPITAL,OREM,Short Term,160.0,124.0,108.0,67.3,58.9,6.4,5.9,144.0,42.0,18.0,11.3,11.0,-999999.0,-999999.0,1120.0,868.0,756.0,471.0,412.0,45.0,41.0,1008.0,294.0,126.0,79.0,77.0,26.0,23.0
2021-09-24,UT,RIVERTON HOSPITAL,RIVERTON,Short Term,110.0,105.0,80.0,45.4,35.4,6.1,6.1,85.0,9.0,4.0,6.9,-999999.0,-999999.0,-999999.0,770.0,735.0,560.0,318.0,248.0,43.0,43.0,595.0,63.0,28.0,48.0,24.0,5.0,5.0
2021-10-01,UT,UINTAH BASIN MEDICAL CENTER,ROOSEVELT,Short Term,32.0,32.0,32.0,17.7,17.7,10.7,10.7,32.0,4.0,4.0,-999999.0,-999999.0,-999999.0,-999999.0,96.0,96.0,96.0,53.0,53.0,32.0,32.0,96.0,12.0,12.0,8.0,8.0,5.0,5.0
2021-10-01,UT,UTAH VALLEY SPECIALTY HOSPITAL,PROVO,Long Term,40.0,40.0,40.0,19.1,19.1,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,280.0,280.0,280.0,134.0,134.0,0.0,0.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01,UT,LDS HOSPITAL,SALT LAKE CITY,Short Term,276.0,260.0,236.0,140.1,135.7,18.0,20.1,252.0,27.4,13.7,15.0,11.1,7.9,7.9,1932.0,1820.0,1652.0,981.0,950.0,126.0,141.0,1764.0,192.0,96.0,105.0,78.0,55.0,55.0
2021-09-24,UT,GARFIELD MEMORIAL HOSPITAL,PANGUITCH,Critical Access Hospitals,19.0,19.0,15.0,5.1,5.1,-999999.0,-999999.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,133.0,105.0,36.0,36.0,26.0,26.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-24,UT,DELTA COMMUNITY HOSPITAL,DELTA,Critical Access Hospitals,20.0,20.0,15.0,-999999.0,-999999.0,-999999.0,-999999.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,140.0,105.0,5.0,5.0,-999999.0,-999999.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01,UT,DELTA COMMUNITY HOSPITAL,DELTA,Critical Access Hospitals,20.0,20.0,15.0,-999999.0,-999999.0,-999999.0,-999999.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,140.0,105.0,10.0,10.0,7.0,5.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01,UT,TIMPANOGOS REGIONAL HOSPITAL,OREM,Short Term,160.0,124.0,108.0,51.4,46.0,8.7,8.3,144.0,42.0,18.0,12.1,11.9,5.1,5.1,1120.0,868.0,756.0,360.0,322.0,61.0,58.0,1008.0,294.0,126.0,85.0,83.0,36.0,36.0
2021-10-01,UT,GARFIELD MEMORIAL HOSPITAL,PANGUITCH,Critical Access Hospitals,19.0,19.0,15.0,5.7,5.7,-999999.0,-999999.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,133.0,105.0,40.0,40.0,17.0,17.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-24,UT,BEAVER VALLEY HOSPITAL,BEAVER,Critical Access Hospitals,29.0,29.0,29.0,18.3,18.3,-999999.0,-999999.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,203.0,203.0,203.0,128.0,128.0,5.0,5.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01,UT,ALTA VIEW HOSPITAL,SANDY,Short Term,90.0,90.0,68.0,33.3,33.3,4.4,4.0,68.0,6.9,6.9,-999999.0,-999999.0,-999999.0,-999999.0,630.0,630.0,476.0,233.0,233.0,31.0,28.0,476.0,48.0,48.0,27.0,27.0,5.0,5.0
2021-10-01,UT,LAKEVIEW HOSPITAL,BOUNTIFUL,Short Term,121.0,117.0,97.0,47.6,46.4,5.1,5.0,101.0,12.0,8.0,8.6,7.6,-999999.0,-999999.0,847.0,819.0,679.0,333.0,325.0,36.0,35.0,707.0,84.0,56.0,60.0,53.0,22.0,21.0
2021-10-01,UT,UTAH VALLEY HOSPITAL,PROVO,Short Term,427.0,351.0,285.0,284.9,233.1,41.1,47.6,361.0,95.1,35.0,82.1,39.0,20.6,23.7,2989.0,2457.0,1995.0,1994.0,1632.0,288.0,333.0,2527.0,666.0,245.0,575.0,273.0,144.0,166.0
2021-10-01,UT,GUNNISON VALLEY HOSPITAL,GUNNISON,Critical Access Hospitals,25.0,25.0,25.0,10.7,10.7,-999999.0,-999999.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,75.0,75.0,16.0,16.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-24,UT,KPC PROMISE HOSPITAL OF SALT LAKE,MURRAY,Long Term,38.0,38.0,38.0,27.1,27.1,-999999.0,-999999.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,266.0,266.0,266.0,190.0,190.0,7.0,7.0,266.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-24,UT,OGDEN REGIONAL MEDICAL CENTER,OGDEN,Short Term,235.0,212.0,195.0,121.4,106.4,18.3,16.6,218.0,31.0,14.4,26.3,13.6,7.4,7.1,1645.0,1484.0,1365.0,850.0,745.0,128.0,116.0,1526.0,217.0,101.0,184.0,95.0,52.0,50.0
2021-09-24,UT,LOGAN REGIONAL HOSPITAL,LOGAN,Short Term,148.0,125.0,103.0,62.4,60.3,19.9,17.7,126.0,37.0,14.0,13.9,11.6,7.9,7.9,1036.0,875.0,721.0,437.0,422.0,139.0,124.0,882.0,259.0,98.0,97.0,81.0,55.0,55.0
2021-10-01,UT,OGDEN REGIONAL MEDICAL CENTER,OGDEN,Short Term,235.0,212.0,195.0,122.4,109.9,20.3,17.7,218.0,31.0,14.6,23.4,14.4,7.6,7.4,1645.0,1484.0,1365.0,857.0,769.0,142.0,124.0,1526.0,217.0,102.0,164.0,101.0,53.0,52.0
2021-09-24,UT,SAN JUAN HOSPITAL,MONTICELLO,Critical Access Hospitals,25.0,25.0,25.0,7.9,7.0,-999999.0,-999999.0,25.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,175.0,175.0,175.0,55.0,49.0,16.0,16.0,175.0,14.0,14.0,-999999.0,-999999.0,-999999.0,-999999.0
2021-10-01,UT,BRIGHAM CITY COMMUNITY HOSPITAL,BRIGHAM CITY,Short Term,50.0,50.0,38.0,6.3,5.4,-999999.0,0.0,38.0,-999999.0,0.0,-999999.0,0.0,0.0,0.0,350.0,350.0,266.0,44.0,38.0,-999999.0,0.0,266.0,-999999.0,0.0,-999999.0,0.0,0.0,0.0
2021-09-24,UT,INTERMOUNTAIN MEDICAL CENTER,MURRAY,Short Term,563.0,515.0,459.0,390.0,357.6,76.9,75.4,507.0,151.9,103.9,113.0,80.6,33.9,33.9,3941.0,3605.0,3213.0,2730.0,2503.0,538.0,528.0,3549.0,1063.0,727.0,791.0,564.0,237.0,237.0
2021-09-24,UT,FILLMORE COMMUNITY HOSPITAL,FILLMORE,Critical Access Hospitals,22.0,22.0,17.0,-999999.0,-999999.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,154.0,119.0,19.0,19.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-24,UT,WESTERN PEAKS SPECIALTY HOSPITAL,BOUNTIFUL,Long Term,43.0,33.0,33.0,34.0,26.4,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,301.0,231.0,231.0,238.0,185.0,0.0,0.0,301.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01,UT,CACHE VALLEY  HOSPITAL,NORTH LOGAN,Short Term,37.0,34.0,28.0,-999999.0,-999999.0,-999999.0,-999999.0,31.0,-999999.0,0.0,-999999.0,0.0,0.0,0.0,259.0,238.0,196.0,25.0,20.0,-999999.0,-999999.0,217.0,21.0,0.0,5.0,0.0,0.0,0.0
2021-10-01,UT,INTERMOUNTAIN MEDICAL CENTER,MURRAY,Short Term,563.0,515.0,459.0,418.4,383.4,66.1,75.9,507.0,151.4,88.6,101.7,83.3,28.3,33.0,3941.0,3605.0,3213.0,2929.0,2684.0,463.0,531.0,3549.0,1060.0,620.0,712.0,583.0,198.0,231.0
2021-10-01,UT,PARK CITY HOSPITAL,PARK CITY,Short Term,50.0,50.0,35.0,15.1,15.1,-999999.0,-999999.0,35.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,350.0,350.0,245.0,106.0,106.0,15.0,15.0,245.0,24.0,24.0,21.0,21.0,-999999.0,-999999.0
2021-09-24,UT,LDS HOSPITAL,SALT LAKE CITY,Short Term,276.0,260.0,236.0,128.1,124.4,21.6,20.4,252.0,32.0,16.0,18.4,14.6,7.4,7.4,1932.0,1820.0,1652.0,897.0,871.0,151.0,143.0,1764.0,224.0,112.0,129.0,102.0,52.0,52.0
2021-09-24,UT,MOUNTAIN VIEW HOSPITAL,PAYSON,Short Term,136.0,127.0,112.0,40.0,38.1,8.3,8.3,121.0,15.0,12.0,10.6,8.7,5.4,5.4,952.0,889.0,784.0,280.0,267.0,58.0,58.0,847.0,105.0,84.0,74.0,61.0,38.0,38.0
2021-09-24,UT,ST GEORGE REGIONAL HOSPITAL,ST GEORGE,Short Term,338.0,308.0,254.0,244.6,230.4,65.0,63.6,284.0,56.0,32.0,41.1,31.0,25.7,25.7,2366.0,2156.0,1778.0,1712.0,1613.0,455.0,445.0,1988.0,392.0,224.0,288.0,217.0,180.0,180.0
2021-10-01,UT,LAYTON HOSPITAL,LAYTON,Short Term,60.0,50.0,36.0,23.1,22.7,7.3,7.3,46.0,12.0,-999999.0,-999999.0,-999999.0,4.4,4.4,420.0,350.0,252.0,162.0,159.0,51.0,51.0,322.0,84.0,24.0,24.0,21.0,31.0,31.0
2021-10-01,UT,AMERICAN FORK HOSPITAL,AMERICAN FORK,Short Term,99.0,89.0,68.0,56.3,48.6,12.3,12.1,78.0,15.6,6.9,13.1,6.7,5.0,5.0,693.0,623.0,476.0,394.0,340.0,86.0,85.0,546.0,109.0,48.0,92.0,47.0,35.0,35.0
2021-09-24,UT,SPANISH FORK HOSPITAL,SPANISH FORK,Short Term,28.0,28.0,28.0,8.9,8.9,-999999.0,-999999.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,196.0,196.0,62.0,62.0,18.0,18.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-24,UT,CENTRAL VALLEY MEDICAL CENTER - CAH,NEPHI,Critical Access Hospitals,29.0,29.0,29.0,14.7,14.1,-999999.0,-999999.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,203.0,203.0,203.0,103.0,99.0,27.0,27.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01,UT,BEAVER VALLEY HOSPITAL,BEAVER,Critical Access Hospitals,29.0,29.0,29.0,18.1,18.1,-999999.0,-999999.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,203.0,203.0,203.0,127.0,127.0,8.0,8.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-24,UT,UINTAH BASIN MEDICAL CENTER,ROOSEVELT,Short Term,32.0,32.0,32.0,17.1,17.1,6.7,6.7,32.0,4.0,4.0,-999999.0,-999999.0,-999999.0,-999999.0,224.0,224.0,224.0,120.0,120.0,47.0,47.0,224.0,28.0,28.0,19.0,19.0,11.0,11.0
2021-09-24,UT,MILFORD MEMORIAL HOSPITAL,MILFORD,Critical Access Hospitals,23.0,23.0,23.0,18.0,18.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,161.0,161.0,161.0,126.0,126.0,0.0,0.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01,UT,RIVERTON HOSPITAL,RIVERTON,Short Term,110.0,105.0,80.0,47.1,36.6,8.4,8.4,85.0,8.0,-999999.0,7.0,-999999.0,-999999.0,-999999.0,770.0,735.0,560.0,330.0,256.0,59.0,59.0,595.0,56.0,24.0,49.0,20.0,13.0,13.0
2021-09-24,UT,SANPETE VALLEY HOSPITAL - CAH,MOUNT PLEASANT,Critical Access Hospitals,22.0,22.0,17.0,7.9,7.9,-999999.0,-999999.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,154.0,119.0,55.0,55.0,23.0,23.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01,UT,SANPETE VALLEY HOSPITAL - CAH,MOUNT PLEASANT,Critical Access Hospitals,22.0,22.0,17.0,5.7,5.7,-999999.0,-999999.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,154.0,119.0,40.0,40.0,14.0,14.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0
