Date,state,hospital_name,city,hospital_subtype,total_beds_7_day_avg,all_adult_hospital_beds_7_day_avg,all_adult_hospital_inpatient_beds_7_day_avg,inpatient_beds_used_7_day_avg,all_adult_hospital_inpatient_bed_occupied_7_day_avg,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,inpatient_beds_7_day_avg,total_icu_beds_7_day_avg,total_staffed_adult_icu_beds_7_day_avg,icu_beds_used_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_avg,staffed_icu_adult_patients_confirmed_covid_7_day_avg,total_beds_7_day_sum,all_adult_hospital_beds_7_day_sum,all_adult_hospital_inpatient_beds_7_day_sum,inpatient_beds_used_7_day_sum,all_adult_hospital_inpatient_bed_occupied_7_day_sum,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_adult_patients_hospitalized_confirmed_covid_7_day_sum,inpatient_beds_7_day_sum,total_icu_beds_7_day_sum,total_staffed_adult_icu_beds_7_day_sum,icu_beds_used_7_day_sum,staffed_adult_icu_bed_occupancy_7_day_sum,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_sum,staffed_icu_adult_patients_confirmed_covid_7_day_sum
2021-09-24,NH,CHESHIRE MEDICAL CENTER,KEENE,Short Term,114.0,109.0,77.3,61.6,60.7,8.7,8.4,78.1,6.0,6.0,5.9,5.9,-999999.0,-999999.0,798.0,763.0,541.0,431.0,425.0,61.0,59.0,547.0,42.0,42.0,41.0,41.0,27.0,27.0
2021-09-24,NH,CONCORD HOSPITAL- LACONIA,LACONIA,Short Term,68.0,68.0,68.0,47.4,47.1,9.1,9.0,68.0,9.3,9.3,7.9,7.9,4.6,-999999.0,476.0,476.0,476.0,332.0,330.0,64.0,63.0,476.0,65.0,65.0,55.0,55.0,32.0,26.0
2021-09-24,NH,MONADNOCK COMMUNITY HOSPITAL,PETERBOROUGH,Critical Access Hospitals,25.0,25.0,25.0,13.7,11.0,-999999.0,-999999.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,96.0,77.0,-999999.0,-999999.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-17,NH,ANDROSCOGGIN VALLEY HOSPITAL,BERLIN,Critical Access Hospitals,25.0,25.0,25.0,14.1,14.1,-999999.0,-999999.0,25.0,5.0,5.0,-999999.0,-999999.0,0.0,0.0,175.0,175.0,175.0,99.0,99.0,8.0,8.0,175.0,35.0,35.0,10.0,10.0,0.0,0.0
2021-10-01,NH,CATHOLIC MEDICAL CENTER,MANCHESTER,Short Term,326.0,326.0,326.0,207.3,207.3,13.6,13.6,326.0,20.0,20.0,18.7,18.7,5.4,5.4,2282.0,2282.0,2282.0,1451.0,1451.0,95.0,95.0,2282.0,140.0,140.0,131.0,131.0,38.0,38.0
2021-09-24,NH,WENTWORTH-DOUGLASS HOSPITAL,DOVER,Short Term,242.0,212.0,155.0,149.0,137.6,14.7,12.1,185.0,10.0,10.0,8.3,8.3,-999999.0,-999999.0,1694.0,1484.0,1085.0,1043.0,963.0,103.0,85.0,1295.0,70.0,70.0,58.0,58.0,26.0,24.0
2021-10-01,NH,CONCORD HOSPITAL,CONCORD,Short Term,264.0,203.4,193.0,194.3,180.9,8.3,8.3,203.4,19.0,19.0,16.6,16.6,-999999.0,-999999.0,1848.0,1424.0,1351.0,1360.0,1266.0,58.0,58.0,1424.0,133.0,133.0,116.0,116.0,17.0,17.0
2021-09-24,NH,COTTAGE HOSPITAL,WOODSVILLE,Critical Access Hospitals,35.0,35.0,35.0,23.1,17.0,0.0,0.0,35.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,245.0,245.0,245.0,162.0,119.0,0.0,0.0,245.0,21.0,21.0,-999999.0,-999999.0,0.0,0.0
2021-09-24,NH,WEEKS MEDICAL CENTER,LANCASTER,Critical Access Hospitals,25.0,25.0,22.0,10.7,10.1,-999999.0,-999999.0,22.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,175.0,175.0,154.0,75.0,71.0,8.0,8.0,154.0,21.0,21.0,16.0,13.0,4.0,4.0
2021-09-24,NH,SOUTHERN NH MEDICAL CENTER,NASHUA,Short Term,189.0,155.0,131.0,134.7,121.1,11.4,11.4,165.0,11.0,11.0,9.6,9.6,-999999.0,-999999.0,1323.0,1085.0,917.0,943.0,848.0,80.0,80.0,1155.0,77.0,77.0,67.0,67.0,19.0,19.0
2021-09-17,NH,CATHOLIC MEDICAL CENTER,MANCHESTER,Short Term,326.0,326.0,326.0,190.7,190.7,10.3,10.3,326.0,20.0,20.0,17.3,17.3,4.0,4.0,2282.0,2282.0,2282.0,1335.0,1335.0,72.0,72.0,2282.0,140.0,140.0,121.0,121.0,28.0,28.0
2021-09-24,NH,EXETER HOSPITAL INC,EXETER,Short Term,100.0,96.0,96.0,76.3,75.6,4.4,4.4,100.0,10.0,10.0,7.0,7.0,-999999.0,-999999.0,700.0,672.0,672.0,534.0,529.0,31.0,31.0,700.0,70.0,70.0,49.0,49.0,7.0,6.0
2021-10-01,NH,MONADNOCK COMMUNITY HOSPITAL,PETERBOROUGH,Critical Access Hospitals,25.0,25.0,25.0,16.3,16.3,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,114.0,114.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01,NH,WEEKS MEDICAL CENTER,LANCASTER,Critical Access Hospitals,25.0,25.0,22.0,10.3,9.3,-999999.0,-999999.0,22.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,175.0,175.0,154.0,72.0,65.0,18.0,18.0,154.0,21.0,21.0,19.0,19.0,10.0,10.0
2021-09-17,NH,ST JOSEPH HOSPITAL,NASHUA,Short Term,197.0,193.0,142.0,86.4,84.0,9.4,9.4,146.0,10.0,10.0,6.6,6.6,-999999.0,-999999.0,1379.0,1351.0,994.0,605.0,588.0,66.0,66.0,1022.0,70.0,70.0,46.0,46.0,17.0,17.0
2021-09-24,NH,CATHOLIC MEDICAL CENTER,MANCHESTER,Short Term,326.0,326.0,326.0,208.6,208.4,16.6,16.6,326.0,20.0,20.0,18.7,18.7,4.1,4.1,2282.0,2282.0,2282.0,1460.0,1459.0,116.0,116.0,2282.0,140.0,140.0,131.0,131.0,29.0,29.0
2021-09-17,NH,"MEMORIAL HOSPITAL, THE",NORTH CONWAY,Critical Access Hospitals,43.0,43.0,33.0,17.1,17.1,-999999.0,-999999.0,33.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,301.0,301.0,231.0,120.0,120.0,-999999.0,-999999.0,231.0,21.0,21.0,11.0,11.0,0.0,0.0
2021-10-01,NH,ST JOSEPH HOSPITAL,NASHUA,Short Term,197.0,193.0,142.0,90.1,86.9,4.3,4.3,146.0,10.0,10.0,6.7,6.7,-999999.0,-999999.0,1379.0,1351.0,994.0,631.0,608.0,30.0,30.0,1022.0,70.0,70.0,47.0,47.0,6.0,6.0
2021-09-24,NH,FRISBIE MEMORIAL HOSPITAL,ROCHESTER,Short Term,85.0,85.0,68.0,39.7,39.7,0.0,0.0,68.0,6.0,6.0,5.0,5.0,0.0,0.0,595.0,595.0,476.0,278.0,278.0,0.0,0.0,476.0,42.0,42.0,35.0,35.0,0.0,0.0
2021-09-24,NH,CONCORD HOSPITAL- FRANKLIN,FRANKLIN,Critical Access Hospitals,38.0,38.0,30.0,12.9,12.9,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,266.0,266.0,210.0,90.0,90.0,0.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-17,NH,PARKLAND MEDICAL CENTER,DERRY,Short Term,104.0,104.0,85.0,53.9,53.9,7.0,6.7,85.0,8.0,8.0,6.9,6.9,-999999.0,-999999.0,728.0,728.0,595.0,377.0,377.0,49.0,47.0,595.0,56.0,56.0,48.0,48.0,18.0,18.0
2021-10-01,NH,PORTSMOUTH REGIONAL HOSPITAL,PORTSMOUTH,Short Term,223.0,214.0,189.0,148.3,147.0,10.9,10.6,198.0,24.0,18.0,12.9,12.6,-999999.0,-999999.0,1561.0,1498.0,1323.0,1038.0,1029.0,76.0,74.0,1386.0,168.0,126.0,90.0,88.0,15.0,15.0
2021-09-17,NH,UPPER CONNECTICUT VALLEY HOSPITAL,COLEBROOK,Critical Access Hospitals,10.0,10.0,10.0,7.3,7.0,-999999.0,-999999.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,70.0,51.0,49.0,4.0,4.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-24,NH,ANDROSCOGGIN VALLEY HOSPITAL,BERLIN,Critical Access Hospitals,25.0,25.0,25.0,20.4,20.4,-999999.0,-999999.0,25.0,5.0,5.0,-999999.0,-999999.0,0.0,0.0,175.0,175.0,175.0,143.0,143.0,18.0,18.0,175.0,35.0,35.0,25.0,25.0,0.0,0.0
2021-09-17,NH,FRISBIE MEMORIAL HOSPITAL,ROCHESTER,Short Term,85.0,85.0,68.0,37.7,37.4,0.0,0.0,68.0,6.0,6.0,4.6,4.6,0.0,0.0,595.0,595.0,476.0,264.0,262.0,0.0,0.0,476.0,42.0,42.0,32.0,32.0,0.0,0.0
2021-09-24,NH,MARY HITCHCOCK MEMORIAL HOSPITAL,LEBANON,Short Term,617.0,571.0,352.7,350.4,309.7,13.9,13.3,402.1,83.7,50.3,73.7,43.6,4.4,4.3,4319.0,3997.0,2469.0,2453.0,2168.0,97.0,93.0,2815.0,586.0,352.0,516.0,305.0,31.0,30.0
2021-09-17,NH,ALICE PECK DAY MEMORIAL HOSPITAL,LEBANON,Critical Access Hospitals,39.0,39.0,23.0,14.7,14.7,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,273.0,273.0,161.0,103.0,103.0,0.0,0.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-24,NH,ALICE PECK DAY MEMORIAL HOSPITAL,LEBANON,Critical Access Hospitals,39.0,39.0,23.0,13.7,13.7,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,273.0,273.0,161.0,96.0,96.0,0.0,0.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-17,NH,HUGGINS HOSPITAL,WOLFEBORO,Critical Access Hospitals,31.6,31.6,17.6,12.9,12.9,-999999.0,-999999.0,17.6,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,221.0,221.0,123.0,90.0,90.0,5.0,4.0,123.0,19.0,19.0,9.0,9.0,5.0,4.0
2021-09-17,NH,MARY HITCHCOCK MEMORIAL HOSPITAL,LEBANON,Short Term,617.0,571.0,365.1,365.7,324.7,14.3,13.9,414.1,86.6,53.6,75.6,45.7,5.0,4.6,4319.0,3997.0,2556.0,2560.0,2273.0,100.0,97.0,2899.0,606.0,375.0,529.0,320.0,35.0,32.0
2021-10-01,NH,CHESHIRE MEDICAL CENTER,KEENE,Short Term,114.0,109.0,78.3,62.9,62.7,5.6,5.6,78.4,6.0,6.0,5.9,5.9,-999999.0,-999999.0,798.0,763.0,548.0,440.0,439.0,39.0,39.0,549.0,42.0,42.0,41.0,41.0,23.0,23.0
2021-09-24,NH,UPPER CONNECTICUT VALLEY HOSPITAL,COLEBROOK,Critical Access Hospitals,10.0,10.0,10.0,6.7,6.7,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,70.0,47.0,47.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01,NH,SOUTHERN NH MEDICAL CENTER,NASHUA,Short Term,189.0,155.0,131.0,135.9,125.6,7.9,7.9,165.0,11.0,11.0,9.7,9.7,-999999.0,-999999.0,1323.0,1085.0,917.0,951.0,879.0,55.0,55.0,1155.0,77.0,77.0,68.0,68.0,21.0,21.0
2021-09-17,NH,ELLIOT HOSPITAL,MANCHESTER,Short Term,308.0,268.0,268.0,265.6,224.1,16.6,16.6,308.0,44.0,16.0,13.1,13.1,4.6,4.6,2156.0,1876.0,1876.0,1859.0,1569.0,116.0,116.0,2156.0,308.0,112.0,92.0,92.0,32.0,32.0
2021-09-24,NH,PARKLAND MEDICAL CENTER,DERRY,Short Term,104.0,104.0,85.0,52.6,52.6,7.7,7.6,85.0,8.0,8.0,6.1,6.1,-999999.0,-999999.0,728.0,728.0,595.0,368.0,368.0,54.0,53.0,595.0,56.0,56.0,43.0,43.0,14.0,14.0
2021-09-24,NH,ST JOSEPH HOSPITAL,NASHUA,Short Term,197.0,193.0,142.0,96.9,93.1,8.1,8.1,146.0,10.0,10.0,5.6,5.6,-999999.0,-999999.0,1379.0,1351.0,994.0,678.0,652.0,57.0,57.0,1022.0,70.0,70.0,39.0,39.0,7.0,7.0
2021-10-01,NH,VALLEY REGIONAL HOSPITAL,CLAREMONT,Critical Access Hospitals,30.0,30.0,18.0,15.7,15.7,-999999.0,-999999.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,210.0,126.0,110.0,110.0,24.0,11.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01,NH,LITTLETON REGIONAL HEALTHCARE,LITTLETON,Critical Access Hospitals,25.0,25.0,25.0,18.3,18.3,-999999.0,-999999.0,25.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,175.0,175.0,175.0,128.0,128.0,14.0,14.0,175.0,21.0,20.0,16.0,16.0,4.0,4.0
2021-09-17,NH,CONCORD HOSPITAL,CONCORD,Short Term,264.0,203.4,193.0,198.3,169.0,16.1,16.1,204.6,19.0,19.0,16.1,16.1,-999999.0,-999999.0,1848.0,1424.0,1351.0,1388.0,1183.0,113.0,113.0,1432.0,133.0,133.0,113.0,113.0,11.0,11.0
2021-10-01,NH,EXETER HOSPITAL INC,EXETER,Short Term,100.0,96.0,96.0,77.1,76.6,6.7,6.6,100.0,10.0,10.0,6.1,6.1,-999999.0,-999999.0,700.0,672.0,672.0,540.0,536.0,47.0,46.0,700.0,70.0,70.0,43.0,43.0,22.0,22.0
2021-10-01,NH,HUGGINS HOSPITAL,WOLFEBORO,Critical Access Hospitals,33.0,33.0,21.0,15.0,15.0,-999999.0,-999999.0,21.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,231.0,231.0,147.0,105.0,105.0,14.0,14.0,147.0,14.0,14.0,12.0,12.0,-999999.0,-999999.0
2021-09-17,NH,EXETER HOSPITAL INC,EXETER,Short Term,100.0,96.0,96.0,82.1,80.9,5.6,5.6,100.0,10.0,10.0,7.7,7.7,-999999.0,-999999.0,700.0,672.0,672.0,575.0,566.0,39.0,39.0,700.0,70.0,70.0,54.0,54.0,8.0,8.0
2021-09-17,NH,WEEKS MEDICAL CENTER,LANCASTER,Critical Access Hospitals,25.0,25.0,22.0,7.0,7.0,-999999.0,-999999.0,22.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,175.0,175.0,154.0,49.0,49.0,5.0,5.0,154.0,21.0,21.0,7.0,7.0,-999999.0,-999999.0
2021-09-17,NH,VALLEY REGIONAL HOSPITAL,CLAREMONT,Critical Access Hospitals,30.0,30.0,18.0,14.9,14.9,-999999.0,-999999.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,210.0,126.0,104.0,104.0,11.0,11.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01,NH,MARY HITCHCOCK MEMORIAL HOSPITAL,LEBANON,Short Term,617.0,571.0,357.3,362.3,318.3,8.7,8.1,407.9,84.9,50.3,77.1,45.0,5.3,5.0,4319.0,3997.0,2501.0,2536.0,2228.0,61.0,57.0,2855.0,594.0,352.0,540.0,315.0,37.0,35.0
2021-09-24,NH,LITTLETON REGIONAL HEALTHCARE,LITTLETON,Critical Access Hospitals,25.0,25.0,25.0,15.4,15.4,-999999.0,-999999.0,25.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,175.0,175.0,175.0,108.0,108.0,10.0,10.0,175.0,21.0,21.0,11.0,11.0,0.0,0.0
2021-10-01,NH,CONCORD HOSPITAL- FRANKLIN,FRANKLIN,Critical Access Hospitals,38.0,38.0,30.0,16.0,16.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,266.0,266.0,210.0,112.0,112.0,0.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-17,NH,LITTLETON REGIONAL HEALTHCARE,LITTLETON,Critical Access Hospitals,25.0,25.0,25.0,13.0,13.0,-999999.0,-999999.0,25.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,175.0,175.0,175.0,91.0,91.0,-999999.0,-999999.0,175.0,21.0,21.0,11.0,11.0,0.0,0.0
2021-09-24,NH,VALLEY REGIONAL HOSPITAL,CLAREMONT,Critical Access Hospitals,30.0,30.0,18.0,13.3,13.3,-999999.0,-999999.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,210.0,126.0,93.0,93.0,5.0,5.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01,NH,FRISBIE MEMORIAL HOSPITAL,ROCHESTER,Short Term,85.0,85.0,68.0,41.3,41.3,0.0,0.0,68.0,6.0,6.0,4.7,4.7,0.0,0.0,595.0,595.0,476.0,289.0,289.0,0.0,0.0,476.0,42.0,42.0,33.0,33.0,0.0,0.0
2021-09-17,NH,WENTWORTH-DOUGLASS HOSPITAL,DOVER,Short Term,242.0,212.0,155.0,149.3,136.4,16.6,13.9,185.0,10.0,10.0,8.1,8.1,-999999.0,-999999.0,1694.0,1484.0,1085.0,1045.0,955.0,116.0,97.0,1295.0,70.0,70.0,57.0,57.0,25.0,23.0
2021-09-24,NH,PORTSMOUTH REGIONAL HOSPITAL,PORTSMOUTH,Short Term,223.0,214.0,189.0,163.4,163.0,10.3,9.6,198.0,24.0,18.0,14.6,14.3,-999999.0,-999999.0,1561.0,1498.0,1323.0,1144.0,1141.0,72.0,67.0,1386.0,168.0,126.0,102.0,100.0,16.0,16.0
2021-10-01,NH,UPPER CONNECTICUT VALLEY HOSPITAL,COLEBROOK,Critical Access Hospitals,10.0,10.0,10.0,7.9,7.9,-999999.0,-999999.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,70.0,55.0,55.0,7.0,4.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01,NH,ELLIOT HOSPITAL,MANCHESTER,Short Term,308.0,268.0,268.0,263.3,217.3,15.1,15.1,308.0,44.0,16.0,14.1,14.1,5.6,5.6,2156.0,1876.0,1876.0,1843.0,1521.0,106.0,106.0,2156.0,308.0,112.0,99.0,99.0,39.0,39.0
2021-09-24,NH,CONCORD HOSPITAL,CONCORD,Short Term,264.0,203.0,193.0,190.7,175.0,10.4,10.4,203.0,19.0,19.0,15.9,15.9,-999999.0,-999999.0,1848.0,1421.0,1351.0,1335.0,1225.0,73.0,73.0,1421.0,133.0,133.0,111.0,111.0,24.0,24.0
2021-10-01,NH,SPEARE MEMORIAL HOSPITAL,PLYMOUTH,Critical Access Hospitals,38.0,38.0,25.0,24.0,22.1,-999999.0,-999999.0,25.0,4.0,4.0,4.0,4.0,-999999.0,-999999.0,266.0,266.0,175.0,168.0,155.0,15.0,15.0,175.0,28.0,28.0,28.0,28.0,9.0,9.0
2021-09-17,NH,CHESHIRE MEDICAL CENTER,KEENE,Short Term,114.0,109.0,78.1,63.1,62.3,8.6,8.3,79.0,6.6,6.6,6.3,6.3,-999999.0,-999999.0,798.0,763.0,547.0,442.0,436.0,60.0,58.0,553.0,46.0,46.0,44.0,44.0,18.0,17.0
2021-09-17,NH,NEW LONDON HOSPITAL,NEW LONDON,Critical Access Hospitals,27.1,27.1,18.1,12.9,10.7,0.0,0.0,18.7,0.0,0.0,0.0,0.0,0.0,0.0,190.0,190.0,127.0,90.0,75.0,0.0,0.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-24,NH,ELLIOT HOSPITAL,MANCHESTER,Short Term,308.0,268.0,268.0,259.3,220.6,15.6,15.6,308.0,44.0,16.0,13.1,13.1,-999999.0,-999999.0,2156.0,1876.0,1876.0,1815.0,1544.0,109.0,109.0,2156.0,308.0,112.0,92.0,92.0,24.0,24.0
2021-10-01,NH,"MEMORIAL HOSPITAL, THE",NORTH CONWAY,Critical Access Hospitals,45.0,45.0,35.0,20.0,20.0,-999999.0,0.0,35.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,315.0,315.0,245.0,140.0,140.0,7.0,0.0,245.0,21.0,21.0,10.0,10.0,0.0,0.0
2021-09-17,NH,MONADNOCK COMMUNITY HOSPITAL,PETERBOROUGH,Critical Access Hospitals,25.0,25.0,25.0,12.4,12.0,-999999.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,87.0,84.0,6.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-17,NH,PORTSMOUTH REGIONAL HOSPITAL,PORTSMOUTH,Short Term,223.0,214.0,189.0,160.0,158.7,7.4,6.7,198.0,24.0,18.0,14.6,13.4,-999999.0,-999999.0,1561.0,1498.0,1323.0,1120.0,1111.0,52.0,47.0,1386.0,168.0,126.0,102.0,94.0,8.0,7.0
2021-09-24,NH,SPEARE MEMORIAL HOSPITAL,PLYMOUTH,Critical Access Hospitals,38.0,38.0,25.0,22.7,21.7,-999999.0,-999999.0,25.0,4.0,4.0,-999999.0,-999999.0,-999999.0,-999999.0,266.0,266.0,175.0,159.0,152.0,7.0,7.0,175.0,28.0,28.0,25.0,25.0,6.0,6.0
2021-09-17,NH,COTTAGE HOSPITAL,WOODSVILLE,Critical Access Hospitals,35.0,35.0,35.0,21.9,16.0,0.0,0.0,35.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,245.0,245.0,245.0,153.0,112.0,0.0,0.0,245.0,21.0,21.0,5.0,-999999.0,0.0,0.0
2021-10-01,NH,NEW LONDON HOSPITAL,NEW LONDON,Critical Access Hospitals,23.6,21.9,19.0,14.1,14.1,-999999.0,-999999.0,19.3,0.0,0.0,0.0,0.0,0.0,0.0,165.0,153.0,133.0,99.0,99.0,-999999.0,-999999.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01,NH,PARKLAND MEDICAL CENTER,DERRY,Short Term,104.0,104.0,85.0,53.0,53.0,6.9,6.3,85.0,8.0,8.0,6.1,6.1,-999999.0,-999999.0,728.0,728.0,595.0,371.0,371.0,48.0,44.0,595.0,56.0,56.0,43.0,43.0,16.0,16.0
